##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时13分59秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时14分09秒.724,3,2,2,2,3,5,2,2,5,3,3,3,10,9,9,9,5,3,3,2,17,18,18,18,4,2,4,2,32,42,54,51,5,1,4,3,55,103,180,155,5,2,4,2,77,116,199,310,4,4,4,4,9,6,6,5,4,4,4,2,4,4,4,1,3,2,1,2,4,4,3,4,3,3,1,2,4,3,3,3,4,2,3,4,3,5,4,4,5,3,4,4,9,9,9,9,1763.0,1.0,310.0,18.36,96.0,2.5099225447094904,5.980911731719971,5.06182336807251
14时14分09秒.779,4,4,1,1,1,2,1,2,5,4,3,3,9,8,8,7,4,3,4,2,17,18,18,18,5,2,4,4,32,44,54,51,5,4,3,3,55,104,180,155,5,4,4,3,77,116,198,308,5,2,2,3,7,5,6,6,4,2,3,3,4,5,4,4,5,5,4,4,7,5,5,4,3,2,2,2,4,4,2,4,3,3,1,2,4,3,3,3,4,3,4,5,8,9,9,9,1767.0,1.0,308.0,18.41,96.0,2.495440000999261,5.9629316329956055,5.102716445922852
14时14分09秒.824,2,3,3,3,3,3,4,2,4,2,2,2,9,11,9,9,5,3,4,3,17,18,18,18,5,4,3,3,32,41,52,51,5,2,4,2,56,104,180,155,4,5,4,2,77,117,199,308,5,2,3,4,7,5,6,6,4,2,3,3,5,5,3,3,3,2,4,2,3,4,4,3,1,2,2,2,3,3,4,3,2,2,4,3,3,3,2,2,6,2,3,3,10,9,10,9,1756.0,1.0,308.0,18.29,96.0,2.5153500039670877,5.9629316329956055,5.102716445922852
14时14分09秒.873,3,3,2,2,2,2,2,3,4,2,4,3,8,10,8,8,5,2,5,4,16,18,18,21,6,2,4,3,32,44,55,52,6,3,4,2,56,104,179,156,7,2,4,4,76,117,197,309,4,2,3,2,7,5,5,5,3,3,4,3,3,4,2,5,4,4,4,2,4,5,5,4,3,3,4,3,4,4,4,5,2,3,2,2,2,2,3,2,5,2,5,2,8,9,9,9,1768.0,2.0,309.0,18.42,96.0,2.497745753806471,5.9629316329956055,5.102716445922852
14时14分09秒.923,3,2,3,2,5,3,4,3,4,2,4,3,10,10,10,11,5,3,3,4,16,21,20,17,7,2,4,3,32,43,53,52,6,2,4,2,55,103,179,155,6,2,5,3,76,117,198,309,4,3,3,3,5,5,5,6,4,2,3,2,2,3,2,4,2,2,3,2,2,2,4,4,2,4,2,3,4,4,3,4,2,3,2,3,4,3,4,3,5,3,4,2,10,10,9,6,1762.0,2.0,309.0,18.35,96.0,2.504922160590753,5.9629316329956055,5.102716445922852
14时14分09秒.973,2,3,2,4,2,3,2,1,4,3,5,4,9,8,8,8,5,5,4,2,16,20,19,17,6,3,4,3,32,43,53,52,5,4,3,3,55,104,179,156,5,2,4,4,76,117,198,308,4,2,3,3,5,7,6,5,3,4,2,3,3,4,4,3,3,4,3,3,6,4,3,4,2,3,4,2,3,5,4,4,2,3,4,2,2,2,2,3,4,2,4,4,8,9,10,9,1763.0,1.0,308.0,18.36,96.0,2.5016888325582665,5.9629316329956055,5.102716445922852
14时14分10秒.026,2,2,4,2,2,3,5,2,4,3,5,4,10,9,9,10,5,2,4,2,18,18,18,17,4,2,4,2,30,42,55,52,5,2,5,2,55,103,180,156,5,4,4,4,76,116,199,308,4,3,4,3,8,5,5,5,2,2,4,2,4,2,4,3,3,3,2,3,4,5,3,4,4,2,2,2,4,3,3,2,3,2,4,1,5,3,4,2,5,3,3,3,9,9,10,9,1759.0,1.0,308.0,18.32,96.0,2.510375144793638,5.991756916046143,5.050881385803223
14时14分10秒.074,1,3,1,3,1,4,1,3,5,2,4,3,9,7,9,9,4,2,4,3,17,18,20,19,5,4,4,4,31,42,55,52,5,2,5,4,55,103,180,156,5,2,3,4,76,116,198,308,3,2,3,3,6,3,5,6,3,4,2,4,4,4,3,5,3,3,3,3,5,4,5,4,4,2,3,2,3,3,3,4,2,4,4,2,2,1,3,4,5,3,3,3,9,8,9,10,1757.0,1.0,308.0,18.3,96.0,2.511705661606684,5.991756916046143,5.050881385803223
14时14分10秒.125,1,2,1,3,4,3,4,3,6,2,4,4,10,10,9,9,5,4,4,4,17,18,19,18,5,3,5,3,31,42,53,52,5,4,4,4,55,103,180,156,4,4,4,2,76,116,199,309,4,2,3,4,7,7,6,5,4,4,3,4,4,3,3,3,4,3,2,3,5,3,3,3,3,3,3,2,3,3,5,2,2,3,3,4,4,5,4,5,4,3,4,4,9,9,9,9,1780.0,1.0,309.0,18.54,96.0,2.4797862266397264,5.991756916046143,5.050881385803223
14时14分10秒.174,2,2,3,3,4,2,2,2,5,2,3,3,9,9,8,9,5,4,4,3,17,18,19,20,4,4,4,2,32,42,55,53,5,2,5,3,55,104,180,157,4,1,4,4,76,116,198,309,4,4,3,2,6,5,6,4,2,3,1,3,4,2,3,3,3,3,4,3,8,6,5,5,4,4,4,2,3,3,1,3,2,3,2,2,2,1,2,2,5,4,4,3,10,8,9,9,1761.0,1.0,309.0,18.34,96.0,2.5133361585016223,5.991756916046143,5.050881385803223
14时14分10秒.223,3,3,4,2,4,4,3,4,4,2,4,2,10,9,8,10,5,2,4,5,17,18,19,19,5,2,4,3,32,43,54,52,5,2,5,2,55,105,180,157,5,3,3,3,76,117,199,309,4,4,4,4,7,6,5,5,3,2,4,2,4,4,3,3,4,4,3,3,5,4,3,4,3,2,3,3,4,3,2,3,2,4,2,5,4,3,5,2,5,4,3,4,10,9,11,8,1784.0,2.0,309.0,18.58,96.0,2.4808218934026645,5.991756916046143,5.050881385803223
14时14分10秒.275,3,2,2,3,3,1,2,2,4,3,3,4,8,10,9,9,4,2,5,2,17,18,19,19,5,2,4,2,32,43,54,52,6,3,3,3,55,104,180,155,5,2,5,4,76,117,199,308,4,4,5,3,6,5,5,5,3,2,2,3,4,4,5,5,4,4,3,3,7,4,5,5,2,2,3,3,4,3,2,3,1,2,1,2,2,1,2,2,6,4,4,1,8,10,9,8,1758.0,1.0,308.0,18.31,96.0,2.513556298273918,5.992605209350586,5.0483503341674805
14时14分10秒.326,2,3,4,1,2,3,2,4,6,3,4,3,9,9,9,9,5,3,4,3,17,18,19,19,3,3,5,4,32,43,54,52,7,3,2,2,55,105,180,156,4,4,4,4,76,117,199,308,5,2,2,3,6,5,5,5,3,2,1,3,4,4,4,2,3,3,3,2,4,3,4,4,4,2,2,3,2,5,3,4,3,2,2,4,3,6,4,5,3,3,3,2,9,8,9,9,1765.0,1.0,308.0,18.39,96.0,2.505200170696218,5.992605209350586,5.0483503341674805
14时14分10秒.374,3,2,2,2,3,2,1,2,5,4,4,2,8,7,9,10,4,2,4,3,17,20,19,19,7,2,3,3,32,43,54,53,4,2,4,2,55,105,180,156,5,2,5,2,76,115,199,308,4,2,2,3,5,4,5,8,2,3,2,2,4,3,4,5,4,3,3,5,5,5,3,4,3,2,4,3,2,3,2,3,2,2,4,2,2,2,2,4,4,3,4,1,8,8,9,9,1749.0,1.0,308.0,18.22,96.0,2.529245262177359,5.992605209350586,5.0483503341674805
14时14分10秒.425,2,2,2,2,3,3,2,3,5,4,4,4,9,10,9,11,5,3,2,2,17,18,18,19,6,4,4,3,30,43,54,53,5,3,5,3,55,105,180,157,6,3,4,3,76,116,199,309,3,3,2,4,4,6,5,5,3,4,3,2,4,3,5,2,3,3,4,2,4,3,3,5,4,2,2,2,5,4,3,4,2,2,4,2,4,4,3,2,2,2,3,3,10,10,8,8,1765.0,2.0,309.0,18.39,96.0,2.509415856593014,5.992605209350586,5.0483503341674805
14时14分10秒.474,2,2,3,2,2,2,2,3,4,3,4,3,9,9,10,9,4,2,4,3,17,18,21,19,4,2,5,2,33,43,54,52,5,3,4,3,56,105,180,157,5,2,5,2,76,116,199,309,3,2,2,2,5,5,6,5,4,3,2,3,6,5,3,5,4,2,3,2,5,5,4,5,4,3,3,2,3,2,2,2,2,2,2,3,2,2,2,2,4,2,5,3,9,7,9,9,1756.0,2.0,309.0,18.29,96.0,2.525417307524679,5.992605209350586,5.0483503341674805
14时14分10秒.525,3,2,3,2,3,3,2,3,4,4,3,4,9,10,9,9,4,3,4,3,17,20,21,18,5,2,3,2,32,43,53,52,5,2,4,4,55,105,180,157,5,3,3,2,76,116,199,309,4,5,3,2,6,4,6,5,4,4,3,1,4,2,2,2,2,5,2,3,5,4,3,4,2,2,4,2,3,5,3,2,3,3,3,3,4,3,4,3,3,3,4,3,9,10,10,9,1765.0,1.0,309.0,18.39,96.0,2.509575495488453,5.989518642425537,5.05354118347168
14时14分10秒.574,1,3,3,3,2,1,2,3,5,2,3,3,9,8,9,10,5,4,5,2,17,19,21,21,5,2,3,2,32,43,53,52,5,4,3,4,55,105,180,157,5,2,4,5,76,116,200,309,3,3,3,4,6,5,5,5,4,2,2,2,4,4,4,5,4,3,3,2,7,4,4,5,4,3,2,3,3,3,2,3,2,3,4,1,4,3,2,2,5,2,4,4,9,9,8,11,1772.0,1.0,309.0,18.46,96.0,2.5012335872901437,5.989518642425537,5.05354118347168
14时14分10秒.624,2,2,1,3,2,3,2,2,5,4,3,3,9,9,10,10,4,3,5,2,17,18,20,19,5,2,3,1,31,42,53,52,5,3,4,3,55,106,181,157,4,4,4,2,76,116,199,310,5,4,4,5,7,7,5,6,3,2,3,4,3,3,2,4,2,3,3,2,4,4,3,4,3,3,4,2,4,5,3,3,3,4,3,3,5,3,4,4,5,4,5,3,9,9,9,9,1777.0,1.0,310.0,18.51,96.0,2.496414141093656,5.989518642425537,5.05354118347168
14时14分10秒.673,1,1,2,2,2,2,1,3,6,2,3,5,9,9,10,8,4,2,4,2,17,18,20,19,5,3,4,4,32,43,54,52,4,4,4,3,55,104,180,157,6,3,5,4,77,116,198,310,3,3,3,3,6,6,5,6,2,2,3,2,3,3,4,4,5,2,4,5,7,5,5,5,3,3,4,2,3,4,3,4,3,2,3,3,2,3,1,2,5,4,3,3,9,9,8,10,1771.0,1.0,310.0,18.45,96.0,2.501299654750703,5.989518642425537,5.05354118347168
14时14分10秒.725,3,3,2,3,3,3,2,4,5,2,3,3,9,9,8,9,4,3,4,3,17,20,20,18,3,3,4,3,32,42,53,52,5,4,5,3,55,104,180,156,5,3,5,4,77,116,200,310,5,3,4,3,6,5,6,4,4,2,2,2,4,3,1,4,3,2,4,3,4,5,3,4,4,2,3,2,2,3,3,3,2,2,4,4,3,3,4,2,5,4,5,4,9,10,9,9,1771.0,1.0,310.0,18.45,96.0,2.5029877655468327,5.989518642425537,5.05354118347168
14时14分10秒.775,3,2,2,2,2,2,2,2,4,2,5,4,9,10,10,9,5,3,4,4,17,20,20,20,5,4,5,2,32,44,53,52,5,3,5,1,54,105,180,156,5,4,4,2,77,116,199,309,3,2,2,3,5,4,6,5,4,3,4,3,4,4,4,3,4,3,2,4,6,5,5,5,3,2,2,3,3,3,4,2,2,2,3,2,2,3,2,2,5,4,4,3,9,8,9,8,1768.0,1.0,309.0,18.42,96.0,2.5037512038344545,5.981900215148926,5.041289806365967
14时14分10秒.823,2,2,4,4,3,4,3,4,6,3,5,1,10,10,10,10,5,4,4,2,16,19,20,19,5,2,5,2,32,43,54,52,4,3,4,4,55,105,180,156,5,2,4,3,77,116,199,311,4,3,3,2,5,7,5,5,3,4,3,4,2,2,4,3,4,2,4,2,4,4,4,4,3,2,2,2,4,5,4,4,3,2,4,2,2,4,3,4,4,4,4,4,7,9,9,9,1780.0,1.0,311.0,18.54,96.0,2.492424578651808,5.981900215148926,5.041289806365967
14时14分10秒.875,2,1,2,3,4,2,4,2,3,3,2,3,9,9,10,9,5,2,3,3,18,21,19,21,3,3,4,2,32,43,55,52,7,4,4,2,57,105,181,156,5,2,4,4,76,116,199,310,5,4,4,4,5,5,4,6,2,2,2,2,6,5,4,4,4,2,4,3,6,5,3,4,2,5,3,3,4,2,3,3,3,2,2,2,3,2,4,3,5,2,3,3,9,10,8,9,1776.0,1.0,310.0,18.5,96.0,2.4991598296043334,5.981900215148926,5.041289806365967
14时14分10秒.924,4,3,4,2,2,4,4,3,5,4,4,3,10,9,10,9,5,3,5,4,17,20,18,20,5,3,5,3,30,43,54,51,5,2,4,4,57,105,181,156,5,2,5,2,76,117,199,310,4,4,4,2,5,5,5,5,3,2,2,2,4,4,2,4,4,2,4,3,4,3,3,4,2,2,3,3,2,4,3,4,3,1,4,2,4,4,5,4,4,3,2,4,9,10,9,8,1779.0,1.0,310.0,18.53,96.0,2.493010970122787,5.981900215148926,5.041289806365967
14时14分10秒.975,1,3,1,2,3,2,4,4,4,2,4,3,9,9,9,10,4,3,3,3,17,20,20,20,6,2,4,4,31,43,54,53,5,2,3,3,55,104,182,156,4,2,4,3,76,117,199,309,4,3,2,3,5,5,5,6,2,2,2,2,5,4,4,5,4,3,3,2,5,4,3,4,4,4,5,3,3,2,4,2,2,2,4,3,2,1,1,3,4,4,3,4,8,10,9,10,1765.0,1.0,309.0,18.39,96.0,2.5132934373299607,6.013881206512451,5.049574851989746
14时14分11秒.023,4,4,1,4,3,3,3,4,4,5,4,4,10,10,9,8,5,2,4,3,17,19,19,18,5,2,3,3,30,41,53,51,5,2,6,3,55,103,180,156,5,4,4,2,77,117,199,309,5,3,3,3,7,6,4,5,3,3,2,4,5,3,1,2,3,2,3,3,4,4,3,3,2,2,2,2,3,2,3,5,3,5,3,3,3,4,3,3,5,3,3,2,9,8,9,10,1763.0,1.0,309.0,18.36,96.0,2.5078789667306998,6.013881206512451,5.049574851989746
14时14分11秒.075,3,2,2,3,1,2,2,2,3,4,4,3,8,9,9,9,7,2,3,4,19,19,19,20,5,2,5,4,31,43,54,53,6,4,5,2,56,104,180,156,6,3,4,4,77,116,200,309,3,2,2,3,5,5,6,6,3,2,3,2,5,4,4,4,4,2,3,5,5,5,5,5,2,2,4,3,3,3,2,2,3,2,2,1,2,2,3,1,5,2,2,3,9,10,10,8,1767.0,1.0,309.0,18.41,96.0,2.508343838597638,6.013881206512451,5.049574851989746
14时14分11秒.124,3,4,2,3,3,2,4,2,6,3,4,3,9,10,10,10,6,2,4,3,19,19,19,19,5,3,5,4,31,42,53,53,6,3,5,4,56,104,180,158,5,2,5,4,77,116,200,310,3,4,4,4,5,7,4,4,4,3,4,2,3,3,2,3,2,3,2,2,3,3,5,3,5,2,2,3,5,2,2,6,2,3,3,3,2,3,4,3,3,2,3,2,8,8,10,8,1776.0,2.0,310.0,18.5,96.0,2.500060870941439,6.013881206512451,5.049574851989746
14时14分11秒.175,1,3,4,2,2,3,2,2,5,4,4,2,9,9,8,9,6,4,5,3,17,19,21,19,5,1,4,3,31,44,54,53,5,3,2,3,55,104,180,157,6,2,4,3,77,116,198,309,3,2,4,4,8,4,7,5,2,3,3,2,5,4,4,5,3,4,3,2,5,5,5,5,3,2,2,3,3,4,2,3,3,1,2,3,2,0,2,1,4,4,3,3,8,9,9,9,1764.0,1.0,309.0,18.57,95.0,2.494672724487837,6.013881206512451,5.049574851989746
14时14分11秒.225,2,2,4,3,3,3,4,3,4,5,4,3,10,9,9,10,4,2,4,2,19,18,20,19,5,2,4,2,31,44,54,53,5,2,4,3,55,105,181,157,5,3,5,4,77,116,199,309,5,3,4,1,8,5,6,6,2,3,3,1,3,4,2,3,5,4,1,3,5,3,4,3,3,5,3,3,6,5,4,4,3,1,4,2,5,4,4,3,6,3,5,3,9,9,9,10,1791.0,1.0,309.0,18.66,96.0,2.4730163429930907,5.971803665161133,5.080122947692871
14时14分11秒.274,4,2,2,2,1,4,1,4,4,3,2,1,8,10,9,9,4,3,4,4,18,20,20,19,5,4,4,2,31,43,53,53,4,4,4,3,57,104,180,157,6,4,4,5,77,116,199,309,4,3,3,4,5,5,4,6,4,4,2,3,5,3,3,4,5,2,3,3,5,4,5,4,3,2,2,3,4,2,3,2,2,4,4,3,2,3,0,2,3,2,3,3,9,9,10,11,1770.0,1.0,309.0,18.63,95.0,2.4879036412355346,5.971803665161133,5.080122947692871
14时14分11秒.325,3,4,2,2,4,4,2,4,5,2,4,3,9,9,8,9,5,1,4,2,18,19,20,17,5,2,3,3,31,42,53,53,7,3,5,2,56,104,180,157,5,4,4,2,77,116,199,310,4,3,3,2,5,5,5,6,1,3,3,4,2,3,2,3,4,1,3,3,5,5,5,3,3,3,2,2,3,5,3,3,4,2,2,2,3,2,2,3,6,3,4,2,8,10,9,10,1762.0,1.0,310.0,18.35,96.0,2.5178502759083714,5.971803665161133,5.080122947692871
14时14分11秒.375,2,4,2,2,4,2,2,3,4,3,5,4,9,10,9,10,5,3,4,2,18,19,20,20,4,4,4,3,31,42,55,53,4,2,3,2,56,103,180,157,4,2,5,3,78,116,198,310,3,4,4,4,8,5,6,6,3,1,3,3,6,5,5,4,4,5,3,3,7,5,5,5,2,2,5,3,3,4,3,0,2,2,2,2,2,2,2,2,4,3,3,3,9,9,9,10,1780.0,1.0,310.0,18.74,95.0,2.4734437275281453,5.971803665161133,5.080122947692871
14时14分11秒.427,2,3,2,2,3,3,3,4,5,3,4,4,9,12,10,9,4,1,4,3,18,18,20,17,5,3,4,4,31,43,53,53,5,1,3,4,56,104,182,157,5,3,3,3,78,116,199,310,4,3,4,3,6,5,6,4,2,2,3,3,3,2,2,3,4,3,3,2,3,4,4,5,4,2,4,4,4,3,5,4,4,2,2,2,3,4,3,3,4,3,2,3,9,8,9,9,1771.0,1.0,310.0,18.45,96.0,2.5089482068304405,5.999717712402344,5.0386786460876465
14时14分11秒.475,2,2,2,3,4,2,3,2,4,2,3,4,8,9,9,10,4,4,5,3,17,20,20,20,6,3,4,5,33,43,52,53,4,2,4,3,55,104,180,157,5,2,4,2,78,116,199,309,4,3,2,2,7,5,5,6,4,2,2,4,5,3,4,5,2,4,3,5,5,5,4,4,4,4,2,4,4,2,3,3,1,3,2,3,2,3,2,2,5,2,3,4,7,10,9,9,1773.0,1.0,309.0,18.47,96.0,2.497794546179881,5.999717712402344,5.0386786460876465
14时14分11秒.524,3,2,2,1,4,3,3,3,5,4,3,3,10,9,11,9,5,2,4,3,17,18,19,18,3,2,2,3,33,43,54,53,4,1,4,4,57,104,181,157,6,2,4,2,78,116,200,309,4,1,3,5,5,5,5,4,2,3,3,2,3,4,2,4,2,2,3,3,3,4,5,4,4,4,2,4,3,4,5,5,4,3,2,3,5,2,3,4,4,3,4,4,7,8,9,8,1768.0,1.0,309.0,18.42,96.0,2.511785043744097,5.999717712402344,5.0386786460876465
14时14分11秒.574,3,5,2,2,2,1,2,1,4,1,5,3,10,9,9,9,4,2,4,2,17,20,21,20,4,4,3,3,31,43,54,53,5,4,5,3,57,104,180,157,5,3,3,3,78,116,199,309,3,1,3,2,5,5,6,6,3,3,4,3,4,4,4,4,4,2,2,3,5,4,4,5,3,3,3,4,3,3,2,2,3,2,3,2,2,2,2,2,5,2,5,3,10,10,9,8,1766.0,1.0,309.0,18.4,96.0,2.511173023191373,5.999717712402344,5.0386786460876465
14时14分11秒.624,4,3,2,4,4,2,4,3,5,2,4,5,10,10,10,10,4,3,5,4,17,19,18,18,6,2,4,2,31,43,54,53,5,2,4,4,55,104,182,157,5,2,4,4,79,116,201,309,4,4,4,1,5,5,4,5,4,2,2,4,2,3,2,3,3,4,4,4,5,4,3,3,3,4,3,2,4,4,3,5,3,3,3,3,3,3,2,4,3,2,4,1,8,8,8,8,1776.0,1.0,309.0,18.5,96.0,2.502518818765628,5.999717712402344,5.0386786460876465
14时14分11秒.676,3,3,3,2,2,3,3,2,4,3,5,2,9,9,10,11,4,3,4,3,17,19,20,20,4,2,5,3,32,44,54,53,5,4,4,2,56,104,181,156,5,2,4,2,79,116,198,309,4,3,4,0,6,5,6,5,2,4,4,2,5,5,5,3,4,3,4,2,6,5,6,4,4,3,3,3,4,4,2,2,2,3,2,2,3,2,2,2,5,3,4,3,9,7,10,9,1778.0,2.0,309.0,18.72,95.0,2.4755882153896405,5.982002258300781,5.045557022094727
14时14分11秒.724,1,2,2,5,4,4,4,3,5,4,4,3,9,8,10,10,4,2,4,3,17,19,20,17,5,3,5,2,32,43,54,53,4,3,4,2,56,104,181,157,6,2,4,4,79,116,199,309,5,3,4,3,6,5,6,4,3,2,3,4,2,3,2,2,3,5,3,4,4,4,4,5,4,1,2,2,4,4,3,6,3,2,3,4,2,3,3,3,5,5,4,3,9,9,9,9,1782.0,1.0,309.0,18.56,96.0,2.487390686275412,5.982002258300781,5.045557022094727
14时14分11秒.776,3,2,2,2,2,3,3,3,5,2,4,2,9,8,9,9,4,2,4,2,17,21,22,20,6,3,4,4,32,43,53,53,5,2,5,3,56,104,181,156,6,4,4,3,79,116,199,309,4,2,4,2,5,5,5,5,3,3,4,4,5,4,5,5,3,2,3,4,6,4,4,4,2,3,4,2,3,3,2,2,3,2,4,2,2,2,1,4,4,4,3,3,9,9,9,9,1776.0,1.0,309.0,18.5,96.0,2.495649977330533,5.982002258300781,5.045557022094727
14时14分11秒.823,5,4,4,4,3,3,4,4,4,3,5,2,9,8,9,10,5,2,4,4,19,17,19,18,5,2,5,2,32,43,55,51,5,3,5,2,57,104,181,156,5,4,5,3,78,116,199,309,5,2,4,2,5,6,6,5,3,2,2,3,3,1,2,3,3,3,3,4,4,3,4,2,4,4,3,4,4,5,4,3,4,4,1,2,3,3,2,2,3,3,2,3,9,9,8,10,1775.0,1.0,309.0,18.49,96.0,2.4956766584903156,5.982002258300781,5.045557022094727
14时14分11秒.874,2,2,2,3,2,2,3,2,4,2,5,3,10,9,9,10,4,3,4,4,19,21,21,18,7,4,5,2,32,43,54,52,5,4,3,3,56,104,181,156,6,3,4,2,79,116,199,309,6,2,3,4,6,7,5,6,4,2,4,2,6,4,3,4,4,4,2,3,5,5,4,5,2,1,2,4,3,3,3,4,3,1,3,3,3,1,4,2,3,4,3,4,9,9,10,10,1787.0,1.0,309.0,18.61,96.0,2.4786069991405446,5.982002258300781,5.045557022094727
14时14分11秒.924,2,2,2,1,3,4,4,3,4,3,5,4,10,10,9,9,4,1,3,2,18,17,18,18,5,2,3,2,32,43,54,52,5,2,4,4,55,104,181,156,4,2,5,4,79,116,199,309,4,3,2,3,5,5,4,5,2,2,3,1,4,2,4,2,2,4,4,3,5,4,4,6,1,2,4,2,3,5,3,5,3,2,3,3,4,4,2,4,4,4,2,3,10,9,10,9,1762.0,1.0,309.0,18.35,96.0,2.516019759229843,6.022133827209473,5.066969394683838
14时14分11秒.974,2,1,3,2,2,2,4,2,2,3,4,2,9,10,10,10,5,3,4,3,18,20,18,20,5,3,5,5,32,44,54,53,5,2,5,3,57,104,180,156,3,2,5,3,80,116,199,310,4,2,3,3,5,6,5,7,2,5,5,3,6,4,4,5,4,3,4,2,4,5,4,4,2,2,2,2,4,3,4,4,3,2,4,2,2,1,1,2,3,3,3,2,7,10,9,10,1776.0,1.0,310.0,18.5,96.0,2.499525155781146,6.022133827209473,5.066969394683838
14时14分12秒.024,4,4,3,3,3,3,3,2,4,3,4,4,9,9,10,9,4,3,4,4,17,18,18,17,4,2,4,2,32,43,53,53,4,4,4,4,56,103,180,156,5,4,5,4,78,116,198,310,4,3,4,3,8,5,6,6,2,1,2,2,4,3,5,4,3,4,2,4,4,3,4,4,4,4,4,3,3,4,3,5,4,1,4,2,4,4,3,4,5,4,3,3,8,9,10,8,1782.0,1.0,310.0,18.56,96.0,2.4812941648620197,6.022133827209473,5.066969394683838
14时14分12秒.075,1,1,2,2,2,2,2,1,4,3,3,4,8,10,10,9,4,3,4,2,19,20,20,19,7,2,5,3,32,43,54,53,5,2,4,2,57,103,178,156,4,2,4,2,79,116,199,310,4,2,3,2,5,5,5,5,3,3,5,4,6,4,6,4,5,1,4,4,4,3,4,4,4,2,4,4,2,2,1,1,2,2,3,1,3,1,2,1,3,2,4,3,9,9,9,9,1755.0,1.0,310.0,18.28,96.0,2.5266439551103135,6.022133827209473,5.066969394683838
14时14分12秒.125,2,3,3,3,5,3,3,2,3,1,3,4,9,9,9,8,5,3,4,3,16,18,18,18,4,2,4,3,32,43,55,53,5,4,4,2,57,104,180,158,5,2,4,2,79,116,199,310,4,5,4,3,5,5,5,6,3,2,2,2,4,3,4,3,4,2,3,2,4,4,5,3,2,4,2,1,4,3,3,5,2,3,2,3,4,2,2,4,4,4,4,3,8,9,9,10,1766.0,1.0,310.0,18.4,96.0,2.5168419944490528,6.00452995300293,5.053227424621582
14时14分12秒.175,2,3,2,3,2,3,4,2,5,5,3,4,9,9,9,10,4,2,5,4,19,18,18,18,5,2,5,2,32,43,54,53,5,2,4,3,57,103,180,156,5,3,5,3,79,116,199,310,4,2,3,2,7,5,5,5,2,2,5,2,6,3,5,5,3,3,4,2,4,3,4,3,2,3,1,2,2,2,2,4,2,2,3,5,3,2,2,1,4,3,4,2,9,8,9,9,1764.0,1.0,310.0,18.38,96.0,2.515244219531751,6.00452995300293,5.053227424621582
14时14分12秒.226,3,3,3,3,4,3,3,3,3,2,4,2,10,9,8,9,3,4,2,2,16,17,18,18,5,3,4,4,32,43,53,53,5,1,4,2,57,104,181,156,4,2,4,1,79,117,200,310,5,3,4,2,5,5,6,4,4,2,2,2,4,4,3,4,4,3,4,4,4,2,2,3,4,2,4,1,5,5,5,3,4,4,1,4,3,3,1,3,5,3,3,2,9,9,9,8,1761.0,1.0,310.0,18.34,96.0,2.525745607119112,6.00452995300293,5.053227424621582
14时14分12秒.274,3,3,1,2,2,2,3,2,4,4,3,4,9,10,9,8,6,3,2,3,16,17,20,18,5,2,3,3,31,43,53,53,4,2,5,3,57,103,181,157,5,2,4,3,78,117,200,311,5,4,4,2,8,5,7,6,4,2,2,2,6,4,5,5,3,3,3,3,5,4,4,4,5,4,3,1,2,2,3,4,3,1,2,2,2,1,2,2,3,3,4,3,9,10,11,10,1771.0,1.0,311.0,18.45,96.0,2.5138354506538487,6.00452995300293,5.053227424621582
14时14分12秒.324,3,4,4,2,3,3,4,3,2,2,4,3,9,10,9,9,3,3,4,5,16,19,20,17,5,3,3,4,32,43,54,53,4,2,5,4,55,104,180,157,6,2,4,2,78,115,198,310,3,4,3,2,6,5,5,5,2,2,3,2,4,4,3,4,2,2,2,2,4,4,4,3,3,2,2,3,5,5,5,3,4,5,2,1,3,2,3,3,4,4,3,4,9,9,10,9,1767.0,1.0,310.0,18.41,96.0,2.5073630261480053,6.00452995300293,5.053227424621582
14时14分12秒.376,2,4,4,2,2,2,2,2,5,3,4,3,9,9,9,10,5,3,4,4,16,19,20,19,3,2,3,3,32,43,53,52,5,2,2,2,55,103,179,157,3,3,5,2,78,115,198,310,2,2,4,3,5,6,5,5,4,4,4,4,5,5,4,4,2,4,2,1,5,4,4,5,2,1,2,3,2,2,2,1,2,4,3,1,3,3,2,1,4,4,4,4,9,9,11,11,1755.0,1.0,310.0,18.28,96.0,2.522853972962909,6.0105414390563965,5.048148155212402
