##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时14分39秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时14分49秒.470,2,2,2,2,2,3,1,4,2,1,2,2,2,1,1,4,3,4,5,8,9,9,9,10,2,4,3,4,2,3,4,5,4,4,5,5,4,5,5,5,4,4,9,11,12,16,16,16,2,5,14,46,31,25,24,23,4,3,10,18,28,82,79,73,3,4,11,17,28,130,142,193,3,3,4,4,4,4,4,3,3,5,8,9,11,13,16,14,3,5,7,9,11,13,13,13,1419.0,1.0,193.0,14.78,96.0,1.9879735163185424,5.507801532745361,7.525531768798828
14时14分49秒.523,3,2,3,3,2,3,4,4,2,3,3,5,3,3,4,3,5,5,6,8,8,9,10,9,3,2,4,3,4,2,1,2,4,2,4,4,6,5,5,6,3,4,6,9,11,16,18,16,3,3,12,45,32,25,24,23,3,5,9,18,28,82,79,73,4,4,10,17,27,129,142,193,4,2,2,2,1,2,3,2,3,2,7,10,11,16,16,14,4,5,7,10,11,16,13,15,1418.0,1.0,193.0,14.77,96.0,1.9869807067337784,5.533145427703857,7.481664180755615
14时14分49秒.575,4,3,2,4,3,2,2,2,2,3,2,2,2,4,2,2,4,4,7,7,8,9,9,8,2,2,5,4,3,4,3,2,3,3,5,5,5,7,5,5,4,4,9,11,11,16,18,16,2,3,12,45,29,23,24,23,2,5,10,18,28,82,79,73,3,5,10,17,27,130,142,193,3,3,4,3,4,3,3,2,3,5,7,10,13,14,16,14,4,4,6,9,10,12,13,12,1411.0,2.0,193.0,14.7,96.0,1.9969985077108017,5.533145427703857,7.481664180755615
14时14分49秒.609,4,2,4,4,4,2,3,2,2,3,4,4,3,3,3,4,4,4,5,7,9,10,10,9,4,4,4,3,3,2,1,2,2,2,5,5,5,5,5,5,4,4,8,10,11,16,17,16,2,3,12,45,32,24,23,24,4,4,10,18,28,82,79,73,3,5,10,17,28,129,142,194,3,2,3,2,2,4,2,2,2,3,8,10,10,14,16,16,3,6,8,10,12,16,13,15,1425.0,1.0,194.0,14.84,96.0,1.9802985308958203,5.533145427703857,7.481664180755615
14时14分49秒.663,2,4,2,4,2,2,3,3,2,3,3,4,2,4,3,2,3,2,6,7,8,8,9,8,4,3,3,3,4,4,5,4,4,4,7,6,6,5,6,6,3,4,8,9,11,15,16,16,4,4,12,46,29,24,23,22,2,5,9,17,27,83,77,74,2,5,11,17,29,131,143,194,4,4,4,4,2,3,4,4,4,4,8,10,13,13,16,15,3,4,6,8,12,13,15,13,1428.0,2.0,194.0,14.88,96.0,1.9801346113620657,5.533145427703857,7.481664180755615
14时14分49秒.725,4,3,3,2,2,2,2,3,3,4,2,4,3,4,3,3,2,4,5,8,10,10,9,9,2,2,2,2,4,2,4,2,2,4,3,4,5,5,4,5,5,4,7,10,13,17,16,16,4,5,12,47,33,24,26,22,4,3,9,17,27,83,77,74,4,4,8,17,28,130,142,194,4,1,2,2,3,3,2,4,3,4,6,10,11,15,16,15,3,4,8,9,11,16,15,13,1418.0,1.0,194.0,14.77,96.0,1.996927601638266,5.537376403808594,7.508462429046631
14时14分49秒.775,3,3,3,2,2,4,2,3,3,2,4,3,2,1,1,2,3,5,8,8,8,10,10,9,3,4,4,3,4,5,3,4,3,3,5,5,5,6,5,6,3,4,7,10,13,16,16,16,3,4,14,47,31,25,23,23,2,5,11,17,28,83,78,74,2,4,8,19,28,130,142,193,3,4,5,2,3,4,1,2,4,3,8,8,11,13,16,15,2,3,8,10,11,13,13,13,1423.0,1.0,193.0,14.82,96.0,1.9841971389659483,5.537376403808594,7.508462429046631
14时14分49秒.825,2,2,4,3,3,3,2,2,4,3,2,4,5,4,3,4,4,4,8,9,9,9,10,9,2,3,2,2,2,2,2,2,2,3,4,4,4,4,6,6,4,4,7,10,11,16,16,16,2,4,13,45,30,25,23,23,3,3,9,17,28,82,78,73,2,4,10,17,28,130,141,193,2,1,2,2,2,2,2,1,4,4,9,9,11,16,16,15,4,5,8,11,11,13,13,13,1405.0,1.0,193.0,14.64,96.0,2.004774761653148,5.537376403808594,7.508462429046631
14时14分49秒.874,4,2,3,2,2,3,3,2,2,2,3,2,2,3,1,2,2,4,7,7,9,9,10,10,4,2,3,4,3,3,3,4,4,2,6,6,5,5,5,5,4,3,9,10,11,16,16,16,4,4,12,45,33,25,23,22,3,4,9,17,27,82,78,73,2,3,11,17,29,130,142,193,2,3,3,4,3,5,2,2,3,3,8,10,11,14,16,14,4,4,6,8,10,13,15,13,1409.0,1.0,193.0,14.68,96.0,2.0017515038957523,5.537376403808594,7.508462429046631
14时14分49秒.923,2,2,1,1,3,2,2,4,4,4,4,4,3,3,3,2,4,3,7,9,8,11,12,10,2,4,2,3,2,2,2,1,4,4,4,5,3,5,6,6,2,3,6,10,11,16,16,16,4,5,12,45,33,25,23,25,4,3,10,17,27,82,79,73,3,4,10,17,27,130,141,193,3,2,2,4,1,2,4,3,4,4,8,10,11,16,16,16,4,4,6,10,12,13,13,15,1418.0,1.0,193.0,14.77,96.0,1.9876774086204911,5.537376403808594,7.508462429046631
14时14分49秒.974,2,3,2,4,2,0,2,2,2,2,2,2,1,2,2,3,4,3,6,7,9,10,9,10,3,2,4,5,3,4,4,3,3,3,5,5,6,6,6,6,3,4,8,10,11,16,16,16,4,5,12,45,30,24,23,23,3,4,11,17,27,82,80,73,2,4,10,17,28,132,142,193,2,4,5,3,4,2,4,4,4,4,8,10,11,13,16,13,2,4,8,7,11,13,13,13,1412.0,1.0,193.0,14.86,95.0,1.9902092346764677,5.533286094665527,7.524079322814941
14时14分50秒.024,5,2,2,4,3,3,4,5,3,5,5,4,4,4,3,4,2,4,8,8,8,9,9,9,2,1,3,4,3,2,1,2,3,4,4,5,4,5,5,5,4,4,8,10,14,16,18,16,3,4,12,45,31,24,23,23,4,3,10,19,27,83,78,73,3,3,9,17,28,131,142,191,3,2,2,3,2,1,3,2,2,4,8,9,13,13,16,15,5,2,8,10,11,16,15,13,1424.0,1.0,191.0,14.83,96.0,1.9736779424791442,5.533286094665527,7.524079322814941
14时14分50秒.074,4,4,2,3,2,2,2,2,4,4,2,2,2,2,2,1,2,3,8,8,8,9,8,10,4,4,3,4,4,2,4,3,3,3,5,5,7,5,5,5,4,4,6,9,12,15,17,16,3,5,12,45,31,24,24,23,3,4,10,19,27,82,78,74,2,5,10,17,32,131,142,193,2,3,4,2,3,3,4,5,5,4,8,9,11,13,14,15,1,3,7,10,11,13,13,15,1419.0,1.0,193.0,14.78,96.0,1.9909211879576414,5.533286094665527,7.524079322814941
14时14分50秒.125,3,1,2,3,2,3,3,1,2,2,4,4,5,4,4,5,4,4,7,8,8,8,9,10,2,3,3,2,1,2,2,4,3,1,4,3,4,5,5,5,4,5,8,9,12,18,17,16,4,3,11,45,31,25,25,23,4,5,9,17,27,83,77,73,3,4,9,17,28,129,142,190,2,4,2,2,2,3,2,2,3,5,8,9,11,16,14,15,4,4,7,11,11,13,13,13,1404.0,1.0,190.0,14.62,96.0,1.9935183645610004,5.533286094665527,7.524079322814941
14时14分50秒.173,4,3,2,2,3,3,1,2,2,2,3,2,2,3,2,2,4,3,5,8,10,8,8,8,3,2,2,4,4,3,3,4,5,3,5,5,5,5,8,5,2,2,9,11,11,16,16,16,2,4,13,45,30,23,24,23,5,4,9,17,28,82,78,73,2,4,10,17,28,129,143,193,4,3,3,2,4,4,4,2,4,4,8,9,11,14,14,15,4,3,6,9,11,13,12,13,1403.0,1.0,193.0,14.61,96.0,2.009119964402792,5.533286094665527,7.524079322814941
14时14分50秒.225,2,3,4,3,1,2,4,3,2,5,2,3,3,4,4,3,5,4,7,8,9,9,10,8,3,2,2,3,2,2,2,2,4,3,5,6,4,5,6,5,2,4,8,10,13,16,18,19,4,5,13,46,31,26,24,23,3,3,10,17,28,82,78,74,2,4,9,17,28,129,141,191,2,1,2,2,3,3,4,2,4,3,6,9,13,14,16,14,3,3,8,10,11,13,14,13,1415.0,1.0,191.0,14.74,96.0,1.98131478084878,5.537456035614014,7.463251113891602
14时14分50秒.273,2,2,4,3,2,2,2,2,2,4,2,2,2,2,3,2,4,4,6,7,9,8,10,9,3,3,3,3,2,3,3,4,3,5,5,6,5,5,6,5,4,3,8,9,11,16,16,15,4,4,12,46,31,25,24,23,2,4,11,17,28,82,78,74,3,4,10,17,29,130,143,191,2,4,3,5,3,4,2,1,4,2,6,9,10,14,14,13,4,3,8,8,11,13,14,13,1403.0,1.0,191.0,14.61,96.0,2.0071041709173567,5.537456035614014,7.463251113891602
14时14分50秒.323,2,1,4,3,4,3,2,3,2,3,4,3,4,4,3,3,3,3,6,9,10,9,8,8,3,2,2,2,2,4,2,4,2,4,5,4,5,5,6,6,4,3,7,9,11,16,16,15,3,4,12,45,32,25,24,23,2,5,9,17,28,82,78,74,2,4,10,17,29,129,143,192,2,3,3,2,2,3,4,2,4,4,8,11,12,16,16,16,4,4,8,9,11,13,14,13,1416.0,1.0,192.0,14.75,96.0,1.9887888398487272,5.537456035614014,7.463251113891602
14时14分50秒.374,2,3,4,2,2,4,2,2,2,2,3,3,4,1,2,3,3,2,6,7,9,8,8,11,2,3,3,4,5,4,3,4,3,5,5,5,5,5,4,4,4,3,7,10,11,16,16,15,3,4,12,45,32,23,23,23,4,3,10,19,27,82,78,74,1,4,9,19,29,128,141,192,3,4,3,3,3,4,3,1,3,4,5,10,12,13,14,13,2,3,7,8,10,13,13,13,1393.0,1.0,192.0,14.51,96.0,2.0142217763614716,5.537456035614014,7.463251113891602
14时14分50秒.409,1,2,1,4,4,4,2,2,2,2,4,2,3,4,4,3,2,2,6,8,8,8,10,9,3,1,3,2,2,3,2,3,3,3,5,4,4,6,4,4,2,4,6,10,13,16,16,18,3,4,12,45,32,26,23,23,2,3,9,18,28,82,78,73,3,4,12,16,28,128,141,189,3,2,2,2,1,2,2,1,4,4,6,11,11,16,16,17,3,5,6,10,12,13,16,15,1396.0,1.0,189.0,14.54,96.0,2.000014367646523,5.537456035614014,7.463251113891602
14时14分50秒.475,1,2,3,2,2,2,1,2,4,2,2,2,1,2,2,2,2,3,6,7,7,10,10,11,3,4,3,4,3,3,3,4,3,2,4,5,5,5,6,4,4,3,7,9,11,16,15,15,3,4,12,45,30,25,23,22,1,5,9,17,27,82,79,74,3,4,10,19,28,129,142,192,3,3,4,2,3,2,3,4,4,4,7,9,11,15,14,13,4,3,7,9,10,13,14,14,1389.0,1.0,192.0,14.47,96.0,2.0282563897678973,5.553995609283447,7.558315277099609
14时14分50秒.524,2,1,3,4,3,2,2,3,4,3,5,4,4,2,3,3,4,5,6,9,9,11,10,9,1,2,3,3,1,2,1,2,3,5,6,5,5,5,5,6,4,3,8,11,13,16,17,17,4,5,12,45,31,25,26,23,4,3,10,17,27,83,79,73,3,5,10,18,27,129,141,190,2,2,2,1,4,3,1,2,2,5,8,9,11,15,16,17,4,4,7,10,11,13,14,14,1422.0,1.0,190.0,14.81,96.0,1.9667170134754774,5.553995609283447,7.558315277099609
14时14分50秒.574,2,2,2,2,3,2,3,2,3,2,2,2,2,4,2,2,3,4,6,6,8,10,11,10,2,4,5,4,2,3,3,2,4,4,5,6,8,6,4,5,1,4,6,9,11,14,16,14,4,4,11,44,31,25,25,24,2,3,10,17,28,82,79,74,2,3,11,17,28,129,142,192,5,3,2,4,4,3,3,4,2,4,6,8,11,13,13,16,4,2,8,10,10,13,13,14,1399.0,1.0,192.0,14.57,96.0,2.0121695653408684,5.553995609283447,7.558315277099609
14时14分50秒.625,2,3,3,1,3,2,2,4,4,3,4,5,3,4,4,4,3,4,6,8,9,9,9,9,4,4,2,2,2,1,2,2,2,4,5,4,5,5,5,5,4,4,7,10,13,16,19,14,3,5,11,44,31,25,24,23,4,5,10,17,28,83,78,73,3,3,10,17,28,129,141,192,4,2,2,4,3,4,2,3,3,5,8,10,11,16,16,16,4,4,7,9,9,13,13,14,1418.0,1.0,192.0,14.77,96.0,1.9771528083669785,5.553995609283447,7.558315277099609
14时14分50秒.674,2,2,4,3,3,2,3,4,2,1,3,2,2,3,1,2,3,4,6,8,10,10,9,10,3,2,3,3,3,4,4,4,3,2,6,5,6,6,6,5,2,3,8,9,11,14,16,16,5,4,13,44,31,24,24,23,4,5,9,17,28,83,78,73,2,4,10,19,32,130,141,193,2,4,4,2,2,2,1,2,4,4,8,9,9,15,13,13,5,5,6,8,10,13,15,13,1408.0,1.0,193.0,14.67,96.0,2.0017989714006816,5.553995609283447,7.558315277099609
14时14分50秒.725,1,1,2,2,4,4,4,4,4,2,3,3,4,4,5,3,4,3,6,8,9,9,9,9,2,1,1,2,1,3,2,2,4,2,4,4,5,4,5,4,4,3,8,10,11,14,18,16,2,3,12,44,31,25,24,24,2,3,10,19,27,83,79,73,2,2,8,18,29,129,141,192,3,4,2,2,3,4,4,4,5,4,7,11,11,17,15,16,3,4,7,8,11,13,14,16,1407.0,1.0,192.0,14.66,96.0,1.999469911551363,5.585288047790527,7.530561447143555
14时14分50秒.773,4,2,4,4,3,1,1,2,2,4,2,2,3,3,3,2,3,5,8,8,8,10,10,10,1,1,4,5,3,3,3,2,4,4,5,5,6,5,5,5,4,4,7,9,11,14,16,16,3,4,12,45,31,25,23,24,3,4,11,17,27,83,78,73,3,4,9,18,29,129,143,192,3,2,5,2,4,2,4,4,3,4,6,9,10,13,14,16,3,3,6,10,10,13,14,13,1409.0,1.0,192.0,14.68,96.0,1.9979552894344943,5.585288047790527,7.530561447143555
14时14分50秒.824,1,2,4,2,3,3,5,5,2,1,4,5,4,4,3,3,2,5,6,8,9,10,9,8,2,3,2,2,2,4,2,2,3,2,4,6,4,5,5,5,3,4,8,10,13,17,16,16,4,4,12,45,31,25,24,23,2,4,11,17,30,83,78,73,3,5,11,16,29,129,141,192,3,2,4,4,2,4,2,2,3,4,8,9,13,13,18,16,4,3,8,9,11,13,14,13,1422.0,1.0,192.0,14.81,96.0,1.9741861082623895,5.585288047790527,7.530561447143555
14时14分50秒.874,2,4,2,1,2,2,2,3,4,2,4,3,2,4,1,2,2,4,8,8,9,9,11,11,1,2,4,3,3,2,4,1,3,5,5,5,5,6,4,5,4,4,5,9,11,16,16,14,4,4,12,45,32,24,24,22,3,5,10,17,27,83,80,73,2,3,9,18,29,130,142,192,2,3,5,2,4,1,3,2,2,3,7,10,11,13,15,15,4,2,8,8,11,13,14,16,1403.0,1.0,192.0,14.61,96.0,2.01266091882713,5.585288047790527,7.530561447143555
14时14分50秒.925,2,3,3,3,4,4,4,5,2,4,4,4,4,3,4,3,3,4,6,7,9,10,9,9,2,2,3,3,3,1,3,3,2,2,5,4,5,5,7,6,4,4,8,11,11,15,16,17,3,4,11,45,32,25,24,23,3,3,11,17,27,84,80,73,2,4,10,17,29,130,141,192,3,2,3,2,2,4,3,2,3,4,7,10,14,16,17,15,4,5,9,9,11,13,13,13,1429.0,1.0,192.0,14.89,96.0,1.9696909989259264,5.585288047790527,7.530561447143555
14时14分50秒.974,5,2,3,2,1,1,2,2,3,2,2,4,3,1,2,2,5,3,8,9,10,10,10,10,3,2,3,4,2,2,3,3,4,4,6,6,4,8,5,4,4,3,9,10,11,14,16,15,4,5,13,45,30,24,24,23,2,5,9,17,27,84,80,73,2,5,10,20,29,130,144,192,3,3,5,2,2,2,2,2,4,4,6,9,11,13,14,14,3,3,6,9,11,13,13,15,1413.0,1.0,192.0,14.72,96.0,2.0035913170463013,5.497169017791748,7.487968921661377
14时14分51秒.026,3,1,2,2,4,2,3,4,2,4,4,3,4,4,3,3,2,4,6,8,10,10,10,10,3,2,3,2,2,3,2,1,3,4,3,4,5,5,5,6,2,4,8,11,13,14,16,18,2,6,12,45,31,24,24,23,2,3,11,17,30,84,80,73,2,4,9,17,29,128,141,192,3,4,3,2,4,2,4,2,3,3,8,8,13,13,14,16,5,3,7,10,11,13,13,15,1415.0,1.0,192.0,14.74,96.0,1.9873795520230333,5.497169017791748,7.487968921661377
14时14分51秒.075,4,2,3,4,2,3,2,1,2,3,3,1,2,3,2,2,4,3,7,8,10,8,9,10,3,3,4,4,3,2,2,4,4,3,5,4,5,4,7,4,3,3,8,10,10,14,14,13,3,4,12,45,31,23,24,23,2,3,11,17,28,84,79,73,4,3,9,17,29,131,141,192,3,3,2,4,3,3,3,3,3,4,7,8,10,15,16,16,2,1,7,9,11,13,13,13,1394.0,1.0,192.0,14.52,96.0,2.0252065784900934,5.497169017791748,7.487968921661377
14时14分51秒.123,4,2,2,4,3,4,2,3,4,3,3,4,3,3,3,4,4,5,5,7,8,10,10,9,2,1,2,2,2,1,2,2,3,2,5,5,5,5,6,5,4,5,7,10,12,17,18,17,4,5,12,45,31,26,25,23,3,4,9,17,28,82,78,73,2,3,9,17,29,130,141,191,1,4,3,2,2,4,2,2,3,3,8,10,11,17,16,16,4,3,9,9,10,13,13,13,1414.0,1.0,191.0,14.73,96.0,1.984222521791048,5.497169017791748,7.487968921661377
14时14分51秒.173,2,1,3,1,4,2,1,2,2,2,2,2,2,2,2,4,3,3,5,8,8,10,10,8,3,4,3,2,5,4,4,3,6,4,3,5,6,6,5,5,4,4,8,10,12,15,16,13,4,5,12,45,31,25,23,24,4,3,10,17,28,83,80,74,4,4,10,17,29,130,141,192,4,4,3,2,4,2,4,2,4,5,8,9,11,13,14,14,3,3,9,10,10,13,13,16,1414.0,1.0,192.0,14.73,96.0,1.9916133887416114,5.497169017791748,7.487968921661377
14时14分51秒.224,3,2,3,4,1,2,4,2,2,2,4,4,4,3,2,4,3,4,7,8,10,10,9,9,3,1,2,1,2,4,3,1,3,2,5,5,5,5,6,6,2,5,8,10,12,15,16,17,2,4,12,45,32,25,23,24,3,4,9,17,28,83,80,72,4,4,9,17,29,130,142,192,3,3,2,4,3,2,3,3,4,3,6,11,11,16,16,14,3,4,5,10,12,13,13,15,1414.0,1.0,192.0,14.73,96.0,1.9946246552445963,5.550212383270264,7.502121448516846
14时14分51秒.275,4,5,2,2,2,1,4,4,3,3,2,3,2,1,2,2,4,5,6,8,9,10,9,9,2,3,4,2,3,5,3,4,4,2,4,5,5,4,5,3,3,4,8,10,11,14,16,15,4,4,12,45,32,25,23,23,3,3,10,17,28,83,79,73,2,3,11,19,32,130,143,193,2,4,4,3,4,2,1,2,4,3,6,9,10,13,16,13,3,3,8,10,10,13,13,13,1407.0,1.0,193.0,14.66,96.0,2.013198569633939,5.550212383270264,7.502121448516846
14时14分51秒.326,3,2,2,4,4,4,4,3,4,4,4,5,3,2,2,3,4,4,7,9,8,8,10,9,3,4,3,3,3,1,3,2,2,4,4,5,4,5,5,5,3,4,8,9,13,17,16,15,4,5,12,45,32,25,24,23,4,3,10,19,27,83,79,74,4,3,9,17,27,129,141,193,2,1,2,2,4,4,3,2,4,3,9,10,12,15,15,13,4,4,6,10,12,13,13,15,1423.0,1.0,193.0,14.82,96.0,1.977399791321598,5.550212383270264,7.502121448516846
14时14分51秒.374,2,4,3,2,1,1,1,4,2,3,2,3,1,3,1,3,4,4,5,8,9,10,10,9,3,3,2,4,5,4,4,4,4,3,6,6,5,6,4,5,5,4,8,10,12,15,15,15,3,5,12,45,32,25,24,23,2,3,10,18,28,83,79,74,4,4,10,17,28,129,143,193,2,3,5,4,4,2,2,3,3,4,5,9,10,14,15,13,3,3,7,9,12,16,13,14,1416.0,1.0,193.0,14.75,96.0,1.9956142663134622,5.550212383270264,7.502121448516846
14时14分51秒.425,3,2,4,3,2,2,2,3,2,2,4,3,4,3,5,2,4,4,8,8,9,10,8,9,4,1,4,3,0,4,3,2,5,3,4,4,6,6,5,4,3,4,7,10,14,15,15,15,5,3,12,45,32,25,24,23,2,4,10,18,28,83,77,73,2,4,10,16,27,129,141,192,3,2,2,3,2,2,2,2,4,4,7,10,11,14,17,16,3,4,8,9,11,14,15,14,1411.0,1.0,192.0,14.85,95.0,1.9754866779854092,5.518426418304443,7.493621349334717
14时14分51秒.474,2,3,2,2,3,2,3,2,2,3,4,4,4,4,2,2,4,4,6,9,9,10,10,11,2,3,4,3,4,2,3,3,3,3,4,4,7,7,5,4,2,3,6,9,10,13,15,14,3,4,12,45,32,25,24,23,2,4,11,17,29,83,80,74,2,4,9,16,28,129,141,192,3,3,3,3,2,2,2,1,3,5,8,9,11,13,16,16,4,4,7,9,10,14,14,13,1404.0,1.0,192.0,14.62,96.0,2.0056474190719853,5.518426418304443,7.493621349334717
14时14分51秒.524,3,3,2,4,3,2,2,3,3,3,3,4,2,4,3,2,2,4,6,8,9,10,9,8,3,3,4,2,1,4,2,4,4,1,3,5,7,5,5,6,4,4,6,11,12,16,15,16,3,4,12,45,32,25,24,23,5,4,9,19,29,83,79,73,3,4,11,16,28,128,142,192,1,3,3,3,2,1,3,3,4,4,8,9,11,16,16,16,4,5,7,9,11,13,13,13,1416.0,1.0,192.0,14.75,96.0,1.9847643376996058,5.518426418304443,7.493621349334717
14时14分51秒.574,2,3,2,2,2,2,3,2,3,2,2,1,2,2,2,2,2,3,6,7,8,9,9,9,4,4,4,5,3,3,4,4,3,4,5,6,5,6,5,5,3,4,6,9,10,16,15,15,2,4,14,45,30,24,24,24,3,4,11,18,29,82,80,75,5,4,9,16,28,129,142,193,2,3,4,2,2,2,2,2,3,3,8,9,11,16,15,16,3,3,6,8,10,13,16,13,1402.0,1.0,193.0,14.6,96.0,2.0170311336692093,5.518426418304443,7.493621349334717
14时14分51秒.624,2,4,3,4,2,4,4,3,2,3,4,3,4,3,3,2,3,4,6,8,9,9,9,9,2,2,3,3,3,2,1,2,4,4,3,4,5,6,5,4,3,3,5,10,11,16,15,15,3,4,12,45,31,24,25,24,3,4,11,18,29,80,80,73,3,3,10,16,29,129,142,192,1,3,2,3,3,2,2,2,3,4,5,11,11,14,15,16,3,5,7,9,12,16,13,13,1403.0,1.0,192.0,14.61,96.0,2.005329569299709,5.518426418304443,7.493621349334717
14时14分51秒.674,4,2,3,2,3,3,2,1,2,3,4,2,2,2,3,1,3,3,6,6,11,9,10,9,2,4,3,3,3,4,3,4,4,3,5,4,5,5,5,6,4,3,8,9,11,13,15,14,4,3,12,45,31,24,25,24,2,5,10,18,28,82,80,74,3,4,9,19,29,130,142,192,4,4,3,3,4,2,2,3,4,5,7,9,10,14,15,13,4,4,6,9,11,15,16,13,1411.0,1.0,192.0,14.7,96.0,1.9988086134611796,5.514174461364746,7.5318922996521
14时14分51秒.723,3,4,4,2,3,3,5,4,2,2,2,4,4,4,3,2,3,3,8,7,10,9,9,8,3,4,3,2,2,1,1,2,4,2,6,4,4,5,6,5,4,4,7,11,11,16,17,16,3,5,12,46,32,24,25,23,2,4,9,18,27,82,80,74,2,4,9,17,29,129,142,192,3,2,2,2,4,3,2,3,3,3,8,10,10,16,15,15,3,6,7,10,9,15,13,13,1415.0,1.0,192.0,14.74,96.0,1.9914044461181983,5.514174461364746,7.5318922996521
14时14分51秒.778,2,3,2,1,2,2,2,2,2,1,4,3,2,3,2,3,3,3,5,8,8,10,10,9,3,4,4,5,3,3,4,3,3,3,5,5,4,4,5,5,5,4,6,10,11,16,16,14,4,4,12,44,32,25,24,23,1,4,11,18,28,83,78,74,3,5,10,17,29,130,142,194,2,3,3,4,2,3,2,4,4,4,9,10,11,13,15,13,5,3,7,9,11,15,13,13,1410.0,1.0,194.0,14.69,96.0,2.0072435599393668,5.514174461364746,7.5318922996521
14时14分51秒.812,2,2,4,4,5,3,3,4,4,4,4,3,4,3,3,2,3,5,6,8,9,10,9,10,2,3,3,2,2,2,2,4,4,3,5,5,5,5,5,5,4,4,8,11,11,16,16,16,3,4,12,44,32,24,24,23,2,4,10,18,28,83,78,73,3,4,9,17,29,129,143,194,4,3,3,3,4,2,3,1,3,5,9,11,11,13,18,16,3,3,9,10,11,13,13,13,1431.0,1.0,194.0,14.91,96.0,1.9726074550971429,5.514174461364746,7.5318922996521
14时14分51秒.874,2,2,2,2,2,2,3,3,5,3,3,2,2,3,3,2,1,4,6,8,9,8,9,11,2,2,4,4,4,4,3,3,4,5,5,5,5,6,6,7,3,3,8,9,10,13,16,13,5,4,12,44,32,24,24,23,3,4,10,18,28,83,79,73,3,4,9,17,27,129,143,193,2,2,2,2,2,2,4,2,3,4,6,9,10,13,13,13,4,3,6,9,11,13,16,13,1396.0,1.0,193.0,14.54,96.0,2.023180337003388,5.514174461364746,7.5318922996521
14时14分51秒.924,3,2,4,3,2,3,3,4,2,4,4,4,4,2,2,3,3,4,6,6,8,8,9,8,3,1,2,2,3,2,2,2,3,2,4,4,5,5,5,5,2,5,7,9,12,16,16,15,3,4,12,45,32,24,24,22,2,3,10,15,28,82,79,73,2,5,10,17,27,129,142,193,3,2,3,3,2,2,3,2,3,4,8,9,12,16,16,17,3,4,8,10,11,12,14,13,1396.0,1.0,193.0,14.54,96.0,2.0209634416296787,5.553724765777588,7.532235145568848
14时14分51秒.974,2,4,3,2,2,1,2,2,2,3,4,3,4,2,3,2,4,3,8,9,10,11,9,10,2,4,3,4,4,3,2,3,2,2,4,5,4,4,6,4,3,4,7,9,11,16,16,14,4,5,14,45,31,24,25,23,1,4,10,19,27,82,79,75,3,5,11,19,30,129,142,193,4,4,3,4,2,2,1,1,3,4,7,8,11,12,14,14,2,4,6,8,9,12,14,13,1403.0,1.0,193.0,14.61,96.0,2.0140900862973976,5.553724765777588,7.532235145568848
14时14分52秒.024,2,2,1,4,2,4,2,4,2,3,5,4,5,4,4,2,4,5,5,8,9,9,8,8,3,3,3,3,2,1,3,3,4,3,5,5,5,5,5,6,4,3,8,9,11,16,16,17,2,4,13,45,31,25,25,23,4,5,9,17,27,82,78,73,4,4,10,18,27,128,142,192,4,2,2,2,4,2,4,1,3,5,8,9,11,15,18,14,2,3,6,10,10,14,16,13,1415.0,1.0,192.0,14.74,96.0,1.981484169515525,5.553724765777588,7.532235145568848
14时14分52秒.074,2,2,2,2,1,2,4,2,1,3,2,2,2,1,2,2,3,3,7,6,9,8,11,9,4,3,5,5,3,2,4,3,5,4,5,5,6,5,6,5,3,3,5,8,11,13,15,16,3,5,12,45,31,25,24,23,3,4,10,17,28,82,80,73,4,5,11,18,28,131,143,192,3,3,2,2,4,2,3,0,3,3,7,10,11,13,14,13,4,3,7,9,11,14,13,13,1396.0,1.0,192.0,14.69,95.0,2.013757220398772,5.553724765777588,7.532235145568848
14时14分52秒.125,2,2,2,3,3,1,5,3,3,5,3,4,4,3,3,2,2,4,8,9,8,9,8,9,2,3,2,2,2,3,2,4,4,3,4,5,5,7,5,6,5,3,9,10,11,15,15,16,4,3,14,45,33,25,24,23,4,4,11,17,27,82,78,74,4,5,9,18,28,131,143,193,2,3,3,4,3,2,3,1,4,4,7,10,11,16,16,15,4,5,6,11,11,13,13,13,1427.0,1.0,193.0,14.86,96.0,1.9809361523068347,5.500700950622559,7.497197151184082
