##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时33分24秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时33分50秒.870,5,20,27,26,26,26,26,5,5,8,8,9,9,8,9,6,5,33,67,68,69,68,67,5,5,55,535,781,669,626,580,5,5,58,807,884,902,876,938,5,5,58,906,828,753,969,1028,6,6,57,861,952,867,954,1047,6,5,56,708,919,812,895,906,6,5,49,260,299,349,293,278,5,4,28,51,52,52,53,52,6,5,40,124,127,131,137,131,5,5,30,47,48,48,48,47,5,24760.0,4.0,1047.0,257.92,96.0,1.3869076694640177,4.494143962860107,5.950403690338135
14时33分50秒.968,4,19,27,26,26,26,26,5,5,6,7,9,8,8,7,6,5,34,67,68,69,68,68,5,5,55,535,781,671,626,580,5,6,58,808,885,903,876,938,6,5,58,908,829,753,969,1028,5,6,57,861,952,867,954,1048,5,6,56,710,920,812,895,907,5,5,49,260,299,348,293,278,6,5,28,52,54,53,53,52,4,6,40,123,126,130,137,130,5,6,31,47,47,48,48,48,6,24770.0,4.0,1048.0,258.02,96.0,1.3872184716596867,4.494143962860107,5.950403690338135
14时33分51秒.068,6,19,26,27,26,26,26,5,5,7,9,9,8,8,8,5,5,34,67,67,69,67,66,5,5,55,537,781,671,628,581,5,6,58,808,885,903,876,938,6,6,57,908,829,753,969,1029,6,6,57,864,953,867,956,1049,6,5,56,710,920,811,896,907,6,5,49,259,298,346,291,277,6,5,28,52,51,53,54,52,6,5,40,123,125,129,137,130,6,5,31,47,47,48,48,47,6,24775.0,5.0,1049.0,258.07,96.0,1.3876641246576793,4.494143962860107,5.950403690338135
14时33分51秒.170,5,19,26,27,26,26,26,5,5,8,9,9,8,9,9,5,5,34,68,68,71,68,68,5,6,55,537,783,672,628,581,6,5,58,808,885,903,876,936,6,5,57,907,829,753,967,1028,6,5,57,862,953,867,956,1047,7,5,56,710,920,811,896,906,5,7,49,259,295,346,291,275,6,5,28,52,53,54,54,53,5,6,40,122,125,128,134,129,5,5,30,47,47,48,48,47,5,24767.0,5.0,1047.0,257.99,96.0,1.3872403595928573,4.492893695831299,5.946440696716309
14时33分51秒.268,5,21,26,27,26,27,26,5,4,9,9,9,10,10,10,6,6,34,69,70,71,69,69,6,5,55,535,782,673,627,581,6,6,58,807,885,903,875,936,6,7,57,907,831,753,968,1026,6,5,57,862,955,867,956,1046,6,5,56,710,920,811,895,905,6,5,49,259,296,346,290,274,6,5,28,52,53,54,54,53,6,5,40,122,125,128,135,129,6,5,30,48,48,48,48,47,5,24780.0,4.0,1046.0,258.12,96.0,1.3857477441725947,4.492893695831299,5.946440696716309
14时33分51秒.367,5,20,27,27,26,27,26,5,5,9,9,9,8,9,10,6,6,35,69,70,71,69,68,5,5,55,535,782,672,627,580,5,5,58,806,885,903,875,936,6,6,57,907,830,752,968,1028,5,6,57,861,955,867,954,1046,6,6,56,710,920,811,895,904,6,5,49,259,296,346,290,274,5,5,28,53,54,54,54,53,6,5,41,122,125,128,135,129,6,5,30,46,48,48,48,47,4,24767.0,4.0,1046.0,257.99,96.0,1.3862565891413534,4.492893695831299,5.946440696716309
14时33分51秒.468,6,20,27,27,26,27,26,5,5,8,7,8,8,10,11,5,5,33,67,68,70,68,68,6,6,55,534,782,671,627,579,6,5,58,806,885,903,876,935,5,6,57,906,829,752,968,1028,6,6,57,861,954,867,956,1046,6,6,56,710,922,811,895,904,5,5,49,259,296,346,290,275,5,6,28,53,52,53,54,53,6,5,41,122,124,128,135,129,5,5,30,45,46,47,47,47,6,24750.0,5.0,1046.0,257.81,96.0,1.3875338462437565,4.492969512939453,5.945777893066406
14时33分51秒.568,5,20,26,27,26,26,26,5,5,8,7,8,9,8,8,6,5,33,67,68,70,68,67,6,6,54,534,782,672,627,580,5,5,57,810,886,903,875,935,5,6,57,909,830,752,968,1028,6,5,57,861,954,867,953,1045,6,6,56,711,922,811,895,904,5,5,49,257,296,345,290,274,5,5,27,51,52,53,53,51,4,5,40,121,124,128,135,129,5,6,30,45,46,46,47,46,6,24730.0,4.0,1045.0,257.6,96.0,1.389563305107162,4.492969512939453,5.945777893066406
14时33分51秒.669,5,20,26,27,26,27,26,5,6,9,9,9,11,9,10,5,4,34,66,67,70,68,67,5,6,55,535,784,672,628,580,6,5,57,809,887,903,876,934,6,5,57,908,830,752,968,1026,6,5,57,862,954,867,954,1046,8,5,56,711,922,811,895,906,6,6,49,258,297,346,290,276,5,6,27,53,52,53,53,52,6,5,40,122,124,128,135,129,5,5,29,45,45,46,45,46,5,24754.0,4.0,1046.0,257.85,96.0,1.3882056283274071,4.492728233337402,5.943079948425293
14时33分51秒.769,6,20,26,27,26,26,26,5,4,6,7,8,8,7,8,5,6,34,66,67,70,67,67,6,5,55,535,783,672,628,580,5,4,57,807,887,902,875,936,6,5,57,907,830,752,968,1026,6,5,57,863,954,866,955,1046,5,5,56,713,922,811,895,905,5,6,49,257,296,346,290,274,5,5,27,51,52,53,53,52,5,5,41,122,124,128,135,129,5,4,29,45,45,46,45,45,5,24723.0,4.0,1046.0,257.53,96.0,1.3904864255316998,4.492728233337402,5.943079948425293
14时33分51秒.868,5,20,26,27,26,26,26,5,4,5,7,8,8,7,8,5,5,34,66,67,69,67,66,5,5,55,535,782,669,627,580,5,4,57,807,886,900,876,936,5,4,57,908,832,752,969,1026,8,5,57,863,954,866,955,1046,5,5,56,713,922,811,895,905,7,6,49,257,295,346,289,274,6,5,27,51,51,52,52,52,5,7,40,123,124,128,135,129,6,5,29,45,45,45,46,45,6,24717.0,4.0,1046.0,257.47,96.0,1.3907200162839775,4.492728233337402,5.943079948425293
14时33分51秒.968,4,20,26,27,26,26,26,5,5,5,6,7,7,6,7,5,5,33,66,68,69,67,66,6,6,55,536,785,673,628,580,5,5,57,807,886,900,876,936,5,5,57,908,830,752,969,1025,6,5,57,863,955,866,956,1045,5,5,56,713,922,812,897,905,5,6,49,258,295,347,290,274,6,4,27,50,51,52,52,52,5,5,40,123,125,129,135,129,6,5,29,45,45,46,46,45,6,24724.0,4.0,1045.0,257.54,96.0,1.3910369267125384,4.493124008178711,5.946974754333496
14时33分52秒.069,6,19,26,27,26,26,26,5,6,8,8,8,9,8,8,5,5,33,66,66,68,67,66,5,5,54,537,785,670,628,580,5,6,57,807,886,900,876,937,5,5,57,908,831,752,969,1025,5,5,57,863,955,866,957,1045,6,5,56,713,922,812,897,905,5,5,49,259,296,348,292,277,5,5,27,50,51,52,52,52,5,5,40,122,125,129,135,129,5,5,29,45,45,46,46,45,6,24738.0,5.0,1045.0,257.69,96.0,1.3902075390627011,4.493124008178711,5.946974754333496
14时33分52秒.168,5,19,26,26,26,25,26,5,5,8,6,6,7,8,8,4,5,33,65,66,68,67,66,5,5,54,536,785,670,628,580,5,5,57,808,886,900,876,937,6,5,56,908,831,751,969,1025,5,5,56,862,955,867,957,1045,8,5,55,713,924,812,897,905,5,4,48,259,298,348,292,277,6,5,27,51,52,52,52,52,5,5,40,122,127,129,135,129,5,5,29,45,45,46,46,45,5,24730.0,4.0,1045.0,257.6,96.0,1.3911080363170478,4.493894100189209,5.948807239532471
14时33分52秒.268,6,18,26,26,26,25,26,5,5,5,5,5,8,8,8,5,6,33,65,65,68,66,66,5,5,55,538,787,672,630,580,5,7,57,808,886,902,876,936,7,5,56,908,830,753,969,1024,6,5,56,864,956,868,957,1045,6,6,55,713,924,812,896,905,6,5,49,259,298,349,291,275,5,5,27,49,51,51,52,52,6,5,40,122,125,129,134,129,5,5,29,45,45,46,46,46,4,24736.0,4.0,1045.0,257.67,96.0,1.3914241097177016,4.493894100189209,5.948807239532471
14时33分52秒.369,5,20,26,26,26,26,26,5,5,7,8,7,7,8,9,5,5,34,67,67,68,67,67,5,5,55,538,786,672,628,582,5,5,57,808,885,901,875,935,6,6,57,908,829,750,968,1024,5,5,56,865,956,866,957,1045,6,5,55,714,924,812,896,905,5,5,48,259,298,347,291,275,5,5,26,48,49,51,52,51,6,5,39,122,125,129,134,129,5,5,29,44,45,46,46,45,5,24727.0,5.0,1045.0,257.57,96.0,1.3911506664195994,4.492680072784424,5.943887233734131
14时33分52秒.470,5,20,26,26,26,26,26,5,6,8,8,8,9,9,8,5,5,34,67,67,68,67,66,6,5,55,538,786,668,626,581,6,5,57,808,887,901,875,937,6,5,57,910,831,750,968,1024,7,5,56,864,956,865,957,1045,6,5,56,715,925,812,896,906,6,5,49,258,296,347,290,275,5,5,27,50,50,51,52,51,5,5,40,121,125,129,133,128,6,6,29,45,45,46,46,45,5,24739.0,5.0,1045.0,257.7,96.0,1.3903814872392781,4.492680072784424,5.943887233734131
14时33分52秒.569,5,20,26,26,26,26,27,5,6,8,8,8,8,8,7,5,5,33,66,65,67,65,64,5,5,55,537,783,668,626,579,5,5,57,808,887,899,875,937,6,4,57,910,830,751,966,1022,6,7,56,865,956,868,957,1045,5,5,56,715,925,812,897,906,5,5,49,259,296,347,291,276,6,6,27,50,49,50,51,51,5,4,40,120,124,128,133,128,5,5,29,45,45,45,45,45,5,24711.0,4.0,1045.0,257.41,96.0,1.392101991431431,4.491178035736084,5.945186138153076
14时33分52秒.669,5,20,26,26,26,26,27,5,5,8,7,8,7,7,8,5,5,33,67,68,68,66,66,5,5,54,537,785,668,626,580,5,6,56,808,887,903,875,937,5,6,57,910,829,752,966,1023,6,4,56,865,955,868,957,1046,6,5,55,715,925,812,897,906,6,5,49,259,297,348,291,276,6,6,27,51,51,52,52,52,5,6,40,120,124,128,134,128,4,5,29,45,45,45,46,45,5,24734.0,4.0,1046.0,257.65,96.0,1.391077499619086,4.491178035736084,5.945186138153076
14时33分52秒.768,5,20,26,29,26,29,27,5,5,9,9,7,8,8,8,5,4,33,66,66,68,66,66,6,5,54,537,785,669,626,579,6,6,56,808,886,903,877,937,6,6,56,910,829,752,968,1023,8,6,56,867,955,868,957,1045,6,5,56,716,925,814,897,906,5,6,49,259,297,348,291,276,5,4,27,51,52,52,52,52,5,5,40,122,124,128,134,128,6,5,29,45,45,46,46,46,5,24757.0,4.0,1045.0,257.89,96.0,1.3898294250855057,4.491178035736084,5.945186138153076
14时33分52秒.869,5,20,26,27,26,28,26,6,5,8,9,8,7,9,8,5,6,33,62,64,65,65,65,5,6,54,537,785,667,627,579,6,6,56,808,887,902,877,936,5,5,56,910,829,752,968,1023,6,5,56,866,954,868,957,1045,7,5,56,715,925,814,897,906,5,5,49,260,297,348,291,276,5,4,27,50,51,51,52,52,5,5,40,122,124,128,133,128,5,7,29,45,45,46,46,45,5,24732.0,4.0,1045.0,257.62,96.0,1.3913851783055988,4.491872787475586,5.946708679199219
14时33分52秒.968,5,20,26,27,26,28,26,5,5,7,8,8,10,7,9,5,5,33,65,64,66,65,65,5,5,54,537,785,668,627,580,6,5,56,808,887,902,877,938,7,6,57,912,829,753,968,1023,6,6,56,866,954,868,959,1048,6,5,55,715,925,812,897,906,6,5,49,260,298,348,290,276,5,5,27,50,50,51,51,52,6,5,40,121,124,128,133,128,5,4,29,45,45,46,46,45,5,24742.0,4.0,1048.0,257.73,96.0,1.3915650171927447,4.491872787475586,5.946708679199219
14时33分53秒.068,5,20,26,27,26,28,26,5,5,9,8,8,9,10,8,6,5,33,64,65,67,65,65,5,5,54,537,785,668,626,579,5,6,57,810,888,902,877,938,7,5,57,911,830,751,968,1023,8,6,56,868,956,868,958,1048,6,6,55,716,925,813,897,908,5,5,49,260,299,350,292,277,5,6,27,49,50,51,51,52,4,6,39,121,123,128,133,128,5,5,29,45,45,46,46,45,5,24759.0,4.0,1048.0,257.91,96.0,1.3909661059763099,4.491872787475586,5.946708679199219
14时33分53秒.169,5,20,26,27,26,28,26,4,5,7,9,8,9,9,8,4,5,33,64,65,66,65,65,6,5,54,537,785,669,626,580,6,5,57,810,888,903,877,939,6,5,56,911,829,751,968,1023,6,6,56,868,955,868,957,1051,6,5,55,716,925,814,898,908,6,5,49,260,299,349,292,277,4,5,26,49,50,51,51,51,6,5,39,121,123,127,133,128,5,5,29,45,47,46,45,47,5,24754.0,4.0,1051.0,257.85,96.0,1.3919117421790053,4.493010997772217,5.945948123931885
14时33分53秒.270,5,20,27,27,26,27,26,6,5,5,7,6,5,8,8,6,6,32,64,65,66,65,64,6,6,54,537,785,669,627,580,6,5,57,810,888,902,877,939,6,5,57,911,830,751,967,1023,5,5,56,868,955,868,957,1050,5,6,55,716,925,814,898,908,6,6,49,260,299,349,292,277,5,6,27,49,50,51,51,51,4,5,39,121,124,128,134,128,5,6,29,45,47,46,48,47,5,24754.0,4.0,1050.0,257.85,96.0,1.391798843903689,4.493010997772217,5.945948123931885
14时33分53秒.371,6,20,27,27,27,27,27,6,4,7,5,6,6,7,6,6,5,33,64,64,66,64,64,6,6,55,537,785,669,627,580,6,5,57,810,888,904,877,939,6,5,57,911,830,751,967,1023,5,5,55,866,955,868,959,1050,5,5,55,716,925,813,898,908,6,6,49,261,299,349,292,277,6,5,26,50,50,52,52,51,5,5,39,121,124,128,133,127,5,6,29,47,47,47,48,47,5,24757.0,4.0,1050.0,257.89,96.0,1.3916975931307956,4.492810249328613,5.949368000030518
14时33分53秒.469,5,20,27,28,28,28,27,5,5,6,6,6,6,5,7,6,5,32,64,64,66,64,64,5,5,54,537,785,668,627,580,5,5,56,810,888,904,878,940,5,5,57,912,829,751,967,1023,5,5,55,866,955,867,960,1050,6,6,55,716,927,813,899,909,6,6,49,261,299,349,292,279,5,5,27,50,51,52,52,51,5,5,39,120,124,128,133,127,5,5,29,46,46,46,47,47,5,24755.0,5.0,1050.0,257.86,96.0,1.3924544569012274,4.492810249328613,5.949368000030518
14时33分53秒.568,5,20,27,28,28,28,27,5,5,6,5,6,6,6,6,5,6,32,64,65,66,64,64,5,7,54,537,784,667,626,579,6,5,57,811,889,903,878,939,5,5,57,911,829,751,967,1023,6,5,55,867,956,867,960,1050,5,5,55,716,924,814,897,909,6,6,49,261,298,349,293,278,5,4,27,50,51,52,52,51,5,5,40,121,123,128,133,127,6,5,27,46,45,46,47,46,5,24747.0,4.0,1050.0,257.78,96.0,1.3924705311526446,4.492810249328613,5.949368000030518
14时33分53秒.669,5,20,28,28,28,28,27,5,5,5,5,5,5,6,6,5,5,32,63,65,66,64,64,4,6,54,537,784,667,626,579,6,5,58,811,889,903,879,940,5,5,57,912,829,751,971,1023,6,5,56,867,956,867,961,1050,6,6,55,715,924,811,897,907,5,5,49,261,298,348,293,276,6,5,27,50,50,51,51,51,6,5,40,119,123,127,133,127,5,7,28,46,46,45,47,47,5,24742.0,4.0,1050.0,257.73,96.0,1.393044907649203,4.492644309997559,5.94826602935791
14时33分53秒.768,6,20,28,27,28,27,27,5,5,7,5,6,5,5,6,6,5,32,62,65,67,64,64,5,5,54,537,784,667,626,580,5,6,56,813,889,903,880,941,6,6,57,912,831,751,970,1023,6,5,56,868,956,865,961,1051,7,6,55,714,924,811,898,909,5,4,49,261,299,348,293,276,5,5,27,50,50,51,51,51,6,5,40,121,123,127,133,127,5,6,28,46,47,46,46,48,6,24756.0,4.0,1051.0,257.88,96.0,1.3926827603428975,4.492644309997559,5.94826602935791
14时33分53秒.868,5,20,27,27,27,27,27,5,5,6,6,5,7,5,7,6,5,32,61,61,66,64,62,5,5,54,537,785,667,627,580,5,5,56,814,889,904,881,942,5,6,57,913,831,751,970,1023,6,5,56,868,958,867,961,1051,6,6,55,716,925,812,899,911,7,5,49,261,299,350,293,277,5,5,27,48,49,50,50,49,6,5,40,121,123,127,133,127,5,5,28,46,46,46,46,47,5,24757.0,5.0,1051.0,257.89,96.0,1.3943238536250853,4.492644309997559,5.94826602935791
14时33分53秒.968,5,20,27,28,27,27,27,5,4,5,5,7,6,6,8,6,6,32,63,63,65,64,62,6,5,54,538,785,667,629,580,5,5,56,811,890,904,881,942,5,5,57,913,832,751,971,1025,5,6,56,868,959,868,962,1051,5,5,56,716,926,811,899,912,5,5,49,261,299,350,293,277,6,5,27,48,49,50,52,52,5,5,40,120,123,127,133,126,5,5,28,46,46,46,47,46,5,24771.0,4.0,1051.0,258.03,96.0,1.3940470658155522,4.493782997131348,5.947902679443359
14时33分54秒.070,5,20,27,28,28,27,27,4,4,6,6,5,6,5,6,5,5,32,62,63,65,64,62,5,5,54,538,786,666,628,581,8,5,57,814,891,904,882,946,5,5,57,913,832,752,969,1025,5,6,56,870,960,868,963,1051,5,4,55,716,927,811,900,913,5,6,49,261,299,351,293,277,5,4,27,48,51,50,52,51,4,5,39,120,122,127,132,126,5,6,28,45,46,47,46,46,6,24779.0,4.0,1051.0,258.11,96.0,1.3948532606841515,4.493782997131348,5.947902679443359
14时33分54秒.168,5,20,27,28,28,27,27,5,5,6,6,5,6,8,5,6,4,32,63,63,65,64,63,5,5,54,538,786,666,624,580,6,6,57,814,891,904,882,948,6,5,57,914,832,752,969,1025,6,5,56,870,960,868,964,1053,5,5,55,716,927,813,901,913,5,6,49,261,300,351,293,278,5,6,27,48,49,50,51,51,5,5,39,119,122,127,132,125,6,5,28,45,45,47,45,46,5,24787.0,4.0,1053.0,258.2,96.0,1.3947950727302016,4.493782997131348,5.947902679443359
14时33分54秒.269,5,20,27,28,28,27,27,6,5,7,6,5,8,7,5,6,5,32,63,65,65,65,63,5,5,53,538,786,667,625,581,5,5,57,814,891,904,882,947,6,6,57,914,832,752,969,1025,4,5,56,870,960,868,964,1053,5,6,55,716,927,814,902,914,5,5,49,261,299,349,292,277,5,6,27,48,47,49,49,51,5,6,39,120,122,127,132,126,4,6,29,45,45,45,45,46,5,24786.0,4.0,1053.0,258.19,96.0,1.3951117548997525,4.49265718460083,5.944726943969727
14时33分54秒.368,5,20,27,27,28,27,27,5,4,6,6,5,5,7,5,5,6,32,62,64,65,65,63,5,6,53,538,786,666,625,581,6,5,57,815,891,904,882,948,7,5,57,914,833,751,969,1025,5,5,55,870,960,866,964,1051,5,5,55,716,927,814,901,913,5,5,49,261,299,351,293,277,6,5,27,48,49,50,51,51,5,5,39,120,124,127,134,127,5,5,29,45,46,47,46,46,5,24789.0,4.0,1051.0,258.22,96.0,1.3945583740448666,4.49265718460083,5.944726943969727
14时33分54秒.470,5,20,27,27,28,28,28,5,5,6,6,5,5,7,6,5,5,33,63,64,65,65,63,5,5,54,538,784,666,625,578,6,6,57,815,891,902,882,948,6,5,57,916,833,751,970,1025,8,5,56,871,959,866,964,1052,6,5,55,718,927,813,902,913,6,5,49,261,299,350,293,277,4,6,26,51,52,52,53,52,5,5,39,120,123,127,134,127,4,6,29,45,46,46,47,46,5,24806.0,4.0,1052.0,258.4,96.0,1.3931681485206902,4.493066310882568,5.949326992034912
14时33分54秒.569,5,20,27,27,27,27,28,5,4,5,6,6,5,6,5,6,5,33,65,64,66,65,63,5,5,54,537,784,666,626,580,5,6,57,816,891,905,883,947,5,5,57,916,833,752,970,1025,5,5,55,872,960,867,964,1052,5,5,55,717,926,812,901,913,6,6,49,261,299,348,292,277,4,5,27,51,52,54,53,53,5,5,40,120,124,127,133,127,6,5,28,45,45,46,46,46,6,24805.0,4.0,1052.0,258.39,96.0,1.3936952432778262,4.493066310882568,5.949326992034912
14时33分54秒.668,5,20,27,28,27,27,28,6,5,6,6,6,6,6,7,6,5,33,64,65,66,64,63,5,5,54,538,784,666,626,580,6,5,57,817,891,905,883,947,7,5,57,916,833,751,970,1025,6,5,57,872,960,866,964,1052,6,5,56,717,926,811,901,912,6,5,49,261,297,348,292,276,6,5,27,52,52,53,53,53,5,5,40,121,124,128,133,127,5,5,28,45,45,45,45,45,5,24811.0,5.0,1052.0,258.45,96.0,1.392896840799486,4.493066310882568,5.949326992034912
14时33分54秒.768,5,20,28,27,27,28,28,5,5,6,5,6,8,6,6,4,5,33,64,64,66,64,63,5,6,54,538,785,666,626,580,6,5,57,819,890,905,884,948,8,6,57,916,833,752,971,1028,5,5,57,873,959,865,965,1052,5,6,56,717,925,812,901,913,5,5,48,260,298,348,290,274,5,5,27,52,52,53,54,54,5,5,40,121,124,128,133,127,5,5,28,45,45,45,45,45,5,24815.0,4.0,1052.0,258.49,96.0,1.3934393702249719,4.492222309112549,5.946584701538086
14时33分54秒.869,5,20,28,27,27,28,28,5,6,5,6,6,6,5,6,5,5,32,64,64,65,65,64,5,5,54,540,786,667,629,580,6,5,57,822,890,905,884,949,6,6,57,918,833,753,971,1028,6,6,55,873,959,868,965,1052,5,6,56,717,925,812,901,912,6,5,48,260,297,348,290,274,5,4,27,52,52,53,54,54,6,5,40,121,124,128,133,127,5,5,29,45,45,45,45,45,6,24829.0,4.0,1052.0,258.64,96.0,1.393561234255221,4.492222309112549,5.946584701538086
14时33分54秒.969,6,20,28,28,27,28,28,4,5,5,6,6,5,5,5,6,5,32,64,63,65,64,64,6,6,54,540,784,667,629,580,6,5,57,821,890,904,884,948,6,5,57,917,832,751,972,1028,6,6,56,875,958,868,965,1052,6,5,55,717,926,812,901,911,6,5,48,260,297,349,290,276,5,6,26,52,52,54,54,54,6,5,40,120,123,128,133,127,5,6,28,45,45,45,45,45,5,24822.0,4.0,1052.0,258.56,96.0,1.393579135704026,4.492708206176758,5.946942329406738
14时33分55秒.069,5,20,28,29,27,29,28,5,6,5,7,5,6,8,6,5,5,32,62,62,64,64,61,5,6,54,540,785,667,629,580,6,5,57,821,890,904,884,948,8,6,57,919,833,752,974,1029,5,5,56,874,958,867,965,1052,5,6,56,719,927,812,902,912,5,6,48,260,298,350,291,276,5,5,26,52,52,53,54,53,5,5,40,120,123,127,132,127,5,6,28,45,45,46,45,45,6,24833.0,5.0,1052.0,258.68,96.0,1.3937532615850907,4.492708206176758,5.946942329406738
14时33分55秒.153,6,20,27,28,27,29,28,5,5,6,6,6,6,6,6,5,5,32,63,64,67,66,65,6,5,54,540,785,668,629,582,6,6,57,822,891,904,884,948,6,5,57,917,833,752,973,1029,6,5,56,873,957,867,965,1053,6,5,55,719,927,812,902,912,6,6,48,260,298,347,289,275,5,4,26,52,53,53,54,53,4,5,40,120,122,126,132,127,5,5,29,45,45,46,45,45,5,24832.0,4.0,1053.0,258.67,96.0,1.3936715662441197,4.492708206176758,5.946942329406738
14时33分55秒.254,5,20,28,28,28,29,28,5,5,7,6,6,5,5,5,5,5,32,64,64,66,66,65,5,5,54,539,787,668,629,582,6,5,56,820,891,904,884,949,6,5,57,918,835,752,971,1029,7,5,56,873,957,867,963,1053,6,5,55,718,927,812,901,911,6,5,49,260,297,347,289,275,5,6,27,52,53,53,55,53,6,5,40,119,123,127,132,127,6,5,28,45,45,46,45,46,6,24833.0,5.0,1053.0,258.68,96.0,1.3931955772675053,4.493476390838623,5.945173740386963
14时33分55秒.368,6,20,28,28,28,28,28,5,5,6,6,7,6,6,6,5,6,32,64,65,67,66,68,6,6,54,540,788,669,630,582,6,5,56,820,891,904,884,949,6,5,57,917,833,753,971,1029,5,5,56,873,957,868,963,1051,5,5,56,718,927,812,901,913,5,5,49,260,300,351,292,278,6,6,27,52,53,53,53,53,6,6,40,119,123,127,132,127,5,6,28,45,45,45,45,45,5,24854.0,5.0,1051.0,258.9,96.0,1.392031478865093,4.493476390838623,5.945173740386963
14时33分55秒.468,6,20,28,28,28,28,28,5,5,8,6,5,6,5,6,7,5,32,64,65,67,66,65,6,5,54,540,788,669,629,582,6,6,57,820,891,904,884,949,6,6,57,918,834,753,973,1030,5,6,56,873,957,867,963,1052,5,5,56,718,927,812,901,914,6,6,49,260,297,347,290,276,5,5,27,52,52,53,53,53,5,5,40,119,122,127,132,127,5,5,28,45,45,45,46,46,5,24845.0,5.0,1052.0,258.8,96.0,1.3929673400215197,4.4925537109375,5.9428253173828125
14时33分55秒.569,5,20,28,28,28,28,29,6,5,6,6,6,6,6,5,5,6,32,64,65,67,66,65,6,5,54,540,788,670,629,582,5,5,56,820,891,904,883,949,5,6,57,917,834,754,974,1031,6,6,56,873,958,868,964,1053,5,5,55,718,927,812,901,913,8,6,49,260,297,349,291,276,6,5,27,52,52,53,53,54,5,6,41,120,122,127,132,127,4,5,28,45,45,45,47,45,6,24855.0,4.0,1053.0,258.91,96.0,1.3927508729756444,4.4925537109375,5.9428253173828125
14时33分55秒.670,5,20,28,28,28,28,29,5,5,6,6,5,5,6,6,6,5,32,65,65,67,66,66,6,5,54,540,787,671,630,583,5,6,58,820,891,905,885,949,5,5,57,918,834,754,976,1033,6,5,56,873,958,869,964,1053,5,6,55,719,926,812,901,913,6,5,49,263,297,348,291,276,5,5,28,52,52,54,54,54,5,6,40,119,122,126,132,127,6,4,29,45,45,45,45,45,5,24865.0,4.0,1053.0,259.01,96.0,1.392993363139844,4.493364334106445,5.943394184112549
14时33分55秒.769,6,20,28,28,29,28,29,4,5,7,5,5,5,7,5,5,5,33,64,65,66,65,65,5,5,55,540,788,670,630,584,4,4,57,820,891,905,884,952,6,5,57,919,834,754,975,1033,5,5,55,873,958,868,964,1053,6,6,55,719,926,812,901,913,5,5,49,260,295,346,288,275,6,5,27,50,51,53,52,53,5,5,40,120,123,127,132,127,6,6,29,45,45,45,45,45,5,24845.0,4.0,1053.0,258.8,96.0,1.3944948567102897,4.493364334106445,5.943394184112549
14时33分55秒.853,5,20,28,28,29,28,29,6,5,6,5,6,5,6,7,6,5,33,64,65,66,66,65,5,5,55,540,788,670,629,584,5,5,57,818,891,905,884,952,6,6,57,917,835,754,974,1035,5,6,56,873,958,868,964,1056,5,5,55,718,925,811,900,914,5,5,49,259,296,348,290,275,6,6,26,47,49,50,51,51,5,5,39,120,122,126,132,125,5,6,29,45,45,45,45,45,6,24837.0,5.0,1056.0,258.72,96.0,1.3950501243288105,4.493364334106445,5.943394184112549
14时33分55秒.968,5,20,28,28,28,28,28,5,5,6,6,5,6,5,6,6,5,33,64,66,69,66,66,5,5,55,541,789,670,629,584,6,5,58,819,891,905,883,951,6,6,57,918,835,754,974,1035,5,6,56,874,957,868,963,1055,5,6,56,720,925,811,901,914,5,5,49,260,296,348,290,277,5,4,26,50,49,51,51,50,6,5,40,120,122,127,132,125,5,6,29,44,45,45,45,45,5,24849.0,4.0,1055.0,258.84,96.0,1.3943554272642524,4.493078231811523,5.9400177001953125
14时33分56秒.068,6,20,27,28,27,28,28,5,6,6,7,6,6,6,6,5,6,33,64,65,67,66,66,6,5,54,539,789,671,629,584,5,6,58,819,890,904,883,951,5,6,57,918,834,754,974,1035,6,5,55,874,957,868,963,1053,7,5,56,720,925,811,901,914,6,5,49,260,296,348,290,275,6,5,26,49,50,51,51,50,5,6,40,121,123,127,132,127,5,5,29,44,45,44,45,44,6,24845.0,5.0,1053.0,258.8,96.0,1.3940697661490735,4.493078231811523,5.9400177001953125
