##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时34分22秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时34分49秒.220,5,392,575,574,652,588,89,5,6,452,644,821,790,615,85,6,5,316,684,791,660,396,82,5,6,5,4,5,6,5,5,6,4,35,36,36,37,35,27,6,5,5,5,6,4,5,5,5,6,34,34,34,35,36,27,5,5,32,32,32,31,29,25,5,6,31,32,32,32,33,26,5,5,34,36,36,36,36,30,5,5,68,71,73,74,77,46,5,5,43,44,44,44,44,32,5,11033.0,4.0,821.0,114.93,96.0,1.882226370881069,3.7370431423187256,2.631660223007202
14时34分49秒.321,4,392,574,572,650,588,89,5,5,451,643,822,789,615,86,5,5,316,684,791,659,396,82,5,6,5,4,5,6,5,6,4,6,35,36,36,37,35,27,5,5,4,5,5,5,5,4,6,6,33,34,34,34,35,27,5,5,32,32,32,31,32,25,6,5,32,32,34,33,34,26,5,4,34,35,36,36,37,30,5,4,68,71,73,74,77,47,5,6,42,44,44,44,44,32,5,11026.0,4.0,822.0,114.85,96.0,1.881860067063393,3.7381644248962402,2.650643825531006
14时34分49秒.419,6,390,576,572,651,587,90,5,6,451,642,822,791,616,86,5,6,316,683,791,659,396,82,5,5,4,6,4,5,5,5,5,6,36,36,36,37,35,27,5,5,5,5,5,4,5,5,4,5,33,34,34,34,35,27,6,6,32,33,33,33,33,25,5,6,32,34,34,33,34,26,5,5,35,35,36,36,37,30,6,5,68,70,73,73,77,47,6,6,42,44,44,44,44,32,5,11041.0,4.0,822.0,115.01,96.0,1.8792403632274444,3.7381644248962402,2.650643825531006
14时34分49秒.519,5,392,576,574,650,589,90,5,5,451,641,821,789,616,86,7,5,316,683,790,658,396,82,5,6,4,5,5,5,4,4,5,4,36,36,36,37,35,27,5,4,6,5,6,4,4,4,6,5,33,34,34,34,35,26,4,5,32,32,33,32,33,25,6,6,31,32,34,32,32,26,5,6,35,35,36,36,37,30,4,5,68,70,72,73,77,47,6,5,42,44,43,44,44,32,5,11022.0,4.0,821.0,114.81,96.0,1.8823580286929296,3.7381644248962402,2.650643825531006
14时34分49秒.621,6,392,576,574,651,589,90,6,6,451,641,821,790,615,86,6,5,316,683,791,658,396,83,6,6,5,5,5,5,4,5,5,6,36,36,37,37,35,27,5,5,5,6,5,5,4,5,5,5,33,35,35,36,36,29,4,6,32,32,33,33,31,25,5,5,31,32,33,32,32,25,6,5,36,37,36,36,38,31,5,5,68,70,72,74,77,47,5,5,42,44,43,44,44,32,6,11045.0,4.0,821.0,115.05,96.0,1.8782463683790023,3.737935781478882,2.6520144939422607
14时34分49秒.720,5,392,576,574,651,589,90,6,6,450,641,821,789,616,86,6,6,316,682,789,658,395,82,5,5,5,5,6,5,5,5,4,6,36,37,36,37,35,27,5,5,5,4,5,5,6,5,5,6,33,35,35,35,36,29,5,5,31,32,33,32,32,25,6,5,31,31,32,32,32,25,6,7,36,37,37,37,38,31,4,5,68,72,72,74,77,47,5,5,42,44,44,43,43,32,5,11039.0,4.0,821.0,114.99,96.0,1.8781648942647537,3.737935781478882,2.6520144939422607
14时34分49秒.819,4,393,574,573,648,589,90,5,4,452,641,823,789,616,86,5,6,316,681,789,658,395,82,4,5,4,5,5,5,5,5,5,5,37,37,35,37,35,27,4,6,5,6,5,5,4,4,5,5,33,34,35,35,36,29,5,6,29,29,29,30,29,23,5,5,31,32,33,33,34,26,5,5,36,38,37,37,38,31,5,5,68,72,72,75,78,47,5,5,42,44,43,43,44,32,5,11017.0,4.0,823.0,114.76,96.0,1.8823004749943728,3.737935781478882,2.6520144939422607
14时34分49秒.919,4,393,576,573,648,589,90,5,5,453,641,823,789,618,86,6,5,316,683,789,659,395,82,5,4,5,5,5,4,4,6,5,5,37,37,36,36,35,27,5,5,5,5,4,4,6,4,7,5,33,35,35,34,36,27,5,5,27,29,29,28,29,23,5,6,30,33,33,33,34,26,6,5,36,37,37,37,38,31,5,5,67,72,72,73,78,47,5,5,42,44,44,43,44,32,5,11019.0,4.0,823.0,114.78,96.0,1.8837512538059629,3.739313840866089,2.6454761028289795
14时34分50秒.018,5,393,576,574,649,590,91,5,5,452,641,823,789,618,86,6,5,316,685,789,661,396,82,6,6,6,4,4,5,5,5,4,5,36,37,37,36,37,28,5,4,5,6,5,4,4,5,6,5,34,34,35,34,36,27,6,6,32,29,33,29,30,24,5,6,33,32,33,34,34,26,6,5,36,37,37,37,38,31,5,4,67,72,72,73,77,47,5,6,42,44,44,44,43,32,5,11048.0,4.0,823.0,115.08,96.0,1.8795141089208176,3.739313840866089,2.6454761028289795
14时34分50秒.118,6,393,576,574,649,590,91,5,6,452,642,823,789,616,87,6,6,316,686,789,660,396,82,5,6,6,5,5,5,5,5,6,5,36,37,37,36,36,27,4,5,5,5,4,4,5,5,5,5,33,34,35,34,36,27,5,5,32,32,33,33,33,25,5,5,32,32,33,34,34,27,5,5,36,39,37,37,38,31,6,5,67,72,72,74,77,47,5,6,42,44,44,44,44,32,5,11062.0,4.0,823.0,115.23,96.0,1.8764405930292178,3.739313840866089,2.6454761028289795
14时34分50秒.218,5,395,576,573,649,590,90,5,5,452,644,824,789,618,87,5,6,316,686,789,661,397,82,6,6,4,5,5,4,5,5,5,5,36,37,37,37,36,27,5,6,6,6,5,4,4,5,5,5,33,33,34,34,35,27,5,5,32,32,32,33,32,25,5,5,32,32,33,34,34,27,5,5,36,37,38,37,38,31,5,5,67,71,72,75,77,48,5,6,42,44,44,44,44,32,5,11062.0,4.0,824.0,115.23,96.0,1.8782746908328447,3.737389326095581,2.65602970123291
14时34分50秒.320,5,393,577,575,650,590,90,5,5,452,644,824,789,618,87,6,6,316,686,789,661,397,82,5,5,5,5,5,4,5,6,5,4,36,37,38,37,36,28,5,4,5,4,5,5,5,5,6,6,33,34,34,34,36,28,5,5,26,28,28,27,26,22,5,6,32,33,33,34,34,28,5,5,36,37,38,37,38,31,5,5,68,71,72,73,78,47,5,5,42,42,43,44,44,32,5,11037.0,4.0,824.0,114.97,96.0,1.8840611462664605,3.737389326095581,2.65602970123291
14时34分50秒.419,5,394,577,575,650,590,91,5,5,451,644,824,789,618,87,5,5,316,687,790,660,397,82,5,6,5,5,5,4,5,4,5,5,36,37,37,37,36,28,5,5,4,5,5,4,5,5,5,5,33,35,35,34,36,28,5,6,26,27,27,27,27,22,5,5,32,33,33,34,33,26,6,6,36,37,38,37,38,31,5,5,68,71,72,74,78,47,5,5,42,43,43,44,44,32,5,11036.0,4.0,824.0,114.96,96.0,1.8846432280180685,3.7378578186035156,2.6419899463653564
14时34分50秒.519,6,394,577,575,648,590,90,6,5,451,646,823,789,618,85,5,5,316,685,790,662,397,82,5,6,5,5,5,5,5,5,6,5,36,37,37,36,36,27,5,5,5,5,5,5,5,6,5,5,33,35,35,34,36,28,5,6,26,27,27,27,27,22,6,5,32,33,33,35,33,26,5,6,36,37,38,37,38,31,5,5,67,71,72,74,77,47,5,5,42,43,43,43,44,32,4,11035.0,4.0,823.0,114.95,96.0,1.8843071923890318,3.7378578186035156,2.6419899463653564
14时34分50秒.619,5,392,576,575,647,590,90,5,6,451,645,824,790,619,85,5,6,316,686,790,662,397,82,6,6,5,6,5,5,5,6,5,6,36,36,36,36,36,26,5,5,5,5,5,5,5,6,6,6,33,35,35,36,37,29,5,5,26,27,27,26,27,22,5,6,32,33,33,33,33,26,5,5,36,37,37,37,38,31,5,5,68,70,72,74,77,47,4,5,42,42,43,44,43,32,6,11034.0,4.0,824.0,114.94,96.0,1.8845852633415479,3.7378578186035156,2.6419899463653564
14时34分50秒.720,5,391,576,573,647,589,90,5,5,451,645,824,789,618,87,5,6,316,686,790,662,397,83,5,6,5,5,4,5,5,7,5,5,35,36,36,36,35,26,5,5,6,6,5,4,5,5,5,5,33,35,35,36,37,29,6,5,26,27,27,26,27,22,5,5,32,32,33,33,33,26,5,5,35,37,37,37,38,31,5,5,68,70,73,74,77,47,5,5,42,42,44,43,43,32,5,11022.0,4.0,824.0,114.81,96.0,1.8857985494801435,3.7391581535339355,2.638904094696045
14时34分50秒.833,6,391,576,573,650,591,90,5,5,451,644,823,789,617,87,6,5,316,685,789,662,397,82,5,5,5,4,5,4,6,5,5,5,35,36,36,36,35,26,5,5,5,5,5,4,4,5,5,5,34,36,35,35,36,29,5,5,26,25,27,26,26,22,5,5,32,32,33,33,33,27,5,5,36,37,38,37,38,32,5,4,68,70,73,74,77,47,5,5,42,42,43,44,43,32,5,11015.0,4.0,823.0,114.74,96.0,1.8871223088207523,3.7391581535339355,2.638904094696045
14时34分50秒.920,5,391,576,573,647,590,90,5,6,450,644,822,788,617,87,5,5,315,686,789,660,397,82,6,5,5,4,4,5,5,5,5,5,35,36,37,36,34,26,5,5,5,5,5,4,5,5,5,5,34,35,35,35,36,29,5,6,26,25,26,26,26,22,5,5,32,33,33,33,33,26,5,5,36,37,38,37,38,32,4,5,68,71,73,74,77,47,5,5,42,42,43,44,43,32,6,11007.0,4.0,822.0,114.66,96.0,1.8865605451603256,3.7391581535339355,2.638904094696045
14时34分51秒.019,6,390,577,573,647,590,90,5,7,450,644,822,788,617,87,5,6,315,686,790,660,396,82,6,4,5,5,4,4,6,4,6,5,35,36,36,36,35,26,5,6,6,5,5,4,5,5,4,5,34,35,35,35,36,29,5,5,26,26,27,26,26,22,5,6,32,33,33,33,33,27,6,4,36,37,38,37,38,31,5,5,68,71,73,74,77,46,5,5,42,42,43,44,45,32,5,11014.0,4.0,822.0,114.73,96.0,1.8853147938011487,3.7378790378570557,2.641183853149414
14时34分51秒.120,5,393,577,573,645,591,90,5,5,450,644,822,787,618,87,5,6,316,684,788,659,396,83,4,5,5,5,5,5,5,6,5,5,35,36,36,36,36,26,4,5,6,5,5,6,5,4,5,5,34,35,34,36,36,29,5,5,26,26,27,26,26,22,5,6,32,33,34,34,33,27,5,6,36,39,38,38,38,32,5,5,67,71,72,74,77,47,6,5,42,43,44,44,45,32,6,11022.0,4.0,822.0,114.81,96.0,1.8824428275065261,3.7378790378570557,2.641183853149414
14时34分51秒.221,5,392,574,573,649,591,90,6,4,452,644,822,788,618,86,8,5,316,684,788,659,396,82,6,5,5,4,4,6,5,5,7,5,35,36,37,36,36,26,5,6,6,6,5,5,4,5,4,6,33,35,34,35,36,28,4,5,26,27,27,27,26,22,5,4,32,33,35,34,33,27,5,6,35,37,37,37,38,32,6,5,67,70,72,74,77,47,5,4,43,43,44,44,44,32,5,11019.0,4.0,822.0,114.78,96.0,1.8838435907185986,3.7409474849700928,2.6419365406036377
14时34分51秒.320,6,396,575,573,648,591,90,6,5,452,644,823,788,619,86,5,6,316,683,788,659,396,82,6,5,5,5,5,5,4,4,5,5,36,36,37,36,36,26,5,5,5,5,5,4,5,5,5,5,35,35,36,35,37,28,5,5,26,27,27,26,26,22,5,5,32,33,35,34,34,27,4,5,35,37,37,37,38,31,6,5,68,71,72,74,77,48,5,5,43,43,44,44,44,32,6,11028.0,4.0,823.0,114.88,96.0,1.8829632203390458,3.7409474849700928,2.6419365406036377
14时34分51秒.418,5,395,576,574,650,591,90,6,5,453,645,822,790,619,86,5,4,317,686,788,660,396,82,5,6,5,5,5,5,5,5,6,5,36,36,37,37,36,27,5,5,5,5,5,4,4,5,5,5,35,35,35,35,37,29,6,5,26,27,27,26,27,22,6,5,32,33,34,34,34,27,5,6,36,37,37,37,38,31,5,6,67,71,72,74,77,48,6,5,43,43,44,44,44,32,5,11044.0,4.0,822.0,115.04,96.0,1.8823796923954097,3.7409474849700928,2.6419365406036377
14时34分51秒.518,4,395,579,575,648,591,90,6,5,453,645,823,790,619,86,5,5,317,685,789,662,397,82,6,4,5,5,5,6,5,5,5,5,37,36,37,36,36,27,5,5,6,5,5,5,4,5,6,6,34,35,35,35,37,29,5,5,26,27,27,26,27,22,5,5,32,33,34,35,35,27,6,5,35,36,37,37,39,31,5,6,68,71,72,74,77,47,6,5,42,44,43,44,44,32,6,11051.0,4.0,823.0,115.11,96.0,1.882372432792857,3.739978313446045,2.6459596157073975
14时34分51秒.618,5,394,579,575,648,591,90,6,6,453,647,823,790,619,87,5,5,317,685,789,661,397,82,5,5,4,6,5,5,4,5,5,5,36,36,37,36,36,27,5,5,5,5,4,5,5,5,5,5,34,35,36,36,37,29,5,5,26,27,26,26,26,22,7,5,32,34,34,35,35,27,6,5,36,36,37,37,39,31,6,5,67,70,72,74,77,47,5,6,43,43,43,44,44,32,6,11050.0,4.0,823.0,115.1,96.0,1.882686700309721,3.739978313446045,2.6459596157073975
14时34分51秒.718,5,394,579,574,648,591,90,6,5,453,647,823,789,619,85,6,5,317,684,789,661,397,82,5,6,4,5,4,4,4,4,6,5,36,36,37,36,36,27,5,5,4,5,4,5,5,5,6,5,34,36,36,36,36,28,5,5,26,26,26,26,27,22,5,7,32,34,34,35,35,28,6,7,36,36,37,37,39,31,5,5,67,70,72,74,77,47,5,5,43,43,43,44,43,32,6,11042.0,4.0,823.0,115.02,96.0,1.88348582836716,3.739978313446045,2.6459596157073975
14时34分51秒.819,6,394,579,573,648,591,90,6,5,453,648,824,787,619,85,6,5,317,685,786,660,397,82,5,5,4,5,5,5,4,4,5,6,36,36,36,36,36,27,6,5,6,5,5,5,5,5,6,5,34,36,35,36,36,28,5,5,26,26,26,26,27,21,5,4,33,33,34,35,35,28,6,5,36,36,37,37,38,31,5,6,67,71,72,74,77,47,5,5,42,43,43,44,43,32,5,11035.0,4.0,824.0,114.95,96.0,1.8837113196525221,3.7377889156341553,2.6411871910095215
14时34分51秒.920,6,391,577,573,649,591,90,6,5,451,649,823,789,619,85,6,6,315,686,786,660,397,82,5,5,5,5,5,5,5,5,5,6,36,36,36,36,36,27,6,5,6,5,5,6,5,5,5,5,34,35,35,36,37,28,5,5,26,26,26,26,26,21,6,5,32,33,33,35,34,26,6,4,36,36,37,37,38,31,5,6,67,71,72,74,77,46,5,5,42,43,43,44,44,32,5,11029.0,4.0,823.0,114.89,96.0,1.8844833680284905,3.7377889156341553,2.6411871910095215
14时34分52秒.019,5,391,578,575,648,591,90,6,6,451,651,823,790,619,86,5,5,316,688,786,662,397,82,5,5,4,4,5,5,4,5,5,4,36,36,36,36,36,27,4,6,5,5,5,5,5,5,6,5,35,35,35,36,37,28,5,6,26,26,26,26,26,21,6,5,32,33,33,33,34,26,6,5,36,36,37,37,38,30,5,5,67,71,72,75,77,46,5,6,42,43,43,44,44,32,5,11032.0,4.0,823.0,114.92,96.0,1.8864373637589649,3.7376723289489746,2.6385061740875244
14时34分52秒.118,5,390,580,573,648,591,90,6,5,451,653,823,790,620,86,5,5,317,687,786,660,397,82,6,6,5,5,6,5,5,5,5,5,36,36,36,36,36,27,6,5,6,6,5,5,5,5,6,5,35,35,37,37,37,31,6,6,25,26,26,25,25,21,5,5,32,33,33,33,33,26,5,5,36,36,37,37,38,31,5,5,67,71,72,75,77,46,6,5,42,43,44,44,44,32,6,11045.0,5.0,823.0,115.05,96.0,1.8836158077517045,3.7376723289489746,2.6385061740875244
14时34分52秒.218,5,390,580,573,646,591,90,5,5,451,653,821,791,618,86,5,6,315,689,787,659,397,83,5,5,5,5,5,5,5,5,4,6,35,37,36,36,36,27,6,6,5,5,5,6,5,4,6,4,35,35,37,37,37,29,6,6,25,25,26,25,26,21,6,5,33,33,35,33,34,26,6,6,36,37,37,37,38,31,6,6,67,71,72,75,77,46,5,5,42,43,44,44,44,32,5,11042.0,4.0,821.0,115.02,96.0,1.883298539053684,3.7376723289489746,2.6385061740875244
14时34分52秒.318,5,390,580,573,650,591,89,4,5,450,653,824,792,618,87,6,5,315,692,789,662,398,82,4,6,5,5,5,5,5,6,5,5,36,37,37,36,36,27,4,5,5,5,4,5,4,4,5,4,35,35,36,37,36,29,5,5,25,26,26,26,25,21,5,5,32,33,35,33,34,26,6,5,36,37,36,37,38,31,5,5,67,71,72,73,77,46,5,5,42,42,44,44,44,32,5,11040.0,4.0,824.0,115.0,96.0,1.8883460121560638,3.7369565963745117,2.6360507011413574
14时34分52秒.419,5,389,580,573,650,590,89,6,5,449,653,824,792,618,85,6,5,315,692,789,661,398,81,5,5,5,4,5,4,4,5,5,5,36,37,37,36,36,27,5,5,4,5,6,5,4,5,5,5,34,35,36,35,36,29,5,5,25,24,25,26,25,21,5,5,32,33,35,34,35,26,6,5,36,37,36,38,38,31,5,5,67,71,72,73,78,46,5,5,42,43,43,44,45,32,5,11034.0,4.0,824.0,114.94,96.0,1.8887044911235795,3.7369565963745117,2.6360507011413574
14时34分52秒.521,5,389,580,573,652,590,89,5,5,449,652,824,793,617,86,5,5,314,691,789,661,397,81,6,6,4,6,5,6,4,5,5,5,36,36,37,37,37,27,4,6,5,5,5,4,6,5,6,5,34,35,36,36,37,29,5,6,25,25,25,25,24,21,5,7,32,33,34,34,34,26,5,5,36,37,36,37,39,30,5,4,67,71,72,73,77,46,5,5,42,43,43,44,44,31,5,11035.0,4.0,824.0,114.95,96.0,1.8882229614701522,3.7368826866149902,2.635387420654297
14时34分52秒.618,5,389,580,573,652,590,89,5,6,449,652,824,793,617,85,6,6,314,691,789,663,397,81,4,5,5,5,6,4,5,6,5,5,36,36,37,37,35,28,5,6,6,5,5,6,5,4,5,5,34,35,36,36,38,29,5,5,25,25,26,25,25,21,5,6,32,33,34,34,33,26,5,5,36,37,36,37,37,31,5,6,67,72,73,74,78,46,6,5,42,43,44,44,43,32,5,11044.0,4.0,824.0,115.04,96.0,1.886895931243198,3.7368826866149902,2.635387420654297
14时34分52秒.718,5,389,580,575,652,590,89,5,6,449,652,824,793,617,85,5,5,315,689,788,663,398,81,5,5,5,5,5,5,5,6,6,5,36,36,37,37,35,27,5,5,5,5,5,5,4,5,5,5,34,35,36,36,37,29,5,6,25,25,26,25,25,21,5,5,30,32,33,33,33,25,5,5,34,37,36,36,37,31,5,4,67,72,73,74,76,46,5,5,43,43,43,44,44,32,6,11028.0,4.0,824.0,114.88,96.0,1.8900647305270297,3.7368826866149902,2.635387420654297
14时34分52秒.821,5,389,580,575,652,591,89,5,5,449,651,824,794,617,85,6,5,315,691,790,663,398,81,5,5,4,6,4,5,5,5,5,5,36,36,37,37,35,27,4,5,5,6,5,5,5,5,5,6,35,36,36,37,37,29,6,5,25,25,25,25,24,21,6,5,33,33,34,34,33,26,5,5,35,37,36,36,37,31,6,5,68,71,73,74,78,46,5,5,43,43,44,45,44,32,5,11047.0,4.0,824.0,115.07,96.0,1.887673038700044,3.7377116680145264,2.64021897315979
14时34分52秒.920,4,389,580,574,652,591,89,5,5,449,651,823,794,618,86,6,5,314,688,787,662,398,81,6,5,4,4,5,5,5,5,5,5,36,36,37,37,36,27,6,5,6,4,6,5,5,4,5,5,36,36,37,37,37,32,6,5,25,25,25,25,25,21,5,6,32,33,34,34,33,26,5,6,35,37,36,36,37,31,6,5,67,71,72,74,78,46,5,5,43,43,44,45,44,33,5,11044.0,4.0,823.0,115.04,96.0,1.885818596349754,3.7377116680145264,2.64021897315979
14时34分53秒.018,5,388,580,574,652,591,89,5,5,447,652,823,794,619,85,5,6,314,687,788,662,398,81,5,6,4,5,5,4,5,5,5,5,36,37,36,37,36,27,5,5,5,4,5,4,5,5,5,5,36,36,37,37,37,30,5,4,24,25,25,25,25,22,5,5,32,33,33,34,34,26,6,5,35,36,36,36,37,31,5,6,67,71,72,74,78,46,5,5,43,43,43,44,44,32,5,11031.0,4.0,823.0,114.91,96.0,1.8885612584186435,3.7377116680145264,2.64021897315979
14时34分53秒.118,5,388,579,572,650,589,87,4,5,448,645,819,790,617,83,5,6,314,686,787,661,397,81,5,6,5,5,4,4,4,5,5,5,36,37,37,37,36,27,5,5,6,5,4,5,5,4,5,5,34,36,36,37,36,29,4,6,24,26,25,25,25,21,5,4,32,33,33,34,34,26,6,5,34,35,36,35,36,29,5,6,67,71,72,74,77,46,5,5,43,43,43,44,44,32,5,10988.0,4.0,819.0,114.46,96.0,1.889925403263746,3.7357115745544434,2.634692430496216
14时34分53秒.219,6,388,578,573,652,591,87,5,4,451,649,822,793,617,84,6,5,315,690,791,666,397,81,5,5,4,5,4,6,4,4,6,6,37,38,37,37,36,27,5,6,5,5,4,4,5,5,5,5,34,36,36,35,37,28,6,5,24,26,25,25,25,21,5,5,32,33,33,34,34,26,5,5,34,35,36,35,36,29,5,5,67,72,72,74,77,47,5,5,43,43,44,45,44,32,5,11026.0,4.0,822.0,114.85,96.0,1.8904178980254,3.7357115745544434,2.634692430496216
14时34分53秒.319,5,390,580,576,653,594,87,5,4,451,651,825,794,618,84,5,5,315,692,793,666,399,81,5,6,5,6,4,5,4,4,6,5,37,38,37,37,37,27,5,5,5,4,5,5,4,4,6,6,36,36,36,35,37,28,6,5,24,26,25,25,26,21,5,6,32,33,34,34,34,26,5,5,34,35,35,35,36,30,5,4,67,72,72,75,77,47,6,6,43,43,43,45,44,33,5,11057.0,4.0,825.0,115.18,96.0,1.8899838310734272,3.737044334411621,2.6356606483459473
14时34分53秒.419,4,390,581,576,653,595,87,5,5,451,651,824,794,618,84,5,6,315,689,793,667,399,81,6,5,4,4,5,5,4,5,5,4,37,37,37,37,37,28,6,4,5,5,5,4,5,5,5,4,36,36,36,36,37,28,5,5,25,26,26,26,26,21,5,6,32,33,34,33,34,26,6,6,34,35,35,36,36,29,5,5,67,71,72,75,77,47,6,6,43,44,44,45,44,32,5,11058.0,4.0,824.0,115.19,96.0,1.88934812271981,3.737044334411621,2.6356606483459473
14时34分53秒.518,7,390,581,576,653,593,87,5,4,451,651,824,794,618,84,5,5,315,689,793,667,399,80,5,6,4,5,5,5,5,5,5,5,37,37,37,37,36,28,5,5,5,5,4,5,4,4,5,6,34,35,36,36,37,29,8,6,28,27,26,26,26,21,6,6,32,32,32,34,33,26,5,5,34,34,35,36,35,29,5,4,67,71,72,74,77,46,5,6,43,44,44,45,44,31,5,11053.0,4.0,824.0,115.14,96.0,1.889790486379152,3.737044334411621,2.6356606483459473
14时34分53秒.618,5,390,581,575,653,591,87,5,5,451,650,824,794,618,84,5,5,315,689,793,667,399,80,6,6,5,5,4,5,5,5,5,5,36,37,37,37,36,27,6,5,5,6,5,6,5,5,4,5,34,35,36,36,37,29,5,5,27,27,26,26,26,22,6,5,31,32,32,34,34,26,5,5,34,35,34,35,36,29,6,5,67,71,73,74,77,45,5,6,43,44,44,45,44,31,5,11048.0,4.0,824.0,115.08,96.0,1.8898643592888784,3.7367849349975586,2.6338703632354736
##数据结束
