##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时07分17秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时07分30秒.844,1,2,2,2,2,2,1,2,4,2,4,4,4,5,5,5,2,1,4,4,5,7,6,8,2,2,2,3,4,3,4,2,4,1,3,4,9,11,11,10,2,3,4,6,11,14,16,14,3,2,5,8,30,34,31,31,4,4,5,8,37,142,121,119,4,4,5,8,34,164,174,322,5,2,1,2,1,3,2,2,1,2,2,1,3,1,1,1,4,4,4,3,7,6,5,6,1597.0,1.0,322.0,16.64,96.0,2.6891918177431977,5.953192710876465,7.43428373336792
14时07分30秒.908,4,1,4,3,4,3,4,1,4,2,3,5,5,5,5,5,4,2,4,4,5,5,6,4,2,2,2,2,2,1,2,4,4,4,5,5,9,13,11,12,2,4,5,7,11,16,14,16,3,3,7,9,31,32,31,31,1,2,5,7,37,142,121,118,3,4,5,8,34,164,174,322,5,1,3,3,4,2,3,4,3,3,3,4,3,3,2,2,2,2,4,4,4,4,4,6,1619.0,1.0,322.0,16.86,96.0,2.6468786941551703,5.953192710876465,7.43428373336792
14时07分30秒.957,1,2,4,1,3,2,1,2,1,3,3,2,4,4,4,5,4,4,4,5,7,8,7,5,3,2,2,4,4,3,3,2,1,2,4,6,8,9,11,9,3,4,3,6,11,15,16,16,3,4,5,8,31,32,32,31,2,4,5,10,37,144,122,120,4,3,5,8,34,164,174,324,3,2,3,2,3,2,2,2,4,2,4,4,2,2,2,2,4,4,4,5,7,6,5,7,1622.0,1.0,324.0,16.9,96.0,2.6591071265098676,5.953192710876465,7.43428373336792
14时07分31秒.008,3,1,3,5,3,3,5,1,4,4,4,2,5,5,5,4,2,2,4,5,5,5,5,6,2,1,5,2,3,2,4,3,3,2,4,6,10,11,10,11,4,3,7,6,10,15,16,16,2,2,6,8,30,32,31,31,4,3,7,9,37,142,121,119,2,3,6,9,33,165,174,322,4,4,3,4,3,4,4,3,4,3,4,2,4,3,2,3,3,3,5,4,5,8,6,5,1638.0,1.0,322.0,17.06,96.0,2.615672748960775,5.912698268890381,7.44627571105957
14时07分31秒.057,2,2,2,2,2,2,2,2,2,2,4,5,4,4,4,5,2,3,4,6,5,8,6,7,3,3,5,3,2,3,4,4,2,5,3,5,9,10,9,9,2,3,4,5,12,14,16,16,3,3,7,8,30,32,31,31,4,3,7,9,37,143,122,119,4,4,6,8,33,165,173,322,3,2,1,1,2,2,3,3,2,2,2,3,1,2,1,2,2,2,5,5,9,6,9,7,1619.0,1.0,322.0,16.86,96.0,2.6513028526165163,5.912698268890381,7.44627571105957
14时07分31秒.108,2,2,3,2,2,2,3,3,2,3,3,4,5,5,5,4,3,3,3,2,5,5,5,5,4,2,3,3,2,2,2,2,3,5,4,5,9,10,11,10,2,2,5,6,11,16,15,16,2,2,5,9,29,32,31,31,3,1,5,6,37,141,121,119,3,3,4,8,34,164,173,322,3,3,2,3,3,5,2,3,3,2,5,4,3,2,2,4,2,4,5,5,5,6,5,4,1601.0,1.0,322.0,16.68,96.0,2.6759360082692734,5.912698268890381,7.44627571105957
14时07分31秒.142,3,2,2,2,2,1,2,0,2,2,2,4,5,5,4,6,3,1,4,4,5,5,6,6,3,3,3,2,3,4,4,3,2,4,5,5,9,8,9,10,2,2,5,5,13,15,15,13,2,2,6,8,32,32,31,32,3,2,5,8,37,141,121,119,4,3,5,9,34,164,173,323,3,2,3,2,2,1,2,2,3,3,1,3,4,2,2,2,3,2,4,4,5,8,8,6,1598.0,1.0,323.0,16.82,95.0,2.6714405098308225,5.912698268890381,7.44627571105957
14时07分31秒.207,5,3,3,4,3,2,3,3,3,4,4,4,5,4,4,5,1,2,3,6,4,5,6,6,2,3,3,2,2,2,3,2,4,2,3,6,9,10,10,11,2,3,5,6,11,15,17,16,4,2,7,9,31,32,31,30,3,2,5,9,37,142,122,119,2,2,5,8,34,164,173,322,4,4,4,3,4,3,5,2,2,3,2,4,5,4,3,2,3,2,5,4,5,6,6,7,1628.0,1.0,322.0,16.96,96.0,2.631052718765798,5.912698268890381,7.44627571105957
14时07分31秒.257,3,3,1,2,4,2,2,1,2,3,4,3,4,5,5,3,4,2,4,5,6,8,6,8,2,1,3,3,4,2,2,4,3,3,4,6,8,8,10,10,4,2,5,6,13,15,17,16,2,3,6,8,29,34,32,30,2,3,5,5,36,142,122,119,2,2,5,8,34,164,173,322,4,4,4,2,2,1,1,3,2,3,2,2,2,4,2,3,4,2,5,4,6,8,9,8,1616.0,1.0,322.0,16.83,96.0,2.6531928705971213,5.9585394859313965,7.463490009307861
14时07分31秒.307,3,4,2,3,3,3,4,4,4,4,4,3,5,5,4,4,3,4,4,3,5,5,5,5,4,2,4,2,3,2,2,2,3,2,4,5,10,10,10,12,2,2,5,8,13,15,16,16,1,3,5,8,29,33,32,30,4,3,4,8,37,141,120,119,2,4,5,8,34,164,173,323,3,3,3,3,3,3,4,4,2,3,2,3,2,4,2,2,2,1,5,4,5,5,5,4,1614.0,1.0,323.0,16.81,96.0,2.655629316560273,5.9585394859313965,7.463490009307861
14时07分31秒.357,2,2,3,2,1,2,2,2,2,2,2,2,4,5,5,4,2,2,3,5,5,6,5,5,2,3,3,3,4,2,2,2,4,2,4,7,8,8,9,9,2,3,2,6,12,15,14,15,4,4,5,8,29,33,32,30,2,2,5,8,37,142,121,119,3,3,5,8,34,164,175,324,4,1,2,2,2,2,1,1,2,2,2,2,3,2,4,3,3,2,5,6,6,5,7,6,1588.0,1.0,324.0,16.54,96.0,2.7159902170246837,5.9585394859313965,7.463490009307861
14时07分31秒.410,3,2,2,2,3,3,2,2,2,3,3,4,5,4,5,4,2,2,2,3,4,5,5,6,1,1,1,4,2,1,4,2,4,3,5,6,9,11,11,12,4,2,5,6,14,15,16,14,3,4,5,9,32,33,32,29,1,2,6,8,37,142,121,118,3,2,6,8,35,165,174,323,2,4,4,4,5,4,5,4,4,2,3,4,3,4,4,2,4,3,5,5,6,5,5,5,1625.0,1.0,323.0,16.93,96.0,2.643544402108117,5.9585394859313965,7.463490009307861
14时07分31秒.458,4,3,3,3,1,1,3,1,4,3,2,4,5,5,5,5,4,2,4,4,5,5,8,6,2,2,3,3,4,3,3,3,3,3,4,5,9,9,10,10,3,2,4,6,11,14,15,13,3,2,5,9,32,33,32,32,3,2,5,8,37,143,122,119,4,4,6,9,35,165,174,323,5,2,3,2,2,2,3,2,2,4,1,4,1,3,2,3,3,4,4,5,6,5,6,8,1623.0,1.0,323.0,16.91,96.0,2.65232920834324,5.9294514656066895,7.456870079040527
14时07分31秒.508,3,1,2,4,2,3,2,3,4,2,3,2,6,4,5,4,2,2,5,4,4,5,4,5,3,2,4,1,2,3,2,2,1,3,4,6,9,10,11,10,3,4,6,5,11,16,15,13,3,2,6,8,32,33,32,29,3,4,6,9,37,142,121,118,5,4,7,7,34,165,173,323,4,4,3,4,4,4,4,3,3,4,2,4,4,3,2,3,3,2,5,5,6,6,6,5,1623.0,1.0,323.0,16.91,96.0,2.643520575564825,5.9294514656066895,7.456870079040527
14时07分31秒.559,1,3,4,1,4,2,2,2,3,4,4,4,4,4,5,5,4,4,4,4,5,6,7,6,4,3,3,4,4,2,3,4,4,2,3,5,9,8,10,10,2,3,4,6,11,13,15,16,3,4,5,9,30,33,33,30,6,3,5,8,37,143,122,120,2,2,5,6,35,165,174,323,4,5,3,3,2,1,2,2,2,3,2,1,1,2,2,3,4,3,4,5,6,8,6,7,1624.0,1.0,323.0,16.92,96.0,2.651116014566629,5.9294514656066895,7.456870079040527
14时07分31秒.607,2,4,4,4,3,2,2,3,3,4,5,4,4,5,4,5,3,3,4,4,4,6,5,6,2,3,3,2,2,3,2,3,4,3,5,5,10,11,11,9,3,2,5,6,11,16,15,14,2,3,5,9,31,33,33,30,3,1,6,8,37,143,122,118,3,2,5,9,34,165,174,321,4,2,2,4,4,4,1,2,4,3,3,2,1,2,3,2,4,2,5,5,5,7,6,7,1624.0,1.0,321.0,16.92,96.0,2.63957141069493,5.9294514656066895,7.456870079040527
14时07分31秒.658,3,2,2,3,2,3,2,4,3,3,4,2,4,5,4,5,4,4,4,4,7,7,5,7,2,2,2,3,4,3,2,2,4,2,4,5,8,8,9,10,3,2,5,6,10,14,15,14,3,2,5,7,31,33,33,31,4,4,5,9,38,143,122,118,4,4,5,7,34,165,174,322,4,4,3,3,2,3,1,1,2,2,2,2,3,2,2,4,3,2,4,4,5,8,6,7,1614.0,1.0,322.0,16.81,96.0,2.6620881609952622,5.9294514656066895,7.456870079040527
14时07分31秒.709,2,3,4,4,4,4,3,4,3,2,3,4,5,4,4,5,3,4,4,4,5,6,5,5,5,1,2,3,3,2,2,3,1,2,4,6,10,10,12,11,2,3,4,6,12,14,15,16,2,3,5,9,31,32,32,29,4,3,4,9,37,143,121,118,2,4,5,8,33,164,174,322,4,3,3,2,3,3,2,4,2,2,3,3,3,2,3,3,2,3,5,3,6,7,5,6,1619.0,1.0,322.0,16.86,96.0,2.6477364522454945,5.948424816131592,7.423409461975098
14时07分31秒.758,3,3,3,1,4,3,2,2,2,1,4,4,4,4,6,7,2,3,4,4,5,7,5,7,4,4,2,4,4,2,2,2,5,2,4,8,9,11,9,9,2,2,4,6,10,14,14,15,4,2,5,9,31,32,32,33,4,2,6,8,37,143,121,119,3,2,5,6,33,164,173,322,4,2,3,3,3,2,2,2,4,3,3,4,2,4,2,2,4,3,5,4,6,7,6,6,1620.0,1.0,322.0,16.88,96.0,2.6459863402611608,5.948424816131592,7.423409461975098
14时07分31秒.809,3,4,3,3,4,2,1,2,3,3,5,4,5,5,4,5,2,3,4,5,5,5,5,5,4,2,3,2,2,2,2,3,4,3,5,6,9,10,11,10,2,2,5,6,12,14,14,15,1,3,5,9,31,32,32,33,4,2,6,8,37,144,121,119,4,2,7,8,34,165,173,323,4,3,3,4,3,2,2,4,2,2,3,2,4,3,4,4,3,3,5,4,5,5,5,5,1625.0,1.0,323.0,16.93,96.0,2.645922494358791,5.948424816131592,7.423409461975098
14时07分31秒.857,2,2,2,2,2,3,2,2,2,3,4,3,5,4,5,5,3,4,4,4,6,5,5,6,2,3,4,4,2,3,1,4,4,2,4,5,8,10,8,9,2,2,5,5,12,14,14,15,4,3,7,10,31,32,32,32,2,4,5,8,37,141,121,119,4,4,6,7,34,165,175,323,4,3,2,2,1,2,2,3,1,3,2,1,2,2,3,2,2,4,4,4,6,6,6,5,1605.0,1.0,323.0,16.72,96.0,2.6809579345926067,5.948424816131592,7.423409461975098
14时07分31秒.907,4,3,4,3,3,2,2,4,2,2,4,3,5,5,6,4,2,2,3,5,5,4,5,4,4,2,1,2,2,4,5,4,5,4,5,5,10,12,10,10,2,2,4,5,11,16,16,15,1,2,4,10,30,32,32,32,4,4,5,8,39,142,121,117,2,2,7,9,34,165,173,323,4,2,2,4,5,3,2,4,4,3,3,2,2,1,2,2,2,3,4,5,6,7,6,5,1623.0,1.0,323.0,16.91,96.0,2.6437549343127906,5.948424816131592,7.423409461975098
14时07分31秒.969,2,2,1,1,1,2,3,2,4,2,5,4,5,6,4,4,2,2,4,4,6,6,5,4,3,4,2,3,1,3,3,1,2,3,5,5,8,9,10,9,5,3,4,5,11,14,13,15,4,2,6,7,31,32,32,32,4,3,5,9,37,141,121,117,1,2,7,8,34,163,173,323,3,2,2,2,2,2,1,1,3,3,2,4,2,4,4,2,4,2,4,6,6,7,8,6,1598.0,1.0,323.0,16.65,96.0,2.6816254378370905,5.939924716949463,7.4993743896484375
14时07分32秒.008,3,3,3,4,3,4,4,4,3,3,5,4,5,4,6,6,3,2,4,3,4,5,4,5,2,2,3,3,2,2,4,2,3,2,5,6,9,10,12,12,2,2,3,5,13,14,15,14,4,2,4,9,31,32,32,31,3,2,6,9,37,141,122,119,2,2,5,8,34,163,173,324,4,3,4,5,3,2,4,4,2,2,4,2,2,3,3,3,3,4,4,4,6,5,6,5,1623.0,2.0,324.0,16.91,96.0,2.645022868450794,5.939924716949463,7.4993743896484375
14时07分32秒.063,5,1,1,2,3,1,2,1,3,3,3,3,5,5,5,6,2,2,5,5,5,6,4,8,3,4,3,3,5,3,2,2,1,1,4,5,9,9,10,9,3,2,4,5,11,13,15,16,4,2,4,10,32,32,32,31,3,1,5,8,37,141,121,119,1,3,4,8,34,163,173,323,3,2,4,4,1,2,3,3,3,3,3,2,3,2,2,1,4,3,4,5,6,5,6,5,1598.0,1.0,323.0,16.65,96.0,2.6851419217137216,5.939924716949463,7.4993743896484375
14时07分32秒.094,2,2,4,4,4,3,4,2,4,3,4,4,5,5,5,5,2,4,3,3,4,4,5,5,4,2,4,2,2,3,4,3,4,3,5,7,9,11,10,11,3,4,5,6,13,15,15,14,3,2,5,8,32,32,32,31,3,2,5,6,37,141,121,119,2,4,5,8,33,165,173,323,4,2,4,3,3,3,3,2,2,3,2,2,3,1,2,2,2,2,4,4,6,5,5,5,1615.0,1.0,323.0,16.82,96.0,2.6576808589169287,5.939924716949463,7.4993743896484375
14时07分32秒.143,2,2,2,2,1,2,2,2,4,2,4,5,5,5,5,6,3,2,4,5,7,5,5,5,3,2,4,4,3,4,2,4,2,3,3,4,9,8,9,10,3,2,4,5,12,14,14,14,5,4,4,8,31,34,31,32,3,2,6,8,37,141,122,120,2,2,5,8,33,163,173,324,4,2,3,4,5,2,2,1,2,2,4,2,2,2,2,3,3,3,5,4,5,6,6,5,1606.0,1.0,324.0,16.73,96.0,2.677367718313602,5.939924716949463,7.4993743896484375
14时07分32秒.208,3,1,1,4,2,3,2,4,4,4,4,3,3,6,6,4,3,2,3,4,5,5,4,5,2,3,4,3,3,1,4,3,3,3,3,5,10,11,11,10,2,2,4,6,12,16,17,16,2,2,6,7,31,33,31,32,2,2,5,8,37,143,122,118,2,1,5,6,33,164,173,322,3,3,3,5,4,5,5,4,2,4,3,2,2,1,3,3,3,3,5,4,5,7,8,7,1620.0,1.0,322.0,16.88,96.0,2.646898608765472,5.974073886871338,7.4660491943359375
14时07分32秒.258,2,2,4,2,3,2,2,4,3,2,4,4,4,6,4,6,3,5,5,5,6,8,6,6,1,3,3,4,3,2,3,3,3,4,4,6,9,10,9,9,3,4,5,6,12,14,15,15,3,1,5,8,32,34,31,31,3,4,4,7,37,144,121,119,3,2,4,8,35,164,173,323,4,2,2,2,2,2,1,1,2,2,5,2,1,5,2,2,3,2,4,5,5,7,6,6,1619.0,1.0,323.0,16.86,96.0,2.6552644993591286,5.974073886871338,7.4660491943359375
14时07分32秒.308,3,3,2,4,2,4,2,2,3,2,3,4,6,5,5,5,4,2,3,5,6,4,5,4,1,3,2,3,1,2,4,4,2,3,3,5,9,10,12,11,3,2,5,6,11,14,17,15,4,4,5,9,30,34,31,31,3,3,5,8,37,144,121,119,2,2,8,9,34,164,175,323,4,3,4,5,5,2,3,2,2,3,4,2,4,3,3,2,3,3,5,6,6,5,4,5,1629.0,1.0,323.0,16.97,96.0,2.6411821221044662,5.974073886871338,7.4660491943359375
14时07分32秒.358,1,4,2,1,2,1,2,3,4,2,4,3,4,4,6,6,2,3,4,5,7,5,6,5,2,1,3,2,4,4,2,4,3,2,4,5,8,8,11,10,5,3,4,7,10,14,15,15,3,4,6,8,31,34,33,31,3,3,5,8,37,143,122,120,2,4,5,8,34,164,174,322,4,4,4,4,2,3,1,4,2,3,2,3,2,2,2,2,2,3,4,4,5,5,7,10,1620.0,1.0,322.0,16.88,96.0,2.6526414439360018,5.974073886871338,7.4660491943359375
14时07分32秒.409,4,2,4,2,4,3,4,2,2,1,6,4,6,4,5,5,3,3,3,5,5,5,4,4,2,3,2,4,3,2,2,3,3,3,5,8,10,10,11,11,4,4,5,6,11,16,15,15,3,2,5,8,31,33,33,31,2,2,5,8,37,142,122,120,2,4,4,8,34,164,174,322,4,2,5,4,3,2,3,4,3,3,4,4,3,3,2,2,4,4,4,4,8,5,5,6,1635.0,1.0,322.0,17.03,96.0,2.6236310078920173,5.914067268371582,7.438838005065918
14时07分32秒.461,2,3,3,4,3,3,2,4,4,2,4,4,4,6,5,4,2,4,4,5,6,7,6,6,3,2,1,4,4,2,5,4,2,1,5,5,9,10,11,9,2,2,4,7,11,13,15,15,4,2,7,8,31,35,32,31,4,3,7,8,37,144,122,120,4,1,7,8,35,163,174,322,3,2,2,3,3,2,3,3,3,2,2,2,1,3,2,2,5,2,5,6,8,7,7,6,1636.0,1.0,322.0,17.04,96.0,2.624235118220789,5.914067268371582,7.438838005065918
14时07分32秒.509,3,3,2,2,4,2,5,3,2,4,2,4,5,4,5,4,4,3,3,3,5,5,7,4,2,3,1,4,3,3,2,2,4,4,4,5,11,9,9,11,3,2,5,6,11,16,17,15,4,4,5,9,31,34,31,31,4,3,4,8,37,144,121,118,4,4,5,8,34,164,175,322,4,4,3,3,2,4,3,4,2,4,2,2,3,2,2,2,2,2,4,4,6,6,5,8,1627.0,1.0,322.0,16.95,96.0,2.63918371811436,5.914067268371582,7.438838005065918
14时07分32秒.560,3,3,1,2,2,1,1,3,2,4,3,4,5,4,4,5,2,2,3,4,5,6,6,6,4,4,4,2,2,3,3,3,3,5,4,5,9,11,11,10,2,3,5,5,11,14,15,15,4,2,4,8,31,34,31,31,2,4,5,8,37,144,121,120,2,1,7,6,34,163,175,322,3,3,5,2,1,3,1,1,3,3,4,2,3,3,1,2,4,2,5,5,5,8,6,7,1612.0,1.0,322.0,16.79,96.0,2.6671590764661532,5.914067268371582,7.438838005065918
14时07分32秒.608,4,5,4,5,5,3,3,3,1,2,6,3,5,5,4,3,1,4,3,4,5,5,5,6,2,2,1,3,4,3,2,2,2,3,5,5,10,11,11,11,4,3,4,6,11,16,15,14,3,4,5,9,31,33,31,30,4,4,6,8,37,144,121,120,3,3,5,8,35,164,174,322,3,2,4,4,2,3,3,4,4,4,3,2,3,3,3,1,3,1,6,4,5,6,5,6,1632.0,1.0,322.0,17.0,96.0,2.6304489773375206,5.914067268371582,7.438838005065918
14时07分32秒.657,1,3,4,2,2,2,1,1,2,3,3,3,5,5,4,4,4,3,4,5,8,5,5,6,1,3,2,2,3,4,3,3,2,3,4,6,9,9,9,9,3,2,4,6,11,15,14,16,2,2,5,7,31,33,31,30,3,3,6,7,37,143,122,120,3,3,6,7,35,164,174,322,3,2,2,2,2,1,2,2,3,2,2,2,3,2,2,3,3,2,4,4,7,6,6,7,1598.0,1.0,322.0,16.65,96.0,2.691951638447688,5.968085289001465,7.470588207244873
14时07分32秒.709,2,2,4,4,2,3,3,2,3,3,3,3,5,3,4,6,2,1,2,5,5,5,6,5,4,3,2,4,2,2,2,3,4,2,5,7,10,12,11,11,4,4,4,6,11,15,14,16,2,3,4,8,31,33,31,30,3,3,5,8,37,143,122,119,2,2,5,8,34,164,173,322,3,4,3,2,3,2,3,2,2,2,5,3,3,3,3,2,3,4,4,5,5,5,6,5,1615.0,1.0,322.0,16.82,96.0,2.6565726952915103,5.968085289001465,7.470588207244873
14时07分32秒.757,2,2,2,1,2,2,2,1,2,2,4,2,5,4,6,6,2,2,2,3,6,6,6,8,2,1,2,3,3,3,3,3,2,2,4,4,9,10,9,9,4,2,4,6,11,14,13,16,3,3,5,8,31,33,31,31,3,4,6,8,37,144,122,118,3,2,8,8,35,164,174,322,3,2,3,3,2,2,2,3,2,4,2,2,2,2,3,2,3,3,4,5,7,5,7,7,1602.0,1.0,322.0,16.69,96.0,2.6837577748413732,5.968085289001465,7.470588207244873
14时07分32秒.808,3,4,4,3,4,3,4,4,2,2,4,4,5,4,5,5,2,3,2,5,5,5,5,5,2,3,4,5,3,3,2,3,2,2,5,6,9,10,11,12,2,5,4,6,11,16,15,15,3,2,5,9,31,33,31,30,3,2,6,8,37,143,122,118,2,4,6,8,35,164,174,322,4,4,4,5,3,5,3,4,4,2,3,4,4,4,2,4,4,5,5,5,6,6,6,6,1648.0,2.0,322.0,17.17,96.0,2.5985478154853623,5.968085289001465,7.470588207244873
14时07分32秒.858,1,4,3,2,2,2,1,3,3,2,4,3,4,6,4,4,2,2,3,5,6,6,5,5,4,1,3,3,4,5,2,4,3,2,4,4,8,9,10,9,3,2,5,5,10,16,15,14,3,4,5,9,32,34,32,31,3,4,6,9,38,145,122,119,2,2,8,8,35,164,174,322,3,2,4,2,2,4,2,1,2,3,2,3,2,2,2,3,3,5,3,6,6,8,8,5,1621.0,1.0,322.0,16.89,96.0,2.654112565741149,5.936767578125,7.482110023498535
14时07分32秒.907,2,1,4,3,5,4,3,2,4,2,4,4,4,4,5,3,3,2,4,2,5,5,5,5,2,2,2,2,2,3,2,2,2,2,5,6,9,11,9,11,2,4,5,7,12,16,15,14,4,2,5,7,32,34,32,32,2,3,5,9,38,144,122,119,3,2,6,9,35,164,174,322,4,2,2,4,4,3,2,3,3,3,3,1,4,3,4,3,3,2,5,6,6,7,8,6,1628.0,1.0,322.0,16.96,96.0,2.6401780466400875,5.936767578125,7.482110023498535
14时07分32秒.959,2,3,2,2,2,2,1,3,3,2,4,4,4,3,5,4,3,4,2,5,5,8,7,5,2,3,4,3,4,4,2,2,1,2,3,7,8,9,9,9,2,2,4,8,12,14,15,14,3,2,5,7,31,34,32,32,4,2,4,9,37,144,122,119,1,4,6,8,35,164,174,321,3,3,2,3,2,1,2,1,2,2,2,3,4,5,2,2,3,5,5,5,7,7,6,6,1611.0,1.0,321.0,16.78,96.0,2.6654346702765226,5.936767578125,7.482110023498535
14时07分33秒.011,1,3,3,4,3,4,4,3,3,2,2,5,4,4,6,4,3,2,5,5,5,4,4,5,4,3,2,2,2,2,3,2,2,4,4,5,9,11,11,11,3,2,5,5,12,17,15,14,4,3,5,9,32,33,32,31,4,2,5,8,37,143,121,119,3,4,6,8,34,163,173,322,3,2,3,4,4,3,3,2,3,3,5,4,4,2,3,4,3,3,5,5,5,8,7,5,1632.0,1.0,322.0,17.0,96.0,2.6232590206217448,5.936767578125,7.482110023498535
14时07分33秒.059,3,2,1,4,1,3,2,4,3,4,4,5,5,5,5,5,3,2,4,5,6,5,7,6,2,2,2,3,2,2,3,2,4,2,3,5,8,10,9,8,2,2,5,8,11,15,14,16,2,2,6,8,31,33,32,31,3,4,5,8,39,143,121,121,3,1,5,7,34,163,173,322,4,2,2,3,3,2,1,2,2,3,4,2,1,1,3,3,3,4,4,4,5,7,6,8,1610.0,1.0,322.0,16.77,96.0,2.666552438945941,5.936767578125,7.482110023498535
14时07分33秒.108,2,3,3,4,5,5,3,2,3,5,4,5,5,6,5,5,4,2,3,4,5,5,5,5,2,2,2,4,2,2,3,2,2,3,4,5,10,10,11,10,3,2,5,6,11,14,16,16,4,2,5,7,31,33,32,29,2,2,6,8,37,142,122,118,3,2,6,8,33,163,173,322,4,4,4,5,2,2,4,4,3,2,3,5,3,1,2,2,4,2,4,4,6,5,5,5,1620.0,1.0,322.0,16.88,96.0,2.641198685899952,5.9259257316589355,7.412962913513184
14时07分33秒.158,2,1,2,1,3,2,4,1,3,2,3,4,5,4,5,4,3,4,4,4,7,7,6,6,4,4,3,3,3,2,4,3,3,3,2,5,9,9,9,9,2,2,4,6,11,14,16,14,2,3,6,8,32,33,31,32,2,2,6,9,37,143,122,118,1,3,6,9,35,164,173,323,3,2,2,1,2,4,2,2,4,4,2,2,2,4,3,1,3,3,4,5,6,6,7,8,1613.0,1.0,323.0,16.8,96.0,2.66443531957039,5.9259257316589355,7.412962913513184
14时07分33秒.208,2,4,1,4,3,4,3,1,3,3,3,4,4,5,3,5,4,2,4,3,4,5,5,5,3,2,2,2,2,4,2,3,2,2,4,5,9,11,9,12,3,4,5,5,11,14,16,16,4,4,4,8,30,33,31,32,2,4,6,7,37,143,122,118,3,3,5,7,35,163,173,323,3,3,1,4,4,5,3,3,1,4,4,4,1,5,2,2,3,2,4,3,6,5,5,5,1611.0,1.0,323.0,16.78,96.0,2.665046071167439,5.9259257316589355,7.412962913513184
14时07分33秒.258,2,3,2,4,1,2,2,1,2,2,3,4,4,5,5,4,3,4,4,5,6,8,6,6,4,2,4,2,3,2,2,1,2,4,5,6,8,9,9,9,3,3,4,5,11,16,16,16,4,4,7,9,31,33,31,32,3,3,5,9,37,143,122,118,2,2,4,8,34,163,173,323,4,3,2,2,3,4,2,2,2,2,4,2,1,4,2,4,3,1,5,5,8,6,8,5,1618.0,1.0,323.0,16.85,96.0,2.6528635136431875,5.9259257316589355,7.412962913513184
14时07分33秒.308,4,2,3,4,4,3,2,3,4,3,4,5,4,5,4,5,2,2,5,3,4,4,6,5,2,2,4,2,3,2,3,2,2,4,5,4,10,10,11,11,2,3,5,6,11,16,16,16,3,5,5,9,31,34,31,30,4,2,5,9,37,143,121,118,4,4,7,8,34,163,174,323,2,3,3,4,3,2,4,5,3,2,3,2,4,3,2,1,3,2,4,4,6,5,6,5,1627.0,1.0,323.0,16.95,96.0,2.6368879294379606,5.9259257316589355,7.412962913513184
14时07分33秒.357,2,3,2,3,1,2,2,1,4,5,5,4,5,4,5,5,4,2,4,5,5,4,6,6,2,3,3,4,3,2,5,2,4,3,5,5,8,10,10,10,4,2,4,7,11,13,15,16,3,2,5,9,31,34,32,31,3,2,5,7,38,143,121,118,2,2,4,9,34,163,173,323,2,3,4,3,3,4,2,3,2,2,4,3,3,2,3,3,3,1,5,5,5,5,5,6,1615.0,1.0,323.0,16.82,96.0,2.6566558235975504,5.937770843505859,7.43684196472168
14时07分33秒.408,2,2,3,2,4,2,3,2,3,4,4,5,4,5,4,4,4,1,4,4,5,5,5,6,3,3,2,3,4,3,4,3,4,2,3,6,9,11,10,10,5,5,5,5,13,15,15,16,2,3,5,8,33,33,31,31,3,2,5,8,37,143,120,118,2,2,4,9,35,164,172,323,4,2,3,2,4,4,2,2,4,2,2,2,1,1,3,1,4,2,4,5,5,6,5,5,1614.0,1.0,323.0,16.81,96.0,2.6573079074193675,5.937770843505859,7.43684196472168
14时07分33秒.456,2,2,2,2,2,2,2,2,3,4,2,4,5,5,5,4,4,4,4,3,5,6,6,5,2,3,4,2,3,3,2,2,2,3,5,5,8,9,9,10,3,1,5,5,12,13,15,16,3,3,5,8,32,33,31,31,2,2,5,8,37,143,122,120,3,2,5,8,35,162,172,322,3,3,1,2,2,2,2,3,2,3,1,2,2,4,2,2,3,2,4,4,5,6,7,7,1595.0,1.0,322.0,16.61,96.0,2.6890473624711113,5.937770843505859,7.43684196472168
14时07分33秒.508,2,2,2,4,2,3,2,2,4,3,4,5,4,5,4,4,3,3,4,4,4,5,5,5,3,2,2,2,3,3,2,2,4,4,4,5,9,10,11,10,4,2,5,9,11,16,15,16,2,2,5,7,32,33,31,31,4,2,6,8,37,143,121,117,4,3,5,8,35,163,174,323,4,1,2,4,3,3,4,3,2,2,4,4,1,2,3,3,5,4,5,4,5,6,7,6,1622.0,1.0,323.0,16.9,96.0,2.6448110038842163,5.937770843505859,7.43684196472168
