##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时09分43秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时09分53秒.391,3,2,2,2,2,1,2,2,4,3,3,5,4,4,4,5,4,2,5,6,6,6,6,7,2,2,4,4,5,3,5,3,3,4,4,4,5,5,5,4,2,4,5,6,8,8,9,9,3,2,3,5,4,4,6,6,4,3,8,51,173,37,40,35,4,2,6,10,10,13,13,13,5,2,6,22,30,38,36,33,3,3,7,27,41,104,106,88,4,2,8,25,35,84,168,151,1686.0,1.0,173.0,17.56,96.0,1.8984011254416,5.456083297729492,9.006824493408203
14时09分53秒.442,4,3,2,4,4,2,4,4,2,4,5,6,6,4,5,4,2,4,4,5,5,6,5,4,2,1,3,3,2,2,2,3,3,3,3,4,5,4,5,4,3,3,7,8,11,10,10,9,2,4,4,6,6,5,5,6,3,2,6,50,173,39,36,35,1,4,5,9,10,11,12,11,4,2,6,22,33,38,36,34,2,3,10,27,40,104,107,87,4,3,7,28,35,83,167,152,1687.0,1.0,173.0,17.57,96.0,1.896083032874186,5.462062835693359,9.019857406616211
14时09分53秒.491,3,1,3,2,3,3,1,3,1,3,2,4,4,4,4,3,3,3,5,6,6,7,5,6,5,5,4,3,4,3,2,3,4,3,4,5,5,4,4,4,4,4,5,6,6,8,8,9,3,3,3,4,5,5,5,4,4,4,6,50,174,37,37,36,3,4,6,11,11,13,12,13,4,4,7,23,32,38,36,34,4,2,7,27,40,104,106,87,5,3,7,27,34,84,167,151,1683.0,1.0,174.0,17.53,96.0,1.8999511033756658,5.462062835693359,9.019857406616211
14时09分53秒.541,2,5,4,4,4,5,3,4,4,4,5,5,6,6,5,5,4,2,3,6,5,5,7,6,2,2,2,1,3,2,2,4,3,2,4,5,5,5,4,4,4,4,6,9,8,10,9,10,4,3,5,6,6,5,6,4,3,4,7,50,173,37,36,35,2,3,6,10,11,11,12,11,3,3,6,23,32,38,36,34,2,4,8,27,40,104,106,88,4,2,7,26,34,84,167,152,1699.0,1.0,173.0,17.7,96.0,1.8779930012071582,5.462062835693359,9.019857406616211
14时09分53秒.591,3,4,3,3,3,2,4,2,4,2,4,4,4,5,4,5,3,4,5,7,8,8,5,5,3,3,3,4,3,3,3,3,4,4,5,3,4,2,4,5,3,1,4,8,8,9,9,8,4,2,5,5,5,6,5,5,5,3,7,51,174,37,36,35,2,4,5,9,10,11,12,11,3,4,6,23,32,38,36,34,4,2,7,27,40,104,105,88,4,4,8,26,35,84,167,152,1689.0,1.0,174.0,17.59,96.0,1.8934794386062277,5.462062835693359,9.019857406616211
14时09分53秒.641,2,3,3,3,3,2,4,3,4,5,5,6,4,8,6,4,4,2,4,6,5,6,7,6,3,2,2,3,2,2,2,2,3,3,5,4,5,5,5,4,4,4,8,8,9,9,10,9,4,2,4,7,6,4,6,5,3,2,6,50,172,37,38,35,4,4,4,9,9,11,11,11,4,3,7,24,32,38,36,34,2,3,8,27,41,104,107,88,4,3,7,26,35,84,167,152,1698.0,2.0,172.0,17.69,96.0,1.8805725417258647,5.439929485321045,8.986454963684082
14时09分53秒.691,2,3,2,4,4,2,2,3,4,4,3,4,4,4,4,5,4,2,4,6,5,6,7,6,3,2,3,3,3,4,3,4,3,3,4,5,3,3,3,5,4,2,5,7,7,6,9,9,3,2,4,4,5,5,5,5,2,3,7,50,173,37,38,34,4,3,8,10,11,11,11,13,2,2,6,23,32,38,34,34,4,3,7,27,41,104,106,88,4,2,8,25,35,84,167,152,1673.0,2.0,173.0,17.43,96.0,1.9133306555982503,5.439929485321045,8.986454963684082
14时09分53秒.743,3,3,2,2,3,4,4,3,2,4,3,6,5,6,6,5,4,4,4,5,5,5,5,5,2,2,3,3,2,4,1,1,4,3,3,4,4,5,4,6,4,3,5,7,8,11,10,10,4,3,6,5,5,5,5,5,3,4,6,49,173,37,38,33,3,4,6,9,10,11,14,11,2,2,6,24,32,37,35,34,4,4,7,28,40,104,108,88,5,4,7,25,35,84,167,153,1691.0,1.0,173.0,17.61,96.0,1.8940921175740861,5.439929485321045,8.986454963684082
14时09分53秒.793,4,2,2,4,4,3,1,2,4,2,3,4,5,5,4,5,4,2,4,6,6,6,6,7,3,3,4,4,4,2,4,4,1,4,5,4,5,4,4,4,4,4,6,7,7,8,9,9,3,2,3,5,5,4,5,5,5,2,6,49,174,37,38,34,5,4,6,10,12,11,13,13,3,2,7,23,30,39,35,34,4,3,8,27,40,104,106,88,3,2,7,25,35,84,168,152,1688.0,1.0,174.0,17.58,96.0,1.8979075224493702,5.439929485321045,8.986454963684082
14时09分53秒.840,2,3,2,3,2,5,3,5,4,4,4,6,5,5,4,4,4,4,4,6,5,5,5,7,4,3,2,4,3,2,2,1,3,5,4,4,4,4,4,5,3,3,6,8,9,11,10,9,3,3,4,7,4,5,5,5,4,3,6,50,174,37,37,34,3,3,5,7,9,11,12,11,3,4,7,23,31,37,36,34,4,4,8,27,40,105,107,89,3,4,8,25,36,85,167,152,1695.0,1.0,174.0,17.66,96.0,1.8920514029748778,5.439929485321045,8.986454963684082
14时09分53秒.891,2,2,1,4,2,1,3,1,2,3,4,5,5,5,5,5,4,4,6,5,6,6,7,4,4,2,4,4,3,4,3,4,5,3,4,5,5,4,4,4,4,3,4,8,7,8,9,9,2,2,4,5,4,4,5,5,4,3,7,51,173,37,38,36,4,3,6,10,10,11,12,14,5,3,7,23,31,37,36,34,3,4,8,27,40,105,107,89,3,3,8,25,36,85,167,152,1694.0,1.0,173.0,17.65,96.0,1.893347684545375,5.443919658660889,9.041913032531738
14时09分53秒.941,3,2,3,3,3,3,2,3,2,4,5,5,5,5,6,4,3,3,5,5,6,6,5,6,2,4,3,2,2,2,2,2,4,2,3,4,4,5,3,5,3,2,5,9,9,9,11,10,3,2,5,5,5,5,4,6,4,2,7,52,174,37,37,33,4,2,5,9,9,11,11,12,4,2,6,23,31,37,36,33,2,3,10,28,40,105,107,88,3,3,7,26,36,83,167,152,1680.0,2.0,174.0,17.5,96.0,1.9101946333855526,5.443919658660889,9.041913032531738
14时09分53秒.990,4,3,2,1,1,1,2,3,4,4,4,3,5,6,4,5,4,3,5,5,5,5,5,6,3,2,3,4,3,3,4,2,3,2,5,5,5,4,4,3,3,2,5,6,7,9,8,9,3,2,4,5,5,4,4,5,4,4,7,50,174,38,37,35,2,2,6,10,10,11,13,14,3,2,6,22,31,37,36,33,3,2,8,27,40,103,107,88,3,3,5,25,36,83,168,152,1666.0,1.0,174.0,17.35,96.0,1.9276284306299902,5.443919658660889,9.041913032531738
14时09分54秒.040,2,4,2,3,3,3,2,4,6,2,4,5,6,3,5,4,2,3,3,5,6,6,4,5,2,2,2,1,3,2,4,4,2,3,2,4,4,3,4,5,2,2,5,9,9,10,8,9,4,4,6,5,7,4,6,5,3,2,7,50,173,38,37,35,4,3,5,9,11,10,13,12,4,4,7,22,31,37,36,33,5,2,8,27,39,104,107,88,2,3,6,25,35,83,168,152,1674.0,1.0,173.0,17.44,96.0,1.9142659720833848,5.443919658660889,9.041913032531738
14时09分54秒.091,5,2,1,4,4,2,2,1,2,2,3,4,4,4,3,6,2,3,5,6,6,5,8,6,3,4,2,4,4,3,4,3,2,3,4,4,5,6,5,4,4,2,8,6,7,8,9,8,3,3,4,5,5,6,5,4,2,2,5,50,173,38,37,36,4,4,6,10,11,13,12,12,3,1,6,23,31,37,36,33,4,4,6,26,40,105,106,87,3,4,7,25,35,83,168,152,1677.0,1.0,173.0,17.47,96.0,1.909575268441785,5.468992233276367,9.043231964111328
14时09分54秒.143,1,2,1,5,2,4,4,4,3,2,6,5,4,4,5,5,3,3,4,8,5,6,6,4,2,4,3,3,1,2,3,4,2,3,3,4,3,4,4,5,3,3,6,8,9,9,9,10,2,3,5,5,5,5,5,5,4,2,6,50,175,38,37,36,2,2,7,9,9,11,12,12,4,2,8,23,31,36,36,35,5,3,8,29,40,105,107,87,3,2,7,25,36,84,168,151,1685.0,1.0,175.0,17.55,96.0,1.9076284278124984,5.468992233276367,9.043231964111328
14时09分54秒.191,3,3,4,1,4,1,3,1,4,3,3,4,4,4,6,5,3,2,4,6,6,5,6,8,3,2,3,3,3,4,4,3,3,2,4,4,5,4,5,4,3,2,4,8,8,7,8,8,4,2,5,4,5,5,4,5,3,2,7,51,174,38,37,35,4,3,5,10,12,13,14,12,5,3,7,23,31,36,36,34,4,3,8,27,40,104,107,88,5,3,8,25,36,84,169,151,1688.0,1.0,174.0,17.58,96.0,1.902322675739677,5.468992233276367,9.043231964111328
14时09分54秒.242,2,3,4,3,3,2,2,3,4,1,3,6,5,7,6,6,2,2,4,4,4,5,6,7,1,2,1,4,1,2,3,1,3,1,3,4,3,2,4,5,4,2,6,8,8,9,9,9,4,3,4,6,5,5,5,4,4,2,8,51,174,37,37,33,3,2,5,10,11,11,10,12,4,3,7,23,30,36,36,34,4,2,8,27,40,106,107,90,3,3,8,26,36,84,167,151,1670.0,1.0,174.0,17.4,96.0,1.9260430406031426,5.468992233276367,9.043231964111328
14时09分54秒.291,2,2,3,2,2,3,1,2,4,1,4,5,4,4,4,5,2,3,4,6,5,5,5,5,5,2,4,3,2,3,3,3,3,2,4,4,5,5,4,3,2,2,7,8,9,8,8,8,3,2,4,4,4,4,4,4,5,2,8,51,174,38,37,37,4,2,6,10,11,11,13,12,4,2,7,22,31,36,36,33,3,2,8,27,40,104,105,87,3,2,7,26,35,84,167,152,1663.0,1.0,174.0,17.32,96.0,1.9283268806888,5.468992233276367,9.043231964111328
14时09分54秒.341,3,2,4,2,4,4,4,5,4,3,5,6,4,5,4,5,3,3,3,5,6,7,5,5,4,1,3,2,2,2,2,3,3,3,3,3,5,4,4,4,4,4,5,9,9,10,11,10,4,3,5,5,6,5,5,4,3,2,5,51,173,37,37,35,2,3,5,10,8,13,11,12,3,3,5,23,31,38,36,35,2,2,6,27,40,104,105,89,2,3,8,26,35,85,167,152,1682.0,1.0,173.0,17.52,96.0,1.9042556527004315,5.4785966873168945,9.002972602844238
14时09分54秒.391,2,3,2,2,3,1,4,2,2,2,3,3,4,5,4,5,2,2,4,5,8,6,5,5,4,4,5,4,4,4,2,3,2,1,4,4,4,4,4,4,4,4,5,7,8,8,9,9,3,3,6,5,5,4,5,4,3,5,7,51,173,38,38,36,3,2,6,10,10,11,11,12,3,2,6,23,31,37,36,33,3,3,7,27,41,105,107,89,3,2,8,26,35,84,168,154,1679.0,1.0,173.0,17.49,96.0,1.9207874750100686,5.4785966873168945,9.002972602844238
14时09分54秒.440,1,4,3,2,4,4,3,3,5,2,4,6,4,5,6,5,5,1,5,6,6,5,5,6,1,2,4,2,2,2,3,2,4,4,2,3,4,4,4,6,3,2,4,9,8,10,10,9,2,4,5,6,6,5,5,4,3,3,6,51,173,38,38,35,5,2,4,10,9,11,11,12,4,3,7,23,31,37,36,33,3,3,8,27,41,105,107,89,4,2,6,26,35,84,168,153,1687.0,1.0,173.0,17.57,96.0,1.906904247868899,5.4785966873168945,9.002972602844238
14时09分54秒.491,3,3,2,2,3,3,2,1,4,3,4,4,3,3,3,5,3,5,4,5,6,6,6,8,3,3,4,5,5,3,4,4,2,1,4,4,6,4,3,3,2,2,4,6,9,8,9,9,3,2,4,5,4,5,6,5,3,2,6,51,173,37,38,35,4,3,7,9,12,11,13,12,5,2,9,23,31,37,36,33,4,2,7,27,40,102,107,87,2,3,6,25,34,84,168,153,1675.0,1.0,173.0,17.45,96.0,1.913231460751766,5.4785966873168945,9.002972602844238
14时09分54秒.542,3,3,4,4,2,4,4,4,4,4,4,5,5,6,5,5,4,4,4,5,6,5,5,5,4,2,2,3,2,2,2,2,2,2,4,4,4,4,4,3,4,3,6,9,8,10,10,9,2,4,5,6,4,6,5,4,2,3,7,51,173,37,37,34,4,3,4,7,10,10,11,11,4,3,7,26,30,37,36,34,4,3,7,27,40,102,106,88,2,2,8,25,34,83,168,153,1678.0,2.0,173.0,17.48,96.0,1.9064178837781092,5.446364879608154,9.001788139343262
14时09分54秒.592,4,2,2,2,2,4,2,2,3,4,3,4,6,4,5,5,3,2,4,6,6,8,6,5,2,3,5,5,4,3,4,3,3,3,5,5,4,5,4,5,4,2,5,7,8,8,9,8,4,2,3,5,4,5,5,6,3,2,7,53,173,37,39,35,4,2,6,11,10,13,11,11,4,2,5,23,31,37,35,33,3,4,9,26,39,103,106,89,3,2,8,25,35,84,168,153,1686.0,2.0,173.0,17.56,96.0,1.9019734897117389,5.446364879608154,9.001788139343262
14时09分54秒.641,4,4,2,3,4,4,4,3,4,3,4,5,5,5,4,5,4,4,5,5,5,5,6,6,2,2,2,1,1,2,2,2,3,3,4,4,5,5,5,5,3,3,4,8,8,9,9,10,3,3,4,6,6,5,5,5,3,2,5,52,173,37,37,35,4,3,5,9,10,10,11,13,4,4,9,23,31,37,35,33,4,2,7,29,40,105,107,89,4,2,7,25,35,84,168,151,1686.0,1.0,173.0,17.56,96.0,1.9016538500717397,5.446364879608154,9.001788139343262
14时09分54秒.691,4,3,2,2,2,2,3,2,3,3,4,5,5,5,5,5,3,2,5,5,5,7,5,7,5,1,4,5,3,4,2,3,4,3,4,4,5,3,4,3,4,3,4,8,8,8,8,8,4,4,4,5,5,5,5,5,3,3,6,50,173,39,38,35,4,3,6,10,11,13,13,12,3,2,7,23,31,37,34,34,3,4,5,28,40,104,106,87,4,2,6,25,35,84,168,154,1684.0,1.0,173.0,17.54,96.0,1.9055670511908962,5.446364879608154,9.001788139343262
14时09分54秒.741,5,2,4,2,4,4,4,5,4,3,5,5,6,5,5,6,4,2,5,5,7,7,5,4,2,2,2,2,2,2,1,3,1,2,3,4,5,5,4,4,3,3,5,9,8,9,10,9,4,2,5,8,5,4,5,5,4,2,6,51,173,38,36,35,4,3,5,9,9,11,11,12,3,2,7,23,31,37,35,34,3,1,7,27,41,102,106,88,4,5,9,25,36,84,170,154,1689.0,1.0,173.0,17.59,96.0,1.9031231828900086,5.446364879608154,9.001788139343262
14时09分54秒.791,5,4,3,4,2,2,3,2,2,3,3,5,3,4,5,3,2,4,5,6,5,5,5,5,2,2,3,4,4,4,4,2,2,3,3,3,4,4,5,5,4,3,4,8,7,7,8,9,1,3,5,5,5,5,5,4,3,3,8,50,173,38,36,35,3,2,6,9,11,13,13,14,3,2,7,23,31,37,35,34,4,2,7,27,41,101,106,87,3,2,9,25,36,84,169,154,1673.0,1.0,173.0,17.43,96.0,1.9185043454386017,5.4707112312316895,9.066048622131348
14时09分54秒.840,2,4,1,3,4,3,3,3,4,3,5,5,5,5,5,4,4,2,4,7,5,6,5,5,3,3,4,2,2,2,3,2,4,4,4,4,4,3,4,5,4,4,6,8,8,9,9,11,2,2,5,5,5,5,6,4,4,3,8,50,173,38,36,35,2,2,6,9,10,10,12,12,4,3,5,23,31,37,35,34,4,4,8,27,40,103,106,88,4,2,8,26,36,84,169,153,1687.0,1.0,173.0,17.57,96.0,1.9007028874086558,5.4707112312316895,9.066048622131348
14时09分54秒.891,3,4,3,3,3,2,2,1,4,3,4,5,6,4,4,4,5,3,4,7,5,5,8,8,4,2,4,4,2,4,3,5,4,3,4,3,4,5,6,3,2,3,5,7,10,9,8,9,3,3,5,5,4,4,4,4,4,2,6,50,173,37,37,35,4,2,6,11,10,13,12,12,4,4,8,23,31,36,35,34,4,3,8,27,40,103,106,87,2,1,6,26,35,84,168,152,1686.0,1.0,173.0,17.56,96.0,1.8944298733244598,5.4707112312316895,9.066048622131348
14时09分54秒.942,3,2,2,2,4,5,4,5,3,2,4,6,5,5,5,5,3,4,3,5,6,7,4,5,2,2,2,3,2,2,3,2,3,3,4,3,4,4,5,5,3,2,4,8,10,9,10,10,4,4,5,5,5,5,5,5,3,2,8,51,173,37,37,34,4,4,6,10,11,12,12,11,3,4,8,23,31,36,35,34,4,3,6,28,40,102,107,89,3,4,7,26,35,84,168,152,1689.0,2.0,173.0,17.59,96.0,1.8939592384297343,5.4707112312316895,9.066048622131348
14时09分54秒.992,3,3,2,3,4,3,2,2,3,3,4,4,4,4,5,5,4,1,5,7,5,5,6,7,3,4,2,5,5,3,4,3,4,2,3,4,5,4,4,5,4,2,5,7,8,9,9,8,2,2,4,4,4,4,5,5,4,2,7,50,173,38,37,36,5,4,6,11,10,11,12,11,3,4,7,23,31,37,35,35,3,3,6,28,40,101,106,87,2,3,7,25,35,84,168,152,1678.0,1.0,173.0,17.48,96.0,1.903321404612827,5.460071563720703,9.02383804321289
14时09分55秒.040,1,1,2,3,4,3,4,4,3,3,4,5,4,6,5,5,2,4,4,5,5,5,5,6,2,2,4,2,2,3,2,4,4,3,4,4,4,4,5,6,3,4,7,8,9,9,8,10,4,2,5,5,5,5,5,5,2,4,8,50,173,37,37,35,3,2,6,10,10,11,12,11,4,3,6,23,31,37,35,34,4,2,6,28,40,102,107,87,5,2,6,25,35,84,168,152,1679.0,1.0,173.0,17.49,96.0,1.9040311562431218,5.460071563720703,9.02383804321289
14时09分55秒.092,2,2,3,2,2,2,2,1,4,2,4,5,5,4,5,5,3,3,5,6,6,6,6,8,3,3,2,2,3,1,3,4,4,4,4,5,4,4,4,5,3,3,5,7,9,8,8,9,4,2,4,4,4,5,4,5,4,1,6,50,174,37,37,36,3,3,6,10,10,11,12,11,4,3,6,23,31,37,36,34,3,3,7,28,40,103,106,87,4,4,8,25,35,83,168,153,1674.0,1.0,174.0,17.44,96.0,1.9161620181481065,5.460071563720703,9.02383804321289
14时09分55秒.142,3,3,4,3,4,4,5,5,3,3,5,6,5,5,4,4,5,3,4,6,4,5,6,4,4,3,2,2,2,1,3,4,4,2,5,5,4,6,4,5,3,3,5,8,9,9,12,10,3,2,5,6,6,4,5,4,3,3,5,50,173,37,37,34,4,1,5,9,11,11,12,11,2,2,8,24,31,37,35,34,5,3,8,27,40,104,106,88,4,3,5,25,35,84,169,151,1689.0,1.0,173.0,17.59,96.0,1.893586071295489,5.460071563720703,9.02383804321289
14时09分55秒.191,4,2,2,2,2,1,2,4,2,2,4,3,3,4,4,5,5,3,5,6,5,6,6,6,2,4,3,5,3,4,3,5,4,3,4,6,4,5,4,3,2,2,5,8,6,8,9,8,1,2,4,3,3,2,5,5,3,2,8,51,174,37,37,35,4,4,5,11,11,11,12,11,4,2,5,24,31,37,35,34,4,4,7,27,40,103,107,88,2,3,5,25,35,84,169,153,1667.0,1.0,174.0,17.36,96.0,1.9332232746411018,5.460071563720703,9.02383804321289
14时09分55秒.240,2,2,4,4,4,3,2,4,4,2,4,5,5,4,4,5,2,2,5,6,7,6,6,4,2,2,4,2,2,1,4,4,4,2,3,4,3,5,5,4,4,2,5,9,8,8,9,9,4,3,5,6,5,5,4,4,4,3,7,50,174,37,37,34,4,2,6,10,10,11,12,11,3,2,6,24,30,37,35,34,3,3,9,28,40,103,107,88,4,2,6,26,35,84,168,152,1678.0,1.0,174.0,17.48,96.0,1.911436734159461,5.457091808319092,9.03635311126709
14时09分55秒.290,2,3,4,1,4,2,2,2,4,4,4,4,4,5,4,4,3,2,5,6,6,6,5,5,4,1,4,4,4,3,4,3,2,4,3,5,5,6,4,5,3,3,4,7,7,9,10,8,2,3,4,4,4,4,5,5,3,2,6,50,174,37,37,35,4,3,6,12,12,11,12,13,3,3,6,25,31,38,35,34,3,2,7,27,40,103,106,87,4,2,6,26,35,84,169,153,1680.0,1.0,174.0,17.5,96.0,1.912845940434497,5.457091808319092,9.03635311126709
14时09分55秒.340,2,3,2,1,3,3,4,3,3,3,4,6,6,4,4,4,4,2,4,5,6,4,5,5,3,3,2,2,2,2,1,2,2,4,5,3,4,3,5,5,3,3,6,8,9,10,9,9,2,3,5,6,5,4,4,5,5,2,8,51,174,37,37,35,2,3,6,9,10,11,12,13,3,3,5,24,31,38,37,33,3,4,8,30,40,103,106,87,3,4,8,26,35,84,169,153,1681.0,1.0,174.0,17.51,96.0,1.9139457749880788,5.457091808319092,9.03635311126709
14时09分55秒.394,2,3,3,2,2,2,2,4,4,2,4,4,5,4,5,4,4,2,4,5,5,5,6,6,4,4,5,6,3,5,4,3,4,2,3,3,3,5,4,4,3,2,5,8,8,8,8,9,4,4,3,4,4,4,5,4,5,3,9,50,174,37,37,35,4,3,6,12,12,11,12,11,3,4,6,24,31,38,35,33,3,2,6,28,40,103,106,88,4,2,8,26,35,84,168,153,1685.0,2.0,174.0,17.55,96.0,1.9038315744468408,5.457091808319092,9.03635311126709
14时09分55秒.440,2,2,4,4,4,3,1,3,2,4,5,6,6,5,6,5,4,2,5,5,6,6,6,6,3,2,2,2,2,1,2,3,2,4,4,6,5,5,5,5,3,2,6,9,9,10,9,10,2,2,4,5,5,4,4,4,4,2,6,50,174,39,37,36,3,4,7,11,9,10,12,11,2,4,6,24,31,38,35,34,2,2,8,28,41,103,106,88,4,3,6,26,35,84,168,153,1689.0,1.0,174.0,17.59,96.0,1.9016018750544503,5.457091808319092,9.03635311126709
14时09分55秒.491,2,2,2,2,3,2,4,2,4,2,3,5,4,5,4,4,2,2,5,7,7,5,6,5,3,4,2,4,4,3,2,4,4,3,2,5,4,6,4,4,3,3,4,7,8,10,9,8,1,4,4,5,5,4,5,6,4,4,8,50,174,39,37,35,3,3,6,10,12,13,12,13,4,3,5,24,31,38,35,34,4,2,7,27,40,103,107,87,4,3,8,26,35,84,168,153,1688.0,1.0,174.0,17.58,96.0,1.9020215655463344,5.46090030670166,9.053910255432129
14时09分55秒.540,4,3,2,3,3,4,4,3,5,3,5,5,5,4,4,4,4,2,4,7,5,5,6,4,4,3,2,2,2,2,2,2,4,3,5,4,4,6,5,5,4,5,5,9,9,9,10,10,4,3,4,5,5,4,5,4,3,2,7,50,174,38,37,34,4,2,5,10,10,12,12,11,3,2,8,24,30,37,36,34,3,2,8,28,40,103,107,88,4,2,6,26,36,84,168,153,1691.0,2.0,174.0,17.61,96.0,1.8982882623943031,5.46090030670166,9.053910255432129
14时09分55秒.590,2,3,2,1,3,2,2,2,4,4,3,3,5,4,4,6,4,2,5,6,5,8,6,7,3,2,3,5,5,4,5,2,3,2,4,4,4,5,3,4,4,3,5,7,9,8,7,9,2,3,4,4,5,4,4,5,4,2,7,50,174,39,37,34,4,2,8,11,11,12,14,11,4,2,6,24,30,37,35,33,3,2,6,28,40,101,107,88,4,3,6,26,36,84,168,153,1680.0,1.0,174.0,17.5,96.0,1.9095891213150797,5.46090030670166,9.053910255432129
14时09分55秒.641,4,2,3,3,3,5,2,5,3,3,6,5,4,4,5,4,4,2,4,5,4,5,6,5,3,3,2,1,2,3,2,2,3,3,3,4,4,6,5,4,4,3,5,7,8,10,10,9,2,4,4,5,5,6,5,4,4,2,7,50,173,37,37,34,2,4,6,9,9,11,13,11,4,2,6,24,31,37,36,34,4,4,7,28,40,103,108,89,4,3,6,25,36,84,168,153,1682.0,1.0,173.0,17.52,96.0,1.9098960610163165,5.46090030670166,9.053910255432129
14时09分55秒.692,1,3,3,2,2,3,1,2,2,3,4,5,3,5,5,5,2,4,5,8,6,6,8,6,2,2,4,1,4,5,2,3,4,3,3,4,4,4,5,5,4,2,5,6,9,8,9,7,4,2,4,5,5,5,5,5,2,2,6,50,173,37,38,35,3,2,5,10,11,11,13,11,4,3,8,25,31,37,36,33,3,2,7,28,40,103,108,87,3,2,7,25,36,84,168,153,1676.0,1.0,173.0,17.46,96.0,1.916732283348894,5.480310440063477,9.055489540100098
14时09分55秒.742,4,3,4,2,3,5,4,5,3,3,4,5,5,5,4,5,3,4,3,7,7,5,6,5,2,2,2,2,2,2,1,2,3,2,3,4,4,5,5,5,4,2,4,8,9,10,9,10,3,4,5,5,4,5,4,4,2,4,8,50,173,37,38,35,4,3,7,10,10,11,12,13,4,4,7,23,31,37,36,33,3,2,7,28,40,103,108,88,3,3,8,26,36,84,168,151,1690.0,1.0,173.0,17.6,96.0,1.8936712192459937,5.480310440063477,9.055489540100098
14时09分55秒.794,3,4,2,2,1,1,2,2,2,2,3,6,4,4,4,5,2,2,4,5,5,5,6,7,2,4,3,4,2,4,3,3,2,2,3,4,4,5,5,5,4,3,5,8,6,10,7,8,1,3,5,5,5,4,5,5,4,4,8,50,174,37,38,35,5,2,6,11,10,11,12,13,4,4,6,23,31,39,36,34,4,2,6,28,40,103,108,89,3,4,8,25,36,84,169,152,1680.0,1.0,174.0,17.5,96.0,1.9184035312841607,5.480310440063477,9.055489540100098
14时09分55秒.841,4,3,4,2,3,3,5,4,5,2,6,7,5,5,5,4,3,3,4,5,5,5,5,6,2,2,2,4,3,4,3,2,5,3,4,4,4,5,5,5,3,2,5,8,8,10,10,9,3,4,5,5,5,5,6,5,2,1,8,50,173,37,38,35,2,2,5,10,9,11,11,12,5,4,7,23,31,38,36,34,4,1,9,27,40,103,107,89,4,3,9,25,35,84,169,152,1698.0,1.0,173.0,17.69,96.0,1.8874826580445714,5.480310440063477,9.055489540100098
14时09分55秒.890,3,2,5,3,2,2,3,3,4,3,5,4,5,4,5,4,4,5,5,7,5,7,6,8,2,2,4,4,4,3,3,2,3,3,5,4,3,4,3,5,3,3,5,7,7,8,9,8,2,1,4,5,4,5,5,5,4,3,6,50,174,37,38,35,3,2,5,10,12,11,11,12,4,3,6,23,31,38,36,34,2,2,7,28,40,103,106,89,2,4,5,26,35,84,169,152,1681.0,1.0,174.0,17.51,96.0,1.9121343852255785,5.480310440063477,9.055489540100098
14时09分55秒.941,2,2,2,4,2,4,4,4,4,4,5,6,4,5,5,4,3,3,4,5,5,5,5,5,3,3,1,4,2,2,2,2,3,3,4,4,4,5,4,6,3,2,5,9,9,10,9,10,2,4,4,4,6,8,5,5,3,2,6,50,173,37,38,35,3,4,5,9,10,11,11,12,3,4,7,23,32,38,35,34,5,3,7,28,40,104,108,89,3,1,7,26,35,84,169,151,1688.0,1.0,173.0,17.58,96.0,1.9026060300367549,5.468601703643799,9.02902889251709
14时09分55秒.976,4,2,2,4,2,2,1,2,3,2,4,4,3,5,4,4,5,2,4,5,5,6,8,6,4,2,3,2,4,2,3,2,3,2,3,4,4,4,5,4,3,2,5,6,8,8,9,8,4,2,4,3,5,5,5,4,3,2,9,51,175,37,38,35,3,3,7,10,11,11,13,12,4,2,6,23,30,37,37,34,4,2,6,27,40,103,107,87,3,3,8,26,35,85,169,152,1671.0,1.0,175.0,17.41,96.0,1.9297443244963406,5.468601703643799,9.02902889251709
14时09分56秒.060,3,2,2,3,4,4,4,4,3,3,4,5,5,4,5,4,2,4,4,5,5,5,5,4,2,4,3,2,2,2,2,2,3,2,3,6,4,4,5,3,4,3,6,8,8,10,9,9,5,4,5,8,6,5,4,5,5,3,7,51,175,37,36,35,3,2,7,9,9,11,13,12,3,3,8,23,30,37,37,34,3,4,8,27,40,104,108,88,3,3,6,25,35,85,169,152,1691.0,2.0,175.0,17.61,96.0,1.9054903590145726,5.468601703643799,9.02902889251709
