##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时06分30秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时06分40秒.393,2,4,1,2,2,2,2,1,5,5,5,5,5,5,5,5,2,3,4,8,6,6,6,6,2,4,8,66,117,81,139,160,3,4,8,69,125,93,176,171,2,5,8,124,618,124,279,713,7,5,10,8,8,8,7,10,4,5,5,9,5,5,5,5,3,4,3,2,2,1,2,4,2,1,3,2,1,2,2,3,2,2,4,6,5,7,5,5,2,3,6,8,7,9,8,7,3425.0,1.0,713.0,35.68,96.0,2.914021425713765,5.716642379760742,5.088321208953857
14时06分40秒.442,4,4,4,3,4,4,3,3,3,4,4,6,4,4,5,5,2,3,4,5,5,4,5,5,2,4,8,66,117,80,138,161,2,5,8,69,127,93,179,172,4,4,8,124,619,125,280,713,7,4,12,7,7,8,7,8,2,2,3,5,4,5,4,3,2,2,3,4,2,2,2,4,1,3,4,4,3,3,4,2,4,5,5,6,6,7,5,7,2,4,5,6,7,6,5,7,3425.0,1.0,713.0,35.68,96.0,2.919094577890537,5.716642379760742,5.088321208953857
14时06分40秒.496,1,1,3,4,2,2,2,2,4,4,5,6,5,5,6,5,3,4,5,8,6,5,7,6,2,4,7,66,117,79,138,161,2,5,6,69,126,93,176,172,3,4,6,124,619,125,279,713,6,4,11,8,9,8,8,9,3,4,6,5,5,5,5,5,2,2,1,5,3,3,3,2,3,2,2,2,2,2,2,4,3,4,4,6,5,5,6,5,4,4,5,8,6,9,9,8,3429.0,1.0,713.0,35.72,96.0,2.912692180992361,5.716642379760742,5.088321208953857
14时06分40秒.542,4,4,3,3,5,4,2,3,4,4,4,5,4,5,5,5,3,4,4,5,4,5,4,5,2,4,7,66,117,81,139,161,3,4,8,69,126,93,178,172,3,4,8,124,619,125,279,713,7,5,11,8,8,8,8,5,3,2,3,4,4,5,5,4,3,2,4,3,4,4,3,3,2,3,3,3,3,4,4,4,2,3,5,5,7,6,5,5,3,4,5,6,5,5,7,8,3426.0,2.0,713.0,35.69,96.0,2.91706746149123,5.716642379760742,5.088321208953857
14时06分40秒.592,4,1,1,4,2,2,2,3,3,3,4,6,5,5,6,4,1,3,4,6,6,9,5,7,2,4,7,66,117,81,137,161,3,5,6,69,125,93,178,172,2,5,9,123,619,125,279,714,7,4,11,9,8,7,8,9,4,4,5,7,5,5,5,5,2,2,2,2,5,3,2,2,2,3,2,2,2,2,2,3,4,4,5,5,5,5,5,5,3,4,5,6,8,8,9,6,3426.0,1.0,714.0,35.69,96.0,2.9178636375597025,5.716642379760742,5.088321208953857
14时06分40秒.642,4,3,4,4,3,2,4,3,2,4,4,7,5,5,4,4,2,2,4,4,5,4,4,5,3,4,8,66,117,81,137,161,4,3,6,69,127,94,178,172,3,4,6,123,619,125,281,714,7,4,10,8,8,9,9,7,4,3,4,4,6,4,5,5,2,3,2,2,4,3,3,3,4,2,3,4,4,3,5,2,4,4,6,5,5,8,6,5,2,3,4,6,8,5,5,5,3424.0,2.0,714.0,35.67,96.0,2.9220192619806253,5.720210075378418,5.084403991699219
14时06分40秒.691,2,3,4,2,2,1,3,3,3,4,3,6,5,6,8,4,3,4,5,6,6,8,6,5,2,6,8,67,118,80,137,161,2,4,6,69,125,93,178,172,4,3,8,124,619,124,278,715,6,4,12,8,9,8,9,9,2,5,4,6,6,5,5,6,3,3,3,2,0,3,2,2,2,3,2,3,3,2,2,1,3,3,4,6,5,6,4,5,4,5,6,9,8,9,7,7,3436.0,1.0,715.0,36.17,95.0,2.8930564426475085,5.720210075378418,5.084403991699219
14时06分40秒.758,2,3,3,2,3,2,4,4,4,3,4,5,6,5,5,5,5,4,5,5,5,5,5,5,3,4,6,67,117,80,138,161,4,6,8,69,127,93,178,172,5,5,7,127,619,125,279,715,8,5,11,8,8,8,8,9,2,3,3,5,4,4,5,5,4,3,1,3,3,2,1,5,4,3,4,4,4,4,4,2,4,5,7,6,5,6,6,8,4,2,5,5,7,7,5,6,3449.0,1.0,715.0,35.93,96.0,2.9005624627273656,5.720210075378418,5.084403991699219
14时06分40秒.793,2,1,2,4,2,2,2,2,2,4,3,5,5,5,6,6,2,4,5,8,8,7,6,7,2,3,6,66,117,80,140,161,2,4,7,69,124,93,176,172,3,4,8,125,619,125,279,715,8,4,13,9,9,9,9,8,3,3,5,6,6,6,8,5,3,3,1,2,4,1,2,2,2,2,4,2,3,4,1,2,4,4,4,6,5,5,8,6,4,3,4,8,9,8,7,8,3442.0,1.0,715.0,35.85,96.0,2.9053201044087875,5.720210075378418,5.084403991699219
14时06分40秒.842,4,4,2,4,4,4,3,2,2,2,3,5,5,3,4,5,3,4,3,4,6,4,5,5,4,4,8,66,117,80,138,161,3,4,7,69,127,93,177,172,4,4,9,125,619,123,281,715,6,4,12,10,8,7,7,6,2,4,4,3,4,5,5,4,3,2,4,4,3,4,4,2,2,2,3,4,4,3,4,2,3,4,5,6,7,5,5,6,2,3,4,8,5,6,5,6,3421.0,2.0,715.0,35.64,96.0,2.9262933832912292,5.7160186767578125,5.083162784576416
14时06分40秒.893,2,2,1,2,3,2,2,2,4,2,5,4,6,5,5,6,2,4,4,8,4,5,6,5,2,5,8,65,117,80,138,160,3,4,6,68,125,93,177,172,1,4,8,127,619,124,279,715,8,5,12,10,9,8,8,9,5,4,5,5,5,7,5,5,2,3,3,2,3,2,2,2,1,1,1,3,2,2,3,2,4,4,4,6,5,7,5,6,4,5,6,8,8,7,8,7,3429.0,1.0,715.0,35.72,96.0,2.9170197862967484,5.7160186767578125,5.083162784576416
14时06分40秒.942,2,4,2,5,3,3,2,2,4,2,4,6,5,4,4,5,3,3,5,7,5,6,4,5,3,4,8,67,117,80,138,160,4,4,8,69,127,94,177,172,4,4,8,125,619,124,279,715,7,4,12,8,7,8,7,8,3,3,4,4,4,4,3,4,2,3,1,2,3,3,4,2,2,2,3,3,3,3,4,5,4,5,6,8,7,6,7,5,3,4,4,6,6,5,5,7,3428.0,1.0,715.0,35.71,96.0,2.918520799452459,5.7160186767578125,5.083162784576416
14时06分40秒.993,2,2,2,3,3,4,2,1,5,4,6,5,4,5,6,6,2,4,5,6,8,5,6,6,1,4,9,67,117,80,138,160,3,4,8,69,127,94,177,172,3,5,7,125,619,124,279,716,8,4,11,9,10,8,9,9,4,4,4,6,6,6,4,5,4,2,1,2,4,3,2,1,2,3,2,2,1,4,2,3,3,4,4,5,5,6,8,8,3,5,5,8,8,6,8,8,3449.0,1.0,716.0,35.93,96.0,2.9011105223662956,5.7160186767578125,5.083162784576416
14时06分41秒.040,2,2,3,2,2,4,4,2,4,3,4,5,5,5,4,5,3,4,3,5,6,5,6,6,4,3,8,67,116,81,139,160,3,5,8,69,127,94,177,171,4,4,8,125,619,124,279,716,8,5,11,8,10,8,8,6,2,4,5,5,4,5,4,5,2,2,2,2,3,2,3,3,2,3,3,4,3,3,4,4,4,6,7,5,6,6,5,8,3,4,5,5,8,6,7,4,3437.0,2.0,716.0,35.8,96.0,2.9118992696572907,5.7160186767578125,5.083162784576416
14时06分41秒.091,2,2,1,2,2,2,2,1,3,4,5,5,5,5,5,6,4,5,4,5,8,6,7,6,3,4,8,67,116,80,139,160,4,4,7,69,125,93,177,172,3,5,8,125,618,124,279,716,8,5,11,10,8,10,10,8,3,3,4,6,6,5,5,6,2,3,3,4,2,2,1,1,4,2,4,2,2,2,2,2,2,4,5,6,6,6,6,7,3,4,4,7,9,8,9,9,3444.0,1.0,716.0,35.88,96.0,2.903226689066534,5.711962699890137,5.1068525314331055
14时06分41秒.143,3,4,3,4,4,3,3,2,3,4,4,5,4,5,5,4,3,2,3,5,5,4,6,5,5,5,9,67,116,80,139,160,2,4,8,69,127,93,177,172,2,5,8,125,618,123,279,715,8,4,11,8,7,7,7,7,3,3,3,4,4,5,5,4,1,2,3,4,2,4,3,1,2,2,4,4,3,4,4,3,4,4,5,7,5,5,7,8,4,4,5,6,5,7,6,5,3424.0,1.0,715.0,35.67,96.0,2.9199980766394273,5.711962699890137,5.1068525314331055
14时06分41秒.193,3,2,2,2,2,4,2,2,2,3,4,5,5,5,6,5,3,4,5,8,7,5,5,6,2,3,7,66,116,80,138,160,2,4,6,69,126,92,177,171,2,3,9,125,618,123,280,714,8,4,11,9,9,9,8,9,4,3,5,7,5,5,5,6,2,3,3,4,3,3,2,1,3,1,2,1,2,2,4,2,4,4,5,5,6,4,7,5,3,3,4,8,6,7,7,7,3420.0,1.0,714.0,35.62,96.0,2.9211174325039213,5.711962699890137,5.1068525314331055
14时06分41秒.242,4,4,2,3,4,2,2,2,4,2,5,4,5,5,4,3,2,2,4,5,5,5,4,5,2,2,8,66,116,79,138,160,3,4,9,69,127,92,178,172,3,4,7,125,618,123,280,716,8,5,11,9,8,7,8,9,2,2,3,4,5,4,5,5,3,4,1,3,5,5,4,3,3,2,3,4,4,2,2,4,2,4,5,6,7,6,8,7,4,4,5,5,5,6,8,5,3422.0,1.0,716.0,35.65,96.0,2.924201756233946,5.711962699890137,5.1068525314331055
14时06分41秒.290,2,2,3,2,3,2,2,2,3,4,5,5,5,6,7,5,3,3,5,5,6,5,6,8,4,4,7,66,116,79,137,160,4,5,8,69,127,92,178,172,4,5,8,125,618,123,280,715,6,5,13,8,8,9,9,8,2,4,5,8,6,6,5,5,3,2,3,2,3,2,1,3,2,2,2,2,1,3,3,2,3,4,5,6,6,6,5,7,3,5,5,6,8,8,8,8,3441.0,1.0,715.0,35.84,96.0,2.9041783465643034,5.711962699890137,5.1068525314331055
14时06分41秒.343,4,3,2,3,3,3,2,2,4,3,3,4,5,4,5,5,2,3,4,5,5,5,5,6,2,4,9,67,116,79,139,160,4,5,8,69,127,92,178,172,3,4,7,125,619,123,280,715,8,5,11,10,7,8,8,6,2,4,4,5,5,5,4,6,1,2,2,2,2,2,5,4,2,2,3,4,4,4,4,4,3,5,5,8,6,5,5,5,4,5,5,6,7,6,5,7,3429.0,1.0,715.0,35.72,96.0,2.9178593538545305,5.71522331237793,5.0995917320251465
14时06分41秒.390,2,3,2,3,2,5,2,2,3,3,4,7,7,7,6,5,4,4,7,5,6,5,5,5,2,5,8,66,116,79,138,159,3,5,8,69,126,92,178,172,3,5,7,125,619,123,280,715,7,4,11,10,7,9,9,9,2,4,4,6,6,5,5,6,3,2,2,3,4,2,2,2,2,3,2,2,2,2,2,2,3,5,5,7,6,7,5,6,4,4,5,5,8,8,8,8,3442.0,2.0,715.0,35.85,96.0,2.904536277046904,5.71522331237793,5.0995917320251465
14时06分41秒.442,2,4,2,4,3,3,3,3,3,2,5,5,4,5,4,5,2,3,4,5,5,6,5,5,2,4,9,67,116,80,138,160,4,5,7,69,127,93,178,173,2,3,8,124,619,123,280,715,8,3,11,9,7,7,8,7,2,3,4,5,4,5,4,6,3,3,2,2,4,2,2,4,3,3,3,2,3,3,4,2,2,4,5,6,5,5,5,5,4,4,6,6,6,6,5,5,3415.0,2.0,715.0,35.57,96.0,2.9312258895042236,5.71522331237793,5.0995917320251465
14时06分41秒.507,3,3,2,3,3,2,3,2,1,4,5,5,7,5,4,5,3,4,5,6,6,5,6,6,2,4,9,66,116,80,139,160,3,4,9,68,127,93,178,173,4,5,6,124,619,124,280,715,6,5,13,10,9,8,9,8,2,4,4,7,5,6,7,6,2,3,2,3,2,3,2,2,2,1,2,4,3,4,2,1,2,3,7,7,6,5,6,5,4,3,5,8,8,8,7,8,3445.0,1.0,715.0,35.89,96.0,2.9037008482040103,5.71522331237793,5.0995917320251465
14时06分41秒.558,3,5,3,3,4,2,4,3,3,2,4,5,4,5,6,5,4,3,5,5,5,5,4,5,3,4,7,66,116,80,138,160,3,3,8,68,126,92,178,173,3,3,9,124,619,123,280,716,7,4,13,9,8,8,7,8,3,3,4,4,5,4,4,5,4,2,5,2,4,3,4,4,4,3,3,2,2,2,3,5,3,5,5,8,6,5,6,6,4,2,5,5,5,7,5,7,3431.0,2.0,716.0,35.74,96.0,2.9172420425915666,5.715097427368164,5.089041233062744
14时06分41秒.592,3,3,3,2,3,3,3,3,4,4,5,6,5,5,5,5,2,4,5,5,7,5,6,5,4,5,7,66,116,80,138,160,3,4,9,68,126,91,178,171,4,4,8,125,619,124,280,715,5,4,13,9,9,7,10,9,3,5,6,8,6,6,5,5,4,2,4,4,2,1,3,4,2,4,2,2,2,3,2,2,4,3,4,6,6,6,6,5,4,3,4,8,8,8,8,8,3450.0,1.0,715.0,35.94,96.0,2.897179907732583,5.715097427368164,5.089041233062744
14时06分41秒.657,3,3,4,2,5,2,4,2,2,3,5,5,7,5,7,5,2,4,5,5,5,8,5,5,2,6,9,66,116,80,138,160,4,3,8,68,127,92,179,173,4,5,9,126,621,124,280,715,8,3,13,9,8,8,7,8,2,3,3,5,5,3,4,6,3,3,2,5,3,2,2,3,2,2,2,3,2,4,3,3,3,3,6,7,8,4,5,7,3,4,4,5,8,6,6,6,3442.0,2.0,715.0,35.85,96.0,2.910369466013372,5.715097427368164,5.089041233062744
14时06分41秒.691,2,4,2,2,2,3,3,2,4,4,5,6,5,6,5,6,3,3,5,5,6,6,6,7,4,6,8,66,116,80,137,160,4,3,8,68,127,93,179,174,4,5,9,125,617,124,280,716,6,4,12,9,7,9,10,9,5,3,5,5,6,7,5,6,2,1,2,4,2,2,2,2,3,2,3,3,3,2,2,2,2,3,5,5,7,5,6,6,4,4,7,7,7,7,7,8,3450.0,1.0,716.0,35.94,96.0,2.8981012405111124,5.715097427368164,5.089041233062744
14时06分41秒.742,3,4,3,4,3,2,4,4,3,4,4,8,4,5,5,4,4,3,5,5,4,5,4,5,2,4,8,67,116,80,137,160,4,4,8,68,127,93,180,173,3,5,7,127,619,124,281,715,6,4,11,9,8,7,6,7,3,4,4,4,4,4,6,5,2,1,2,4,4,3,2,2,3,3,2,4,4,4,3,2,2,4,6,7,5,6,6,6,4,4,4,6,5,5,6,6,3430.0,1.0,715.0,35.73,96.0,2.919602817622611,5.715097427368164,5.089041233062744
14时06分41秒.807,3,1,2,2,2,2,3,1,3,4,5,6,6,5,4,6,4,5,4,6,6,6,5,6,2,5,8,65,116,80,137,160,2,3,7,69,127,93,178,171,2,4,7,127,620,124,281,716,5,5,11,8,9,10,9,8,3,2,4,6,7,5,6,6,2,2,4,3,4,2,2,3,2,2,2,2,4,2,1,2,2,4,4,6,5,5,5,7,2,2,5,7,8,7,8,7,3428.0,1.0,716.0,35.71,96.0,2.9233481471817315,5.731038570404053,5.087223052978516
14时06分41秒.840,1,3,2,3,2,2,2,2,3,3,4,5,4,3,3,4,2,3,4,4,4,4,4,5,3,4,8,65,116,80,137,160,4,5,9,69,125,93,179,172,3,4,8,125,619,124,281,716,6,4,11,8,8,8,9,8,4,5,2,4,5,5,4,5,3,2,2,2,1,2,4,3,2,3,2,4,4,3,4,4,3,4,6,6,5,7,6,6,2,3,4,6,7,7,5,5,3408.0,1.0,716.0,35.5,96.0,2.939989734949002,5.731038570404053,5.087223052978516
14时06分41秒.891,2,2,4,1,2,2,2,2,3,3,3,5,4,5,4,5,2,4,5,6,5,5,5,6,3,3,9,66,116,80,139,160,2,4,8,69,127,92,178,171,2,4,7,125,619,123,281,716,6,3,13,10,10,8,9,9,4,4,5,5,5,5,5,5,3,2,3,3,4,2,2,3,2,2,2,1,3,1,2,2,3,4,5,5,6,7,6,5,3,5,5,8,8,8,7,7,3426.0,1.0,716.0,35.69,96.0,2.923220962455566,5.731038570404053,5.087223052978516
14时06分41秒.957,4,3,4,4,2,2,2,1,2,4,4,4,4,4,4,3,2,3,5,5,3,4,5,5,2,3,8,66,116,81,138,160,3,5,7,71,127,93,177,171,4,4,8,125,619,127,281,716,7,4,10,8,7,8,8,8,2,2,4,5,4,4,6,5,3,3,2,2,2,5,3,3,1,3,3,2,5,4,3,2,2,3,6,5,6,6,6,4,3,4,5,7,5,7,5,6,3413.0,1.0,716.0,35.55,96.0,2.936574910510679,5.731038570404053,5.087223052978516
14时06分42秒.008,4,2,2,2,4,3,3,4,1,2,4,8,5,4,5,6,4,4,6,8,5,6,5,6,3,5,7,66,116,80,137,160,4,5,8,68,125,93,177,171,3,5,6,125,619,126,281,716,6,4,13,9,8,9,9,7,2,3,4,6,6,5,5,5,4,2,4,2,2,4,2,2,1,2,2,3,3,3,2,2,3,5,5,8,5,6,7,5,3,3,5,8,7,8,8,8,3444.0,1.0,716.0,35.88,96.0,2.90548951326187,5.714285850524902,5.0946574211120605
14时06分42秒.043,4,3,2,5,3,3,2,2,2,4,5,4,3,4,5,4,3,2,5,4,4,4,4,4,2,4,9,66,116,81,137,160,2,4,8,68,127,93,177,173,1,5,9,125,619,125,281,716,7,4,11,8,8,9,9,7,2,3,4,3,5,4,5,4,3,3,4,2,3,4,2,2,3,3,3,2,3,3,4,3,5,3,5,6,9,5,5,5,2,4,5,7,5,5,6,6,3416.0,1.0,716.0,35.58,96.0,2.9331344312196768,5.714285850524902,5.0946574211120605
14时06分42秒.091,3,4,4,2,2,2,2,2,4,4,5,6,4,5,5,4,2,5,4,8,6,6,7,6,2,5,8,66,116,81,137,160,2,4,6,68,126,93,177,171,4,4,8,125,620,125,281,715,7,5,11,8,7,8,8,8,3,5,5,5,6,6,4,4,2,3,4,2,1,3,3,3,1,2,1,2,3,4,2,2,3,5,6,5,5,6,5,5,3,3,5,7,7,7,8,7,3431.0,1.0,715.0,35.74,96.0,2.9174768539716553,5.714285850524902,5.0946574211120605
14时06分42秒.143,3,3,4,2,2,2,2,3,2,4,4,4,4,5,4,4,3,5,4,5,4,4,6,5,2,4,8,66,116,81,138,161,3,6,9,68,127,93,177,171,3,5,8,125,621,125,281,715,8,4,13,10,8,8,6,7,4,3,4,5,4,4,5,4,4,2,3,3,2,3,3,2,4,3,3,3,5,4,3,3,3,5,4,8,6,6,7,6,3,4,4,6,6,5,6,7,3434.0,2.0,715.0,35.77,96.0,2.9175081748189076,5.714285850524902,5.0946574211120605
14时06分42秒.193,3,4,4,4,3,2,2,3,4,4,4,8,5,5,6,5,3,4,5,5,6,5,6,6,2,3,8,66,116,81,138,160,3,5,7,69,127,93,177,171,4,5,8,125,621,124,281,716,8,5,13,8,9,8,8,9,3,3,4,5,6,7,5,5,2,2,3,2,3,4,2,1,1,3,2,2,2,2,3,4,4,4,7,5,7,7,5,7,2,4,5,8,8,9,8,8,3458.0,1.0,716.0,36.02,96.0,2.896706555541245,5.714285850524902,5.0946574211120605
14时06分42秒.241,4,2,4,4,2,2,2,3,4,2,5,5,5,5,5,5,4,3,4,5,5,5,4,4,2,4,7,67,116,81,138,160,4,5,8,69,127,93,178,172,3,4,9,125,621,124,280,716,7,4,13,9,8,7,8,8,3,3,5,5,4,4,4,4,2,3,4,5,2,3,3,2,2,3,2,4,3,3,2,3,2,4,4,8,5,4,6,6,3,3,6,6,7,4,8,7,3431.0,2.0,716.0,35.74,96.0,2.9220770222846193,5.708685398101807,5.086126327514648
14时06分42秒.291,2,2,2,2,4,2,2,3,2,4,6,6,6,6,5,6,3,2,5,6,5,6,6,7,3,3,8,67,116,81,137,160,4,5,8,69,126,93,178,171,3,3,8,127,620,124,280,716,5,5,11,9,10,8,10,8,4,3,5,6,6,5,5,5,3,3,2,2,2,3,2,4,2,3,2,2,4,4,4,0,4,4,5,7,7,5,8,5,2,4,6,9,9,8,6,7,3453.0,2.0,716.0,36.35,95.0,2.882536407088205,5.708685398101807,5.086126327514648
14时06分42秒.342,3,2,4,3,4,4,3,4,3,3,5,5,5,5,4,5,2,3,5,5,8,6,4,5,1,4,6,67,117,81,138,160,5,4,8,69,127,93,178,173,3,4,8,127,620,126,280,716,7,4,11,9,5,7,8,7,1,4,5,6,5,5,5,5,2,2,2,1,2,4,1,4,2,4,3,3,3,3,5,4,5,4,6,6,6,6,6,5,2,4,4,7,6,5,8,7,3441.0,1.0,716.0,35.84,96.0,2.913070458630859,5.708685398101807,5.086126327514648
14时06分42秒.408,2,2,3,2,4,2,1,3,4,4,3,7,5,6,7,5,2,5,4,5,7,5,5,5,2,4,6,66,117,81,137,160,3,3,8,69,126,93,178,173,3,5,6,126,620,125,280,716,8,4,13,10,9,9,8,10,3,4,5,7,6,5,4,4,3,2,2,3,2,4,2,4,2,1,1,3,3,2,1,2,2,4,4,5,6,4,8,7,4,3,7,8,9,7,8,8,3445.0,1.0,716.0,35.89,96.0,2.9080544850712,5.708685398101807,5.086126327514648
14时06分42秒.442,4,3,3,4,4,2,2,3,2,3,4,5,4,5,5,5,2,4,4,6,5,6,4,5,2,2,7,66,117,81,137,160,4,5,7,69,127,93,179,172,4,5,7,126,621,125,281,716,8,5,12,9,8,7,7,8,3,4,2,4,4,5,4,5,2,2,1,3,2,2,2,5,4,4,5,2,2,2,4,2,5,5,5,5,6,5,5,5,2,4,5,7,6,8,6,5,3430.0,1.0,716.0,35.73,96.0,2.924668289602093,5.709912300109863,5.086297512054443
14时06分42秒.492,2,2,4,1,2,2,4,2,4,3,4,7,6,5,6,8,2,4,6,6,5,6,5,5,1,5,7,67,116,80,138,160,3,3,9,69,127,93,178,172,3,4,7,125,621,125,281,716,8,5,11,9,10,7,9,9,4,4,4,7,5,5,5,6,2,2,3,2,2,2,3,3,3,2,2,3,2,3,3,2,2,4,5,6,6,5,5,7,4,3,5,8,7,7,7,7,3446.0,1.0,716.0,35.9,96.0,2.909052569332612,5.709912300109863,5.086297512054443
14时06分42秒.541,2,4,4,3,2,2,4,1,4,4,4,5,5,6,4,4,4,3,4,6,5,5,4,4,4,4,7,66,116,80,137,160,3,5,8,69,128,93,179,173,4,4,9,125,621,125,281,715,7,5,11,7,8,7,8,8,4,2,4,5,5,4,6,5,2,3,1,2,1,4,4,2,3,3,3,2,4,4,3,3,4,4,6,5,7,6,7,5,2,5,5,5,7,6,6,6,3435.0,1.0,715.0,35.78,96.0,2.9179158677155868,5.709912300109863,5.086297512054443
14时06分42秒.591,2,4,2,2,4,2,4,2,2,3,4,5,6,8,8,6,3,3,5,7,6,8,6,5,2,4,7,65,116,80,138,159,4,5,7,69,128,93,178,173,4,3,9,127,621,127,281,716,8,3,13,9,9,9,10,8,3,4,5,5,5,5,6,5,3,2,2,2,2,2,2,3,4,2,2,4,1,2,2,4,3,4,5,6,6,5,7,7,2,3,5,8,9,8,9,8,3464.0,1.0,716.0,36.08,96.0,2.8938787073164844,5.709912300109863,5.086297512054443
14时06分42秒.658,3,4,3,4,3,3,2,4,3,4,5,6,4,6,4,6,3,2,4,5,4,5,5,5,1,5,7,65,116,80,138,161,3,5,9,69,127,93,178,173,3,4,10,127,621,127,281,716,7,3,12,8,8,7,9,8,3,5,5,5,5,6,5,5,3,2,2,4,3,2,4,3,2,5,3,3,3,2,2,5,2,4,6,8,8,6,5,5,4,2,5,8,8,5,5,6,3452.0,1.0,716.0,35.96,96.0,2.9052927419380574,5.7085747718811035,5.095306873321533
14时06分42秒.708,1,2,3,2,3,2,4,2,3,3,4,6,5,7,6,7,4,4,4,6,5,6,7,7,0,3,8,66,115,80,138,160,4,4,8,68,127,95,177,171,3,4,8,125,621,126,281,716,8,3,12,9,9,8,9,9,4,4,5,6,5,5,6,5,3,3,3,1,1,4,1,2,3,2,3,3,3,2,3,2,2,5,5,6,6,6,6,5,3,5,4,8,8,7,8,8,3449.0,1.0,716.0,36.31,95.0,2.888571636479659,5.7085747718811035,5.095306873321533
14时06分42秒.758,3,4,4,2,3,4,4,2,4,4,3,5,5,5,5,5,2,3,5,6,6,5,6,5,3,3,6,66,116,80,137,160,3,4,8,68,127,93,180,172,3,4,8,125,621,124,281,716,5,4,11,8,8,8,8,6,2,5,5,5,4,5,5,5,4,4,3,2,3,3,4,4,4,4,5,5,4,3,2,3,4,4,5,6,7,5,5,5,2,5,5,7,6,6,6,5,3442.0,2.0,716.0,35.85,96.0,2.9124262675116617,5.7085747718811035,5.095306873321533
14时06分42秒.808,3,2,1,2,4,2,2,3,2,5,5,5,6,5,6,5,4,5,5,6,6,5,5,5,3,4,8,66,116,79,137,159,4,5,9,70,127,93,178,173,2,4,8,125,621,125,279,716,5,5,14,8,9,9,8,9,2,4,6,7,5,5,5,6,4,2,4,2,4,4,1,3,2,1,2,3,3,2,2,4,3,4,6,5,8,7,5,6,4,5,5,6,8,8,8,8,3456.0,1.0,716.0,36.0,96.0,2.8977422875794767,5.7085747718811035,5.095306873321533
14时06分42秒.842,2,3,4,3,4,4,4,4,3,4,4,7,5,5,5,5,3,3,5,4,5,7,5,6,3,4,7,66,116,80,137,160,5,4,8,70,127,93,179,173,4,5,8,125,620,125,279,716,6,5,12,10,8,8,7,7,2,2,4,5,5,5,5,5,1,2,5,3,3,4,4,3,4,3,4,4,5,4,2,3,4,5,6,6,7,5,6,6,2,3,5,7,5,8,8,5,3456.0,1.0,716.0,36.0,96.0,2.896943343525501,5.7085747718811035,5.095306873321533
14时06分42秒.892,2,4,2,2,4,2,1,3,4,3,4,5,6,7,5,6,2,2,5,7,4,6,8,6,2,4,7,65,117,80,137,159,2,4,9,70,125,93,178,173,2,5,8,125,620,125,280,716,6,5,12,9,8,8,9,8,2,4,6,6,5,5,4,5,2,2,3,2,2,3,1,3,3,2,1,4,2,2,3,2,3,3,5,6,5,5,6,6,3,4,5,8,9,9,8,7,3437.0,1.0,716.0,35.8,96.0,2.914164555212246,5.72374153137207,5.094413757324219
14时06分42秒.958,4,3,4,3,4,2,4,5,3,3,5,5,5,6,5,4,4,3,5,6,5,6,5,5,2,4,8,65,116,79,137,159,2,5,8,69,127,93,179,173,2,4,8,124,622,125,280,716,7,5,11,9,9,10,8,6,3,4,4,6,5,5,5,5,2,4,2,2,4,3,3,4,3,3,4,3,3,1,3,3,2,5,5,6,5,6,8,7,4,4,4,5,8,7,7,5,3448.0,1.0,716.0,35.92,96.0,2.9072684942952076,5.72374153137207,5.094413757324219
14时06分43秒.008,3,2,4,2,2,2,2,2,3,5,4,6,5,6,8,6,3,4,5,7,6,6,5,6,2,5,7,65,116,80,137,159,3,4,6,69,125,93,177,172,4,4,7,124,621,125,281,716,7,4,13,9,10,9,8,8,5,5,5,7,8,5,4,5,3,3,3,2,3,3,2,4,2,2,2,3,2,3,2,2,2,3,6,5,6,5,5,6,3,4,5,8,9,8,9,6,3449.0,2.0,716.0,35.93,96.0,2.9036575018396946,5.72374153137207,5.094413757324219
14时06分43秒.058,2,3,2,1,2,4,1,4,3,4,4,5,5,5,5,5,2,4,4,5,4,5,5,5,2,5,7,65,116,81,137,161,4,4,9,69,127,93,179,172,4,4,9,125,621,125,280,716,8,4,12,9,8,7,7,9,3,4,3,6,4,5,4,6,3,2,3,2,2,2,4,4,2,4,3,3,2,4,5,3,4,4,5,5,7,7,6,5,3,4,4,6,6,6,5,5,3433.0,1.0,716.0,35.76,96.0,2.9207191263849355,5.72374153137207,5.094413757324219
