##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时04分00秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时04分10秒.426,2,4,3,3,2,1,3,2,6,4,4,32,25,171,172,55,5,5,5,34,27,716,588,76,5,4,3,4,4,4,3,4,5,6,4,62,29,33,33,22,4,3,2,4,2,3,2,3,5,3,3,5,5,7,8,5,3,3,2,5,5,5,5,5,2,3,1,4,2,4,2,4,4,3,5,5,4,4,5,4,3,1,2,3,1,1,2,3,3,4,4,5,6,5,7,6,2379.0,1.0,716.0,24.78,96.0,3.8619078672980702,5.600963592529297,3.018223762512207
14时04分10秒.475,4,2,4,4,2,4,5,5,6,4,5,32,25,171,171,55,5,4,5,34,27,715,587,75,4,4,2,2,2,3,2,3,5,4,4,63,29,34,32,25,3,5,5,5,4,5,5,3,3,3,4,5,6,7,6,5,4,2,5,6,4,5,4,4,1,3,2,2,1,3,3,2,3,3,5,5,5,6,5,5,3,4,2,3,4,3,2,3,4,4,5,5,5,6,5,6,2395.0,1.0,715.0,24.95,96.0,3.8283831490720206,5.600963592529297,3.018223762512207
14时04分10秒.526,2,3,2,2,2,1,3,1,5,5,5,32,26,170,170,55,5,5,5,34,26,715,591,75,4,3,3,3,4,4,5,3,6,4,4,61,29,34,31,24,3,3,3,4,3,4,4,3,3,5,2,6,5,8,5,6,4,4,3,8,4,5,5,6,3,2,1,3,2,1,2,3,2,3,3,5,4,4,4,4,2,3,1,1,3,2,3,3,4,4,6,5,7,7,5,6,2376.0,1.0,715.0,24.75,96.0,3.8689945460547794,5.600963592529297,3.018223762512207
14时04分10秒.575,2,4,2,3,4,5,2,3,6,3,5,32,25,170,171,56,5,4,4,34,29,715,588,75,3,2,4,4,3,4,3,3,5,4,4,63,30,32,32,24,4,3,5,4,6,5,3,5,4,4,4,5,5,6,5,7,4,5,3,5,4,4,4,4,2,3,3,2,2,4,2,2,2,4,2,4,6,4,5,5,1,4,3,2,2,4,3,4,3,3,3,6,5,5,7,5,2387.0,1.0,715.0,24.86,96.0,3.843959862442272,5.608504295349121,2.997277021408081
14时04分10秒.626,2,2,2,2,1,2,1,3,4,4,4,30,25,170,170,55,4,3,4,34,28,715,590,75,5,4,3,4,2,2,4,4,7,5,5,61,30,33,32,24,4,5,2,3,4,5,4,4,2,3,4,4,5,5,6,5,3,4,4,4,6,6,4,5,3,4,1,4,2,2,2,4,4,5,5,3,5,5,5,4,2,2,3,3,4,2,1,4,2,4,5,5,5,5,5,7,2373.0,1.0,715.0,24.72,96.0,3.8714413094102067,5.608504295349121,2.997277021408081
14时04分10秒.692,1,4,4,2,4,4,1,3,6,4,3,31,25,170,170,56,5,4,5,34,28,716,589,75,3,3,3,4,4,4,2,2,8,4,4,61,30,33,32,24,4,5,3,6,4,6,5,5,5,4,5,7,8,4,7,6,2,4,4,4,4,4,5,3,4,2,3,2,2,2,2,2,3,3,4,4,5,5,5,5,2,4,4,3,4,3,4,3,4,4,4,6,5,8,5,6,2401.0,1.0,716.0,25.01,96.0,3.8246817464186478,5.608504295349121,2.997277021408081
14时04分10秒.726,2,4,3,2,2,2,1,2,5,4,5,31,25,169,169,55,6,3,4,33,28,716,587,75,5,6,3,5,5,4,4,2,6,4,4,63,29,33,32,24,3,1,2,4,4,4,4,5,4,2,4,5,5,6,6,7,4,4,4,7,5,5,6,6,4,2,3,3,3,1,3,4,4,3,4,7,3,5,5,3,4,2,2,2,2,2,2,2,4,5,4,7,6,6,5,6,2387.0,1.0,716.0,24.86,96.0,3.8418992238420295,5.608504295349121,2.997277021408081
14时04分10秒.775,2,2,2,4,3,4,3,2,6,4,4,31,25,169,170,55,5,5,4,33,27,716,588,75,3,3,3,2,3,2,3,3,5,4,5,61,29,33,32,23,4,3,4,6,4,3,5,6,3,4,3,6,5,6,6,6,3,3,2,4,4,4,4,4,2,4,4,2,3,3,2,2,3,3,3,4,4,5,5,5,4,4,4,3,4,3,4,2,3,3,4,7,5,6,5,5,2375.0,2.0,716.0,24.74,96.0,3.8648602243828454,5.608504295349121,2.997277021408081
14时04分10秒.826,2,3,3,2,2,3,2,2,5,4,5,31,25,170,169,55,5,5,5,33,28,715,588,75,5,4,4,3,4,4,5,5,5,3,5,61,29,33,32,23,4,4,4,4,3,3,3,4,5,4,3,6,5,6,5,5,3,3,4,8,5,6,6,5,4,2,4,3,3,2,1,1,4,4,4,5,4,4,5,5,1,2,3,3,3,2,2,2,4,3,4,5,6,5,6,5,2381.0,1.0,715.0,24.8,96.0,3.8516069955549876,5.588198184967041,3.007349967956543
14时04分10秒.891,2,4,4,2,4,3,5,2,4,4,5,31,25,169,168,55,4,5,5,33,28,715,586,75,4,2,3,2,3,5,3,3,4,3,4,61,29,33,33,23,4,4,4,5,5,5,4,6,5,5,4,6,8,6,6,5,5,3,4,5,6,4,5,5,3,3,4,3,2,2,2,2,3,3,4,6,4,5,5,5,2,1,4,4,4,3,2,4,3,4,5,7,5,8,6,5,2395.0,1.0,715.0,24.95,96.0,3.8214083948342012,5.588198184967041,3.007349967956543
14时04分10秒.941,2,3,3,2,3,2,2,1,5,4,5,32,25,170,168,55,4,3,4,33,28,715,586,76,3,3,4,4,3,5,4,3,5,4,5,61,29,33,33,23,3,4,2,4,2,3,3,5,3,2,5,7,6,5,6,6,3,3,4,5,5,7,6,5,4,4,2,3,3,5,3,2,4,2,4,5,4,3,4,3,2,2,2,2,2,3,4,2,4,2,5,6,4,6,5,7,2370.0,1.0,715.0,24.69,96.0,3.865204330757515,5.588198184967041,3.007349967956543
14时04分10秒.975,2,2,4,3,2,2,3,3,5,6,5,32,25,169,169,55,6,4,4,33,28,715,586,74,3,3,4,2,1,4,2,4,5,4,4,63,29,33,33,24,4,4,3,5,6,5,6,6,4,4,2,6,8,6,6,6,3,2,4,4,5,4,5,4,1,2,3,1,2,3,4,1,2,2,5,5,5,6,6,4,3,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5,2379.0,1.0,715.0,24.78,96.0,3.849766355896477,5.588198184967041,3.007349967956543
14时04分11秒.024,1,2,1,3,1,2,2,3,4,5,4,30,25,169,169,56,5,5,4,35,27,715,586,75,6,5,3,5,4,5,5,5,6,4,4,62,28,32,32,23,2,3,2,3,3,4,3,3,4,3,5,6,5,5,6,6,5,4,3,7,5,5,6,5,2,1,2,3,2,2,2,2,4,4,4,4,3,5,5,4,2,3,1,1,2,2,2,2,4,5,4,7,6,5,7,5,2368.0,1.0,715.0,24.67,96.0,3.86847042882959,5.588198184967041,3.007349967956543
14时04分11秒.092,4,2,2,4,4,2,3,4,5,3,5,31,25,169,168,56,5,3,4,35,27,715,585,74,3,3,3,2,2,2,2,5,5,5,4,62,28,33,32,23,5,4,3,5,4,5,5,5,5,4,4,8,6,7,6,5,2,2,3,5,5,4,3,5,2,2,2,1,1,1,2,2,4,3,3,4,4,4,5,5,2,3,3,4,3,2,2,4,5,4,4,6,5,6,5,7,2369.0,1.0,715.0,24.68,96.0,3.863318274424285,5.6067962646484375,3.002743721008301
14时04分11秒.125,1,3,2,1,2,2,3,4,5,5,4,31,25,169,168,55,5,4,4,34,28,716,588,74,5,4,3,3,4,4,4,5,6,5,5,62,28,33,32,23,2,2,5,2,4,1,3,4,3,4,4,5,5,6,8,5,3,4,3,5,5,5,4,7,2,2,3,3,4,3,2,3,3,3,4,5,4,4,5,4,3,1,1,1,1,2,4,2,4,5,5,6,6,6,6,6,2371.0,1.0,716.0,24.7,96.0,3.8705108175892535,5.6067962646484375,3.002743721008301
14时04分11秒.175,4,2,3,3,4,2,4,2,6,4,5,31,25,169,168,55,5,4,6,34,27,715,587,74,5,5,5,2,3,4,2,3,5,5,5,62,28,32,32,23,2,1,5,6,6,5,4,5,4,3,3,6,5,6,7,6,4,4,3,5,4,5,3,4,2,3,2,2,2,2,2,2,3,3,3,5,5,4,4,4,3,3,3,3,3,1,1,4,4,4,5,5,6,8,6,8,2381.0,1.0,715.0,24.8,96.0,3.847414816841049,5.6067962646484375,3.002743721008301
14时04分11秒.224,2,1,2,4,3,3,2,3,6,5,4,30,25,169,168,55,4,3,6,34,28,716,587,75,5,4,2,4,5,4,4,3,4,4,4,61,28,32,32,23,2,3,3,4,4,4,4,4,3,3,4,5,7,7,6,6,4,4,3,6,5,6,5,5,2,2,3,5,4,4,3,3,3,3,3,5,5,4,4,5,2,2,2,3,1,3,3,1,3,4,4,7,6,6,7,5,2378.0,1.0,716.0,24.77,96.0,3.8556685674490314,5.6067962646484375,3.002743721008301
14时04分11秒.276,3,3,2,2,4,4,2,2,4,4,4,31,25,169,168,55,4,4,4,34,28,715,586,74,2,4,2,3,2,3,3,4,5,4,5,62,28,32,32,24,4,3,5,5,4,5,5,5,4,4,5,6,6,8,6,5,4,3,3,5,3,5,4,4,2,2,3,4,3,2,3,4,3,4,5,5,5,4,5,5,3,4,4,3,3,4,2,4,4,4,4,6,7,6,5,5,2384.0,2.0,715.0,24.83,96.0,3.8397767396773332,5.6067962646484375,3.002743721008301
14时04分11秒.341,2,2,2,1,4,3,3,2,5,4,5,32,25,169,167,55,5,4,4,34,26,717,587,76,4,4,5,3,3,4,4,3,5,4,4,61,28,33,32,23,3,2,5,3,3,4,4,4,3,5,3,5,8,5,7,8,2,4,4,5,5,4,5,5,3,2,4,3,3,3,1,2,3,3,3,3,5,4,4,4,3,1,4,1,3,3,1,2,3,3,5,6,6,6,6,8,2371.0,1.0,717.0,24.7,96.0,3.87064758853819,5.614297866821289,3.006115674972534
14时04分11秒.391,3,2,3,3,3,4,3,4,5,5,5,32,25,169,168,55,5,4,5,34,26,716,587,76,2,1,2,2,4,3,3,3,5,5,4,61,28,32,32,23,6,4,3,7,5,5,4,6,3,3,3,9,6,6,6,6,3,4,3,4,4,4,3,5,1,3,1,1,2,1,2,2,5,2,3,5,5,5,5,6,3,3,3,2,4,3,3,4,2,4,4,7,5,6,6,8,2380.0,1.0,716.0,24.79,96.0,3.852707579770267,5.614297866821289,3.006115674972534
14时04分11秒.424,2,2,3,4,3,2,1,3,5,4,4,32,25,168,168,55,5,5,5,33,27,716,587,75,3,4,3,4,4,4,5,4,5,5,5,63,28,32,32,23,4,2,4,4,2,4,3,2,4,4,3,5,5,5,5,6,4,4,4,5,5,6,5,5,4,3,2,2,4,4,3,3,3,4,5,4,5,5,3,3,3,3,2,2,3,2,2,3,5,3,5,6,8,5,6,7,2380.0,1.0,716.0,24.79,96.0,3.851972881268923,5.614297866821289,3.006115674972534
14时04分11秒.475,2,5,2,4,3,4,3,2,4,4,5,32,26,169,168,56,4,5,4,33,32,716,586,75,4,4,2,2,3,4,3,4,5,4,4,63,29,33,32,23,5,4,4,5,4,5,5,5,6,4,3,7,5,7,8,5,4,4,4,4,4,3,3,4,1,2,4,2,2,2,2,2,4,4,4,5,5,4,5,5,4,2,3,4,3,3,2,4,4,3,4,5,4,6,7,5,2391.0,1.0,716.0,24.91,96.0,3.8325307004870965,5.614297866821289,3.006115674972534
14时04分11秒.526,3,3,4,2,2,3,2,4,5,4,5,32,26,169,171,56,5,4,5,33,28,716,586,77,4,3,4,5,3,4,3,3,5,4,5,63,29,33,30,23,2,4,3,4,2,4,3,4,3,4,2,4,8,7,6,8,5,3,4,8,4,6,6,6,4,3,3,4,3,3,2,1,4,2,3,4,5,4,4,4,3,2,3,2,2,2,1,4,4,3,4,6,7,7,5,5,2389.0,1.0,716.0,24.89,96.0,3.838149373352067,5.614297866821289,3.006115674972534
14时04分11秒.591,2,1,3,3,3,4,3,4,5,4,5,32,26,169,170,55,5,4,3,33,28,716,586,76,3,4,2,2,3,4,1,2,5,3,6,61,29,33,34,23,3,4,3,5,5,5,4,4,4,4,4,7,5,5,7,6,4,2,5,4,4,4,3,5,4,2,2,2,3,4,2,1,4,2,4,5,5,5,5,6,3,3,3,3,2,3,4,2,4,4,5,6,6,7,5,5,2382.0,1.0,716.0,24.81,96.0,3.8487008219976264,5.602435111999512,3.026028633117676
14时04分11秒.626,1,2,2,1,3,1,4,2,5,3,3,32,26,169,169,55,5,3,4,33,28,716,588,75,4,3,2,4,4,4,4,4,5,4,5,61,29,32,32,23,3,2,2,5,2,2,4,4,4,2,4,6,6,6,6,5,4,5,4,6,5,5,5,5,3,3,4,3,3,2,2,4,4,3,5,4,5,4,5,3,2,2,2,2,2,1,3,3,3,4,4,5,6,7,5,6,2366.0,1.0,716.0,24.65,96.0,3.879945100928524,5.602435111999512,3.026028633117676
14时04分11秒.690,2,4,4,4,2,3,3,2,5,4,4,30,25,169,170,55,5,5,4,33,28,716,587,74,4,2,2,3,3,2,3,4,5,3,4,61,32,34,32,23,5,3,4,6,4,5,5,4,4,4,4,6,5,5,8,5,4,3,3,5,5,4,3,4,2,2,2,2,1,3,2,1,4,4,3,6,5,5,6,4,3,2,2,5,4,3,3,2,4,4,3,6,5,8,8,6,2383.0,1.0,716.0,24.82,96.0,3.8488680399306676,5.602435111999512,3.026028633117676
14时04分11秒.726,2,3,3,3,1,2,3,2,4,5,4,30,25,170,170,55,4,5,5,34,28,717,588,75,4,4,3,5,4,5,3,3,5,5,5,63,29,33,31,22,3,3,2,2,4,3,4,3,4,4,3,5,5,6,5,5,5,2,5,6,7,6,6,5,3,4,4,4,4,2,2,1,4,3,4,5,5,3,4,4,1,3,3,2,2,2,2,3,3,2,5,5,5,6,6,7,2378.0,1.0,717.0,24.77,96.0,3.8640735230570913,5.602435111999512,3.026028633117676
14时04分11秒.777,3,1,4,2,4,2,3,2,5,4,4,33,25,170,170,55,5,3,5,34,28,717,587,75,3,4,2,3,2,1,5,3,6,5,4,63,30,33,33,23,4,5,3,5,5,4,4,5,5,3,3,5,5,6,5,6,3,5,4,5,4,4,4,4,3,2,2,2,3,4,2,2,3,3,4,5,4,6,6,5,2,3,3,4,4,4,3,3,3,4,5,5,5,4,5,5,2385.0,1.0,717.0,24.84,96.0,3.850255975699796,5.602435111999512,3.026028633117676
14时04分11秒.841,3,1,4,2,2,2,2,2,6,4,4,32,25,169,171,55,5,6,5,34,27,717,589,75,3,3,4,2,4,5,4,4,4,5,4,63,29,32,32,23,4,2,3,3,5,3,4,3,4,4,5,5,6,6,6,6,4,3,4,5,4,6,5,5,4,2,3,4,3,2,2,4,2,3,4,4,6,4,4,4,1,2,2,1,2,1,3,2,4,4,4,6,7,6,7,7,2382.0,1.0,717.0,24.81,96.0,3.8600525527943015,5.606213092803955,3.0113348960876465
14时04分11秒.892,3,4,3,4,3,4,2,3,5,4,4,32,25,169,172,55,5,3,3,34,27,717,589,75,4,3,4,1,2,4,3,2,7,5,4,61,29,33,32,26,3,4,5,5,4,5,4,5,3,5,4,5,5,5,5,4,2,5,4,4,4,4,4,5,3,3,2,1,2,2,1,2,3,2,3,5,5,4,5,6,3,1,2,4,3,4,3,3,5,3,5,6,6,5,4,6,2380.0,1.0,717.0,24.79,96.0,3.8640007871616966,5.606213092803955,3.0113348960876465
14时04分11秒.942,4,2,2,1,2,1,3,3,5,5,5,32,25,170,172,56,5,4,4,34,27,716,588,77,3,3,5,3,4,5,4,4,5,3,5,61,32,33,31,22,4,3,3,3,4,3,3,2,4,4,4,5,5,6,6,6,4,3,4,6,5,5,5,6,3,3,4,2,3,2,3,4,2,4,4,5,3,5,5,5,3,1,2,2,2,4,1,4,4,4,4,7,6,6,7,5,2388.0,1.0,716.0,24.88,96.0,3.8461496569281644,5.606213092803955,3.0113348960876465
14时04分11秒.990,3,2,3,4,5,3,3,2,6,3,4,32,25,170,172,56,5,4,5,34,27,716,588,75,3,3,4,1,4,2,3,3,5,3,4,61,31,33,31,25,4,4,4,3,4,4,5,5,4,4,4,6,6,5,5,6,4,2,3,4,4,4,4,6,4,3,0,2,2,2,1,2,4,4,4,6,5,4,5,5,4,4,2,3,3,4,3,5,4,4,3,8,6,6,7,8,2394.0,1.0,716.0,25.2,95.0,3.8141054320309977,5.606213092803955,3.0113348960876465
14时04分12秒.026,3,2,2,2,2,2,2,2,6,6,4,32,25,171,173,56,5,4,6,34,28,717,588,76,5,4,4,3,4,4,3,5,5,4,4,63,29,33,31,24,3,3,4,4,4,4,2,4,3,4,4,8,8,6,6,6,4,3,5,5,5,6,5,5,3,4,2,3,4,2,3,2,3,4,4,6,4,2,3,5,1,4,2,2,2,2,2,3,3,2,6,6,4,8,7,8,2400.0,1.0,717.0,25.0,96.0,3.8306265806000983,5.606213092803955,3.0113348960876465
14时04分12秒.076,2,3,4,4,3,3,2,2,4,6,6,32,26,172,173,56,5,6,5,34,28,717,588,76,4,3,3,4,2,2,3,4,5,4,5,61,29,34,32,25,4,2,4,6,4,6,4,5,5,3,3,5,5,5,6,7,3,5,2,3,4,4,4,4,2,2,3,2,2,4,2,1,3,3,2,5,6,5,5,5,2,3,4,3,3,3,2,5,4,4,4,7,6,8,5,5,2400.0,1.0,717.0,25.0,96.0,3.831174754562887,5.599999904632568,3.0137500762939453
14时04分12秒.125,3,2,2,1,0,2,3,1,4,3,5,32,25,175,175,56,5,4,4,34,27,718,588,76,4,4,3,5,3,3,4,2,5,4,4,63,29,33,33,23,3,2,2,3,4,3,4,4,4,4,2,7,5,5,6,6,4,3,5,5,5,4,6,5,4,3,2,2,4,4,2,4,3,3,4,4,4,4,4,3,2,2,2,2,3,4,3,4,3,3,4,8,5,7,7,6,2387.0,1.0,718.0,25.13,95.0,3.8386901776249256,5.599999904632568,3.0137500762939453
14时04分12秒.192,2,3,3,4,4,3,3,3,4,5,5,32,26,173,177,55,4,5,6,34,27,718,591,76,3,4,3,2,2,1,3,3,5,4,3,63,29,33,32,23,3,2,4,4,4,5,5,5,5,3,4,6,5,6,6,5,4,3,4,5,4,5,3,5,2,3,2,4,2,3,3,3,2,2,4,6,3,4,4,4,4,3,3,3,3,3,3,2,5,2,5,5,5,6,5,5,2394.0,1.0,718.0,24.94,96.0,3.8555579984094064,5.599999904632568,3.0137500762939453
14时04分12秒.224,2,1,2,1,2,1,1,3,3,4,3,32,26,174,177,56,5,5,3,34,27,718,591,76,4,4,2,4,4,3,5,4,5,4,3,63,29,33,32,26,3,2,2,5,5,4,4,2,2,4,3,6,4,6,6,6,4,4,3,4,6,6,7,6,3,2,3,4,2,3,4,2,4,2,4,4,5,5,5,5,2,1,1,4,1,2,1,1,4,3,5,8,5,6,8,6,2391.0,1.0,718.0,24.91,96.0,3.8621537055992476,5.599999904632568,3.0137500762939453
14时04分12秒.274,3,3,3,3,3,4,4,3,5,4,5,32,29,175,177,55,4,5,5,34,27,717,591,75,4,3,4,2,3,4,5,4,5,4,5,61,32,33,32,24,4,3,4,5,4,5,5,4,4,4,4,6,5,6,6,6,4,4,3,4,4,4,4,4,2,4,4,4,2,3,3,2,4,2,3,6,4,5,5,5,4,3,2,3,2,2,2,3,4,3,6,5,5,6,6,5,2416.0,2.0,717.0,25.17,96.0,3.816727567452575,5.599999904632568,3.0137500762939453
14时04分12秒.326,2,2,3,2,1,2,1,2,6,4,5,32,25,175,180,56,5,5,5,34,27,718,591,75,5,4,3,4,5,5,4,2,5,3,5,63,29,34,32,23,4,4,3,4,5,4,3,4,4,3,4,5,5,6,5,5,4,4,4,5,4,6,5,5,3,3,3,4,3,3,3,2,4,5,4,4,4,4,4,3,2,1,2,2,2,2,2,2,4,4,3,6,5,6,5,5,2398.0,1.0,718.0,24.98,96.0,3.8524916376966556,5.590909004211426,2.984987497329712
14时04分12秒.391,2,2,4,3,3,3,5,4,5,5,4,31,25,177,180,56,4,5,5,34,28,718,591,75,4,3,4,3,4,3,4,3,5,4,3,61,29,33,32,23,4,4,4,6,4,5,5,5,4,3,4,8,5,5,5,5,5,4,2,4,4,2,4,4,1,2,3,2,2,3,2,1,4,5,4,6,5,5,5,5,2,3,2,3,4,3,2,3,4,4,5,6,6,5,6,6,2411.0,1.0,718.0,25.11,96.0,3.8313782005630723,5.590909004211426,2.984987497329712
14时04分12秒.440,3,1,2,2,3,4,2,1,5,6,5,32,25,177,180,56,5,5,5,34,28,719,592,75,5,3,3,4,4,3,5,4,5,5,6,62,30,33,32,23,3,2,2,3,3,3,4,3,2,5,4,5,5,7,6,5,4,4,4,6,5,6,5,5,4,3,4,3,3,5,3,2,3,4,4,4,4,4,5,4,2,2,2,2,3,1,1,2,5,3,3,5,6,6,6,5,2408.0,1.0,719.0,25.08,96.0,3.842571507568198,5.590909004211426,2.984987497329712
14时04分12秒.475,4,3,4,4,4,2,4,3,5,4,6,32,25,177,180,56,4,4,4,34,27,719,591,75,4,2,2,4,4,3,3,2,5,3,5,63,31,33,33,23,4,4,4,5,4,6,4,5,6,5,4,7,5,8,6,7,3,2,3,2,5,3,3,5,2,3,2,2,2,1,2,5,2,4,4,5,5,5,5,6,2,3,4,4,3,3,3,3,3,3,4,6,7,8,5,6,2423.0,1.0,719.0,25.24,96.0,3.815326658935399,5.590909004211426,2.984987497329712
14时04分12秒.526,2,2,4,3,2,3,3,1,4,6,6,32,26,177,180,56,5,5,5,35,28,719,591,76,5,5,4,5,4,4,4,5,6,5,4,61,31,33,32,22,2,4,2,4,4,4,4,2,3,4,5,5,5,6,6,6,3,3,5,8,6,5,5,6,3,2,3,3,3,3,3,3,3,3,3,5,4,5,4,4,2,2,3,2,3,2,1,2,4,3,6,5,5,6,6,6,2420.0,1.0,719.0,25.21,96.0,3.8202330721253497,5.592562198638916,2.9958677291870117
14时04分12秒.592,2,2,4,4,3,2,3,4,6,4,4,32,25,176,180,56,5,4,4,35,28,719,591,76,3,2,2,3,3,3,5,3,4,3,3,61,29,33,33,25,6,5,5,5,4,6,5,5,5,4,3,7,6,5,8,5,4,4,4,5,4,4,4,5,4,3,3,5,2,2,2,1,2,3,5,6,5,5,5,6,4,3,4,3,5,4,2,3,5,4,3,6,6,6,7,5,2431.0,1.0,719.0,25.32,96.0,3.8012447071181326,5.592562198638916,2.9958677291870117
14时04分12秒.641,2,3,2,2,2,4,2,2,5,4,5,31,25,176,180,56,4,4,4,34,27,719,593,76,5,2,2,5,4,4,4,4,4,5,5,61,29,33,33,23,2,3,3,3,3,3,4,3,3,5,3,8,5,7,7,8,4,2,3,5,5,5,6,4,4,4,3,3,1,3,1,2,4,3,3,5,5,5,4,3,1,1,3,2,3,2,1,1,4,3,4,6,5,7,8,7,2400.0,1.0,719.0,25.0,96.0,3.8579053038317745,5.592562198638916,2.9958677291870117
14时04分12秒.675,3,2,3,3,2,4,4,5,5,4,4,31,26,176,181,56,4,3,5,34,28,719,592,75,3,2,2,4,4,4,2,3,5,4,5,61,29,33,33,23,3,4,3,5,4,5,4,4,4,4,3,6,5,6,6,4,3,2,4,4,4,4,6,3,3,2,2,2,4,1,2,2,4,2,4,5,5,7,4,5,3,4,4,3,4,3,4,2,5,5,4,8,7,8,6,5,2415.0,1.0,719.0,25.16,96.0,3.830547062958241,5.592562198638916,2.9958677291870117
14时04分12秒.726,2,3,2,2,2,2,3,2,5,5,4,30,26,177,181,56,5,4,5,34,28,719,593,75,5,3,4,5,4,3,5,4,5,4,4,63,29,33,33,23,4,4,3,3,3,4,3,4,4,2,5,8,6,7,6,7,4,4,5,5,6,5,6,5,2,4,4,2,2,2,3,3,2,4,5,4,3,5,3,3,3,2,4,2,2,4,3,2,4,6,4,5,5,7,6,7,2422.0,2.0,719.0,25.23,96.0,3.822509119398658,5.592562198638916,2.9958677291870117
14时04分12秒.791,2,4,3,4,4,2,5,2,5,5,5,31,26,177,180,56,6,4,5,34,28,719,593,75,3,4,3,5,3,4,4,3,5,6,5,63,29,33,33,24,4,4,4,5,5,5,4,3,3,5,4,6,5,7,6,6,3,3,3,5,5,2,4,5,2,2,3,1,3,1,4,2,3,3,3,5,6,5,6,6,4,3,3,3,2,3,2,4,3,3,5,6,5,5,7,8,2429.0,1.0,719.0,25.3,96.0,3.8102876743128693,5.5996294021606445,3.012556552886963
14时04分12秒.826,4,2,4,2,2,2,2,3,5,5,6,32,26,177,180,56,5,5,5,34,26,719,593,76,5,3,4,5,4,4,4,5,4,3,4,64,29,33,33,22,4,3,4,4,5,5,5,5,4,4,4,6,7,6,5,6,4,4,5,5,5,5,5,5,4,2,3,3,3,4,5,4,5,2,2,5,4,4,5,4,2,3,2,2,2,3,4,2,4,5,5,8,5,6,6,7,2437.0,2.0,719.0,25.39,96.0,3.797325163681066,5.5996294021606445,3.012556552886963
14时04分12秒.892,3,4,3,3,4,4,4,3,5,5,5,32,25,178,181,56,4,4,5,34,27,719,592,75,3,4,4,4,4,3,4,4,5,5,4,64,29,33,32,25,5,4,4,5,4,4,5,5,4,5,3,5,6,7,5,6,3,4,4,4,4,3,1,3,3,1,3,2,3,4,3,2,4,2,3,5,5,8,5,5,3,3,3,2,2,3,4,3,4,4,4,6,5,7,5,6,2427.0,1.0,719.0,25.28,96.0,3.8126521690660033,5.5996294021606445,3.012556552886963
14时04分12秒.942,2,5,3,3,1,2,2,2,5,4,5,32,25,178,181,56,5,5,4,35,28,719,592,76,5,2,4,4,4,4,4,2,5,3,4,63,29,33,32,23,4,3,3,3,3,2,4,4,3,4,5,5,7,5,6,6,4,3,2,6,5,5,6,4,4,4,3,5,2,3,2,2,3,2,4,4,5,4,3,3,2,2,2,1,2,1,2,3,4,5,4,8,5,6,6,8,2407.0,1.0,719.0,25.07,96.0,3.846406855868219,5.5996294021606445,3.012556552886963
14时04分12秒.993,3,2,3,4,4,3,2,2,6,3,4,32,26,178,181,56,5,5,4,34,27,719,592,75,4,4,4,4,4,4,3,2,5,4,5,63,29,32,32,23,4,3,5,4,5,6,3,6,2,3,3,6,4,7,5,6,5,4,3,5,4,3,5,5,4,2,2,2,2,4,3,3,3,3,4,5,5,6,6,5,3,4,3,3,3,2,4,3,4,5,4,5,5,7,6,8,2426.0,2.0,719.0,25.27,96.0,3.813893489938629,5.598104000091553,3.0325639247894287
14时04分13秒.042,2,1,2,4,2,3,2,3,4,4,5,32,26,178,183,56,5,5,4,34,27,719,593,75,4,3,3,4,3,4,4,4,5,4,5,61,29,34,32,23,4,2,4,4,3,5,3,3,3,3,4,6,5,6,5,5,3,4,4,7,3,5,5,6,3,4,4,5,2,2,4,1,3,2,4,6,3,4,4,4,4,2,1,2,1,2,2,3,4,4,4,7,8,8,6,7,2413.0,1.0,719.0,25.14,96.0,3.8395376358295663,5.598104000091553,3.0325639247894287
14时04分13秒.075,2,4,3,4,3,4,4,4,7,5,4,32,26,179,182,56,5,5,4,33,27,719,593,75,4,2,3,3,2,4,3,3,7,5,4,61,29,33,32,23,4,4,4,4,5,4,4,4,4,3,4,5,6,5,5,6,4,4,2,5,4,3,4,5,2,3,2,2,3,2,2,2,3,3,4,5,5,5,6,6,3,2,4,4,2,4,2,4,4,2,4,7,4,6,5,6,2418.0,2.0,719.0,25.19,96.0,3.8307525359754884,5.598104000091553,3.0325639247894287
