##设备信息
设备名称,自适应设备
行数,12
列数,8
数据点数,96
显示模式,ADC
下位机基准单位,raw
上位机展示单位,raw
录制频率,raw
录制时间,2026年07月10日_14时03分05秒
##数据开始
时间戳,通道1,通道2,通道3,通道4,通道5,通道6,通道7,通道8,通道9,通道10,通道11,通道12,通道13,通道14,通道15,通道16,通道17,通道18,通道19,通道20,通道21,通道22,通道23,通道24,通道25,通道26,通道27,通道28,通道29,通道30,通道31,通道32,通道33,通道34,通道35,通道36,通道37,通道38,通道39,通道40,通道41,通道42,通道43,通道44,通道45,通道46,通道47,通道48,通道49,通道50,通道51,通道52,通道53,通道54,通道55,通道56,通道57,通道58,通道59,通道60,通道61,通道62,通道63,通道64,通道65,通道66,通道67,通道68,通道69,通道70,通道71,通道72,通道73,通道74,通道75,通道76,通道77,通道78,通道79,通道80,通道81,通道82,通道83,通道84,通道85,通道86,通道87,通道88,通道89,通道90,通道91,通道92,通道93,通道94,通道95,通道96,总值,最小值,最大值,平均值,受力面积,RSD,重心X,重心Y
14时03分16秒.027,2,2,4,2,2,2,3,3,33,29,34,28,32,8,9,9,27,28,35,31,32,12,11,11,44,43,44,42,56,9,9,11,5,5,5,6,5,5,6,5,5,5,5,5,8,7,8,8,6,6,5,6,5,6,5,6,6,5,4,5,4,6,5,5,4,3,4,4,3,2,2,1,5,6,4,6,4,6,5,5,1,2,2,3,2,3,2,3,5,5,6,6,6,6,8,9,958.0,1.0,56.0,9.98,96.0,1.180467793890162,3.489473581314087,4.298947334289551
14时03分16秒.076,3,3,5,3,5,3,1,4,33,29,34,28,33,10,9,9,30,25,34,31,29,10,10,9,44,42,44,42,55,9,10,10,5,6,5,6,5,5,7,7,5,5,5,6,6,7,6,8,5,5,6,6,4,5,6,5,5,3,4,4,4,4,4,4,3,2,4,3,3,2,3,4,5,5,6,4,5,5,6,7,2,3,4,3,4,3,3,3,5,6,5,5,6,6,8,8,955.0,1.0,55.0,9.95,96.0,1.166117510595912,3.489473581314087,4.298947334289551
14时03分16秒.128,2,2,3,1,1,2,2,0,32,32,34,28,33,10,9,9,27,25,34,32,29,10,10,9,45,42,44,42,56,9,9,9,6,5,6,5,5,5,6,5,5,5,5,4,4,7,7,8,5,8,6,4,6,6,7,6,5,4,5,5,4,4,5,4,4,2,3,2,2,2,3,2,6,7,5,4,4,5,5,4,3,2,3,1,1,3,3,2,6,7,6,5,5,8,7,9,935.0,1.0,56.0,9.84,95.0,1.2033107502649603,3.3983957767486572,4.272192478179932
14时03分16秒.175,2,4,2,3,4,2,3,3,33,32,35,28,33,8,9,9,28,25,34,32,32,11,11,10,45,42,44,41,56,9,10,10,6,6,5,5,7,6,8,5,7,5,5,5,5,7,8,8,6,5,6,5,4,5,5,5,4,4,2,3,4,4,5,4,1,2,1,2,1,2,2,2,5,5,5,5,5,6,7,6,3,4,3,4,4,2,1,4,5,5,6,7,6,6,6,6,948.0,1.0,56.0,9.88,96.0,1.2014207615952615,3.3983957767486572,4.272192478179932
14时03分16秒.226,2,2,4,2,2,2,2,4,33,30,33,28,32,9,10,10,28,25,33,32,32,10,9,10,45,43,43,42,54,8,11,9,6,5,8,6,5,6,4,6,5,5,5,7,5,7,7,8,5,4,5,5,5,7,6,7,4,5,4,5,5,5,4,5,3,4,3,3,3,2,2,4,5,5,5,4,5,3,6,4,2,2,2,2,2,2,3,2,6,7,5,6,7,8,9,7,948.0,2.0,54.0,9.88,96.0,1.1804320640887178,3.3983957767486572,4.272192478179932
14时03分16秒.274,4,2,4,5,2,4,2,2,33,33,34,28,32,9,10,9,26,25,33,32,31,10,9,10,44,43,43,41,55,10,10,11,6,5,5,6,5,6,8,8,6,5,5,6,5,8,7,9,6,6,5,5,5,5,7,6,4,5,5,3,5,3,4,4,3,2,3,2,3,4,2,2,5,4,5,5,6,8,6,6,3,3,3,2,2,2,2,2,6,5,5,6,8,7,5,7,958.0,2.0,55.0,9.98,96.0,1.1651270770365425,3.3983957767486572,4.272192478179932
14时03分16秒.325,3,2,2,2,2,3,3,2,33,32,34,28,32,8,9,8,26,25,33,32,29,9,11,11,44,43,43,41,56,8,11,9,5,5,7,6,5,5,7,5,5,4,5,5,5,5,7,6,4,4,6,6,5,5,6,5,6,6,5,5,6,5,5,5,4,4,5,1,2,2,2,1,5,3,4,5,4,4,5,6,3,3,0,1,2,2,2,4,6,5,5,7,5,9,8,8,932.0,1.0,56.0,9.81,95.0,1.195712313861311,3.3983957767486572,4.272192478179932
14时03分16秒.375,2,4,4,4,2,3,3,4,33,32,35,28,33,8,10,10,27,25,33,30,29,9,11,9,44,43,44,41,55,10,9,10,8,7,6,5,6,7,7,8,7,6,6,5,6,6,8,7,7,5,4,4,5,5,5,5,4,5,3,4,5,5,5,4,4,3,2,2,2,2,5,2,5,5,5,6,5,7,6,6,5,3,5,2,3,3,1,2,7,5,5,5,5,6,6,7,961.0,1.0,55.0,10.01,96.0,1.1566033703939405,3.4219563007354736,4.231529712677002
14时03分16秒.425,3,2,1,2,4,2,2,2,33,29,34,29,33,9,10,10,27,25,32,31,29,9,11,10,46,42,44,41,55,10,9,8,7,5,5,5,5,5,6,5,6,5,6,4,5,6,8,7,6,4,5,4,5,5,8,6,5,4,5,4,5,5,6,5,2,3,3,3,2,3,2,3,5,5,5,4,5,4,5,4,1,1,1,5,3,2,2,3,5,5,6,6,6,8,9,8,935.0,1.0,55.0,9.74,96.0,1.1991355899868437,3.4219563007354736,4.231529712677002
14时03分16秒.475,4,1,4,3,4,3,3,3,34,29,34,29,33,7,11,9,27,25,30,31,29,9,9,11,45,42,42,41,54,10,12,9,5,5,6,5,6,7,7,8,6,5,7,5,5,7,8,8,5,5,5,5,5,6,6,5,5,3,2,3,4,3,5,3,2,3,2,2,2,1,2,3,5,5,5,5,5,6,8,6,2,3,4,3,4,4,2,3,5,5,8,6,6,7,7,6,944.0,1.0,54.0,9.83,96.0,1.1663246239411118,3.4219563007354736,4.231529712677002
14时03分16秒.527,1,3,1,2,2,2,2,2,33,32,33,29,32,8,10,9,27,25,35,31,32,10,12,10,44,42,43,41,54,9,11,8,6,5,4,4,4,6,6,5,5,6,3,5,4,6,5,8,6,5,5,5,3,5,7,6,5,5,4,4,4,7,6,5,3,4,3,2,2,2,2,2,3,4,4,5,4,5,5,5,2,2,2,3,2,2,3,3,5,6,5,7,5,9,8,8,926.0,1.0,54.0,9.65,96.0,1.2174051503368577,3.4219563007354736,4.231529712677002
14时03分16秒.577,2,4,4,4,3,4,3,2,33,32,33,28,32,9,9,9,27,25,33,32,29,9,11,9,44,43,43,42,55,9,11,9,5,8,6,5,5,6,7,6,7,6,6,4,7,6,8,7,5,5,4,5,5,5,5,6,4,2,3,4,3,4,4,4,2,1,1,2,2,1,4,2,5,4,5,5,6,5,6,8,2,4,4,2,3,4,4,2,8,5,6,6,6,8,8,8,948.0,1.0,55.0,9.88,96.0,1.1772605589914564,3.464134931564331,4.252109527587891
14时03分16秒.625,1,1,2,1,2,2,2,2,33,32,33,28,32,8,11,10,27,25,32,32,32,10,11,10,44,43,43,41,55,9,10,12,8,5,6,5,7,6,5,5,5,4,4,5,5,6,7,8,4,5,4,4,5,6,5,8,5,5,5,4,5,5,5,5,2,5,2,2,4,3,2,2,4,4,5,4,3,4,5,5,2,2,3,2,3,2,2,2,8,7,6,6,6,8,9,8,939.0,1.0,55.0,9.78,96.0,1.1983925762795933,3.464134931564331,4.252109527587891
14时03分16秒.674,4,3,5,2,3,4,3,3,33,31,33,32,32,8,9,9,27,25,32,32,29,10,11,10,44,43,42,41,55,9,9,9,5,5,5,5,5,7,7,6,7,5,6,4,7,6,7,8,5,5,5,5,6,5,5,5,4,3,3,4,4,6,4,5,2,4,2,3,2,2,4,1,7,5,5,5,6,6,5,5,4,4,4,2,2,2,4,2,6,6,4,5,5,5,6,8,944.0,1.0,55.0,9.83,96.0,1.1776307289934218,3.464134931564331,4.252109527587891
14时03分16秒.724,1,2,2,2,2,4,1,2,33,31,34,29,32,9,9,9,27,26,36,32,29,10,11,9,44,42,43,42,55,8,10,10,6,5,5,6,5,5,5,6,6,5,5,5,5,7,8,9,5,4,3,5,6,8,7,5,5,5,5,4,6,6,3,5,2,2,1,3,2,1,2,3,5,4,5,3,3,4,5,5,1,2,2,2,2,2,2,2,6,5,5,5,8,8,9,8,930.0,1.0,55.0,9.69,96.0,1.220503526757547,3.464134931564331,4.252109527587891
14时03分16秒.776,2,3,4,3,4,2,4,4,34,31,35,29,33,9,10,10,26,25,33,32,29,10,11,8,45,42,43,41,54,10,9,9,7,7,5,5,6,5,9,7,5,5,5,4,5,6,8,5,5,4,5,5,5,7,5,5,4,4,4,4,4,4,5,4,1,1,2,2,5,1,3,2,6,4,6,8,5,5,6,6,4,2,4,2,2,2,3,3,8,5,6,5,5,7,6,7,946.0,1.0,54.0,9.85,96.0,1.1803611951760444,3.464134931564331,4.252109527587891
14时03分16秒.825,3,2,2,3,2,2,2,2,33,31,34,29,33,10,10,9,26,26,33,32,32,9,10,9,44,42,43,41,54,9,11,9,5,6,5,5,6,6,6,6,6,4,4,5,5,8,7,6,5,5,5,6,5,4,5,8,5,6,5,5,5,4,5,5,3,3,3,2,2,2,3,3,3,5,4,3,4,4,5,3,2,2,2,2,4,3,2,1,6,6,5,5,5,7,7,7,928.0,1.0,54.0,9.67,96.0,1.2109844561971104,3.435344934463501,4.163793087005615
14时03分16秒.875,3,4,3,4,2,2,1,2,33,31,34,27,33,10,10,8,26,25,31,31,29,8,10,9,44,42,43,41,54,9,11,8,5,5,6,6,5,6,6,6,7,6,4,4,5,7,8,9,4,5,4,3,5,5,6,5,5,2,4,5,4,5,4,5,2,2,4,5,4,2,1,2,5,5,5,5,5,6,6,5,3,4,2,4,4,2,1,3,5,7,4,5,4,6,8,6,926.0,1.0,54.0,9.65,96.0,1.1923165676505718,3.435344934463501,4.163793087005615
14时03分16秒.925,1,1,3,1,3,2,3,2,34,31,34,27,33,8,9,8,26,26,33,31,29,11,12,10,44,42,44,41,54,8,10,11,6,5,5,4,5,5,5,6,6,5,6,4,5,6,7,6,5,7,5,5,5,6,5,7,4,4,4,4,6,4,5,4,2,5,3,2,2,4,3,1,5,4,4,5,5,5,5,6,2,1,2,2,2,2,4,4,4,5,7,5,5,8,8,9,929.0,1.0,54.0,9.68,96.0,1.2038580217179675,3.435344934463501,4.163793087005615
14时03分16秒.976,1,3,5,3,4,3,4,2,34,31,34,28,33,8,9,8,27,25,33,31,29,9,10,10,44,42,44,40,54,9,11,10,5,5,5,5,5,6,5,8,5,6,5,5,6,8,9,8,4,5,4,4,4,5,5,5,3,4,4,3,4,5,5,4,2,2,2,3,2,3,2,1,5,4,6,5,5,7,6,7,4,2,3,4,3,4,2,2,7,4,7,5,5,8,8,7,939.0,1.0,54.0,9.78,96.0,1.1833068215840539,3.435344934463501,4.163793087005615
14时03分17秒.024,2,1,2,4,2,1,3,2,33,31,34,27,33,9,10,9,27,28,33,32,29,10,9,10,44,42,45,40,54,9,9,8,6,5,5,5,5,5,6,8,5,5,6,4,6,8,6,7,7,4,5,6,5,8,8,6,5,6,5,4,5,5,5,5,4,2,3,2,2,3,2,3,4,4,6,5,4,4,5,6,1,4,2,4,2,2,2,2,6,6,5,5,6,8,8,9,944.0,1.0,54.0,9.83,96.0,1.1830156373760903,3.435344934463501,4.163793087005615
14时03分17秒.075,4,4,4,2,3,4,2,3,32,30,34,28,33,9,8,9,28,26,32,32,29,10,10,11,44,43,44,41,55,9,11,9,8,6,8,6,6,6,5,7,5,7,6,7,6,7,5,6,5,3,3,5,5,6,5,5,3,4,3,3,4,3,6,6,2,1,2,2,2,2,2,4,5,6,4,4,5,6,6,5,4,3,3,3,4,3,4,3,6,5,6,8,5,6,7,8,949.0,1.0,55.0,9.89,96.0,1.1736264705534993,3.450474262237549,4.232349872589111
14时03分17秒.125,2,2,2,2,1,2,1,3,32,31,34,28,33,10,10,9,27,25,32,32,33,10,9,10,44,42,45,41,55,9,11,10,6,5,6,5,5,5,6,6,5,6,5,4,5,8,7,8,5,5,5,5,4,6,5,5,5,4,5,5,4,5,5,6,4,2,3,2,3,2,2,3,5,5,4,4,4,5,5,4,2,2,2,1,2,2,2,2,6,5,5,6,6,7,8,8,931.0,1.0,55.0,9.7,96.0,1.2151712621528246,3.450474262237549,4.232349872589111
14时03分17秒.175,3,2,4,4,4,2,2,2,32,31,34,28,33,8,10,9,26,25,32,32,30,10,10,9,44,43,45,41,54,10,10,10,5,7,5,6,6,7,7,6,6,6,5,5,4,5,8,7,4,4,5,3,5,5,7,4,3,2,5,4,3,5,5,4,2,4,2,3,2,4,2,3,5,6,4,5,5,6,5,5,3,4,4,3,3,2,4,3,5,6,6,6,6,7,6,7,940.0,2.0,54.0,9.79,96.0,1.1850509937780034,3.450474262237549,4.232349872589111
14时03分17秒.225,2,1,2,2,2,2,2,2,32,31,33,28,33,9,10,9,29,28,32,32,30,10,10,9,45,43,45,41,54,10,9,9,5,5,5,5,6,5,5,7,4,5,5,5,3,8,8,8,7,5,4,5,4,5,8,5,5,6,4,5,5,5,6,4,2,3,2,3,3,3,2,3,5,4,6,4,4,4,5,4,2,2,2,4,3,4,4,2,6,6,7,6,6,8,9,8,944.0,1.0,54.0,9.83,96.0,1.1943441356629236,3.450474262237549,4.232349872589111
14时03分17秒.276,3,3,4,4,2,4,2,3,33,31,33,28,33,8,9,9,27,26,29,31,29,9,10,9,45,43,44,42,55,10,11,9,5,8,5,8,7,5,7,8,5,6,5,6,6,7,8,8,5,5,5,5,4,5,5,6,4,5,3,4,5,5,4,5,4,1,4,1,2,2,2,1,6,5,5,5,5,6,5,5,4,3,3,1,2,2,2,2,6,5,5,6,5,5,7,7,941.0,1.0,55.0,9.8,96.0,1.1852289138808805,3.4224228858947754,4.1801276206970215
14时03分17秒.325,4,2,3,1,2,2,2,2,33,31,34,28,33,9,11,9,27,26,33,30,32,11,11,9,44,42,44,42,55,10,10,9,6,5,5,4,5,5,4,5,4,4,5,5,4,5,8,8,4,4,4,5,5,6,6,7,4,4,4,5,4,5,5,5,4,4,2,2,2,1,2,2,5,4,4,4,4,4,5,3,2,2,2,3,2,3,2,3,5,6,5,5,6,6,8,10,922.0,1.0,55.0,9.6,96.0,1.2307418915383561,3.4224228858947754,4.1801276206970215
14时03分17秒.375,3,3,3,4,4,3,5,2,33,31,34,28,33,9,10,8,27,25,33,30,32,10,10,9,44,42,44,42,55,10,10,9,6,6,5,6,5,6,7,7,5,5,6,6,7,6,8,8,5,5,5,4,5,6,5,6,5,4,4,4,5,5,5,4,3,4,4,2,3,4,2,5,5,5,5,8,6,6,6,5,3,1,3,2,2,2,4,2,8,5,6,7,5,6,8,8,966.0,1.0,55.0,10.06,96.0,1.1494823270744183,3.4224228858947754,4.1801276206970215
14时03分17秒.425,1,2,2,1,2,2,2,2,33,29,34,27,33,8,9,10,27,25,33,30,29,11,10,10,43,42,44,41,55,9,11,9,6,5,5,6,5,6,5,6,5,4,5,5,5,5,7,7,5,5,8,6,5,8,5,7,5,5,4,5,5,5,5,5,4,2,2,3,2,2,2,4,6,4,4,3,4,4,4,5,4,2,2,3,3,1,2,4,6,8,5,4,8,8,8,9,933.0,1.0,55.0,9.72,96.0,1.1892948492846054,3.4224228858947754,4.1801276206970215
14时03分17秒.475,3,3,4,4,2,3,4,2,34,29,34,28,33,10,8,8,27,25,33,31,30,10,9,9,43,42,44,41,55,8,9,10,6,7,6,5,4,7,8,7,5,7,6,5,7,6,8,6,5,5,5,5,5,5,5,6,4,3,4,5,4,4,4,4,3,1,3,4,2,3,3,4,6,6,6,6,6,6,7,5,4,2,3,3,2,4,3,2,5,6,5,7,5,6,7,8,951.0,1.0,55.0,9.91,96.0,1.1615303024772656,3.4224228858947754,4.1801276206970215
14时03分17秒.524,4,3,2,1,3,2,1,3,34,32,34,28,33,10,9,9,27,25,34,31,30,9,10,9,44,43,44,42,55,10,11,9,6,5,6,5,5,5,5,5,4,4,5,5,5,7,8,9,5,5,8,5,5,5,8,8,5,6,5,3,5,5,5,5,3,2,4,2,3,3,2,1,5,4,5,5,5,4,5,3,2,3,4,2,2,1,2,4,7,6,8,5,5,8,8,8,949.0,1.0,55.0,9.89,96.0,1.1904001901227264,3.431506872177124,4.263962268829346
14时03分17秒.576,3,3,4,4,4,2,4,2,34,32,34,28,33,9,8,9,27,25,33,30,29,10,11,11,45,43,43,41,55,9,10,10,6,6,6,6,5,6,8,6,5,6,4,5,4,7,8,8,5,4,5,4,5,6,7,5,3,3,4,4,5,3,5,3,2,1,2,2,3,4,4,4,5,5,6,5,5,6,7,5,4,4,1,2,2,4,2,3,6,6,5,6,5,6,8,8,950.0,1.0,55.0,9.9,96.0,1.1760697964853046,3.431506872177124,4.263962268829346
14时03分17秒.625,1,4,2,2,2,2,3,2,33,32,33,28,33,10,9,9,27,26,33,31,29,9,11,9,45,43,43,41,55,10,12,10,8,5,4,4,4,5,6,5,6,5,4,4,5,5,8,7,5,4,5,5,5,5,8,6,4,5,5,6,5,5,6,5,2,1,3,2,3,2,2,2,4,5,5,3,4,6,6,4,4,3,2,2,2,2,2,2,8,6,6,5,7,7,9,7,936.0,1.0,55.0,9.75,96.0,1.2025795927783356,3.431506872177124,4.263962268829346
14时03分17秒.675,3,4,3,4,2,3,3,2,33,31,33,28,33,10,9,8,27,25,34,32,32,10,9,10,45,42,43,41,55,9,11,9,8,6,8,5,7,6,6,8,8,6,5,5,4,7,8,7,6,5,5,4,5,5,6,4,5,5,2,3,3,4,3,5,2,2,4,2,4,3,3,1,8,5,5,7,6,5,5,8,2,2,2,3,2,2,4,2,4,5,6,4,5,6,7,8,951.0,1.0,55.0,9.91,96.0,1.1791259111163261,3.431506872177124,4.263962268829346
14时03分17秒.726,2,2,2,2,4,2,2,1,33,31,33,28,33,9,11,10,27,25,33,31,30,10,11,11,46,42,43,42,55,10,9,11,7,5,4,4,7,5,5,4,5,4,5,5,5,6,9,7,4,5,4,5,5,6,7,8,5,4,4,5,4,5,5,6,4,5,2,2,4,1,2,2,5,4,5,3,4,4,4,5,2,2,1,2,2,2,2,2,5,5,7,7,5,8,8,9,935.0,1.0,55.0,9.74,96.0,1.208076664147487,3.4754011631011963,4.209090709686279
14时03分17秒.778,4,2,2,2,4,2,4,2,33,31,33,29,33,9,9,8,27,25,33,31,29,8,10,9,46,43,43,42,55,10,12,10,7,5,5,8,6,6,6,5,5,6,6,5,5,7,8,8,5,5,6,4,3,6,5,5,3,2,3,4,3,5,3,4,4,4,2,2,2,2,3,2,5,4,5,6,4,8,5,7,3,3,4,3,4,1,2,2,5,7,6,6,5,5,8,6,939.0,1.0,55.0,9.78,96.0,1.1993007656339605,3.4754011631011963,4.209090709686279
14时03分17秒.824,2,2,2,2,2,2,1,2,33,31,32,28,32,11,9,12,27,25,33,31,32,11,10,10,45,44,45,41,55,10,11,10,5,5,4,5,4,5,6,5,5,4,5,5,4,5,7,8,5,6,5,5,6,6,8,7,7,5,5,6,5,6,5,4,2,2,2,3,2,3,2,3,5,4,4,4,5,4,5,5,3,2,2,1,2,2,3,4,6,5,6,7,6,8,10,8,946.0,1.0,55.0,9.85,96.0,1.1962493551140494,3.4754011631011963,4.209090709686279
14时03分17秒.874,4,4,3,1,3,3,4,2,33,31,37,29,33,8,9,8,27,25,33,31,30,10,10,10,45,44,45,41,55,10,10,10,6,5,6,7,6,8,5,8,5,5,5,5,5,5,9,8,6,5,5,4,5,5,5,5,4,4,4,3,3,4,4,5,3,2,2,2,2,1,3,2,5,5,6,5,5,5,5,7,5,3,3,3,2,3,2,2,6,7,8,6,5,8,7,6,953.0,1.0,55.0,9.93,96.0,1.1916625780458523,3.4754011631011963,4.209090709686279
14时03分17秒.924,2,2,4,2,2,1,1,4,33,30,34,27,33,9,10,11,27,26,35,31,30,9,11,9,45,43,43,41,55,8,10,10,6,6,4,5,4,4,5,5,5,5,4,5,5,5,8,8,6,5,5,6,6,5,6,7,6,5,6,6,5,5,5,5,3,3,2,2,2,4,2,2,5,4,3,4,4,5,5,4,1,2,3,2,1,3,1,3,8,7,6,6,5,9,9,10,941.0,1.0,55.0,9.8,96.0,1.197876091075945,3.4754011631011963,4.209090709686279
14时03分17秒.974,4,2,4,2,2,2,2,4,33,31,34,28,34,10,10,8,27,25,32,31,29,10,11,10,45,43,43,41,55,10,11,10,5,7,5,7,8,6,6,5,5,5,5,5,5,6,7,8,7,5,5,6,4,5,5,4,4,3,4,4,4,4,5,5,3,2,2,3,2,2,4,2,5,6,5,5,6,5,6,5,5,5,3,3,3,2,2,3,6,5,7,5,5,6,6,7,948.0,2.0,55.0,9.88,96.0,1.1769883180507184,3.4240505695343018,4.2331223487854
14时03分18秒.027,2,4,2,2,2,3,3,3,33,31,34,28,33,9,12,11,28,25,33,31,32,10,11,9,45,43,44,41,55,10,10,9,5,6,5,5,4,6,6,4,5,5,5,7,4,8,7,8,5,5,8,5,5,5,6,7,5,5,4,4,4,4,4,5,2,3,2,2,3,4,3,4,4,3,5,5,4,3,5,5,1,2,2,2,3,1,1,1,6,6,5,5,6,8,8,9,942.0,1.0,55.0,9.81,96.0,1.2038778225250868,3.4240505695343018,4.2331223487854
14时03分18秒.076,3,3,2,3,2,3,3,2,32,30,33,28,33,8,9,8,27,26,33,31,29,10,9,8,45,43,43,41,55,10,11,9,7,5,5,5,5,8,6,5,6,5,5,5,5,6,9,7,6,6,5,4,5,5,6,4,4,5,4,2,4,4,4,4,2,2,2,3,2,2,2,3,5,5,4,5,5,8,6,6,3,2,2,4,3,3,2,2,7,5,6,6,5,6,8,8,932.0,2.0,55.0,9.71,96.0,1.197717133258517,3.4240505695343018,4.2331223487854
14时03分18秒.127,2,2,2,3,2,2,2,4,32,30,33,28,33,10,9,9,27,26,33,31,29,10,10,9,45,44,43,41,55,9,10,9,5,6,5,5,4,4,5,6,5,4,5,5,4,8,8,8,5,5,7,5,5,6,6,7,5,4,5,5,4,6,4,4,4,4,1,3,3,2,2,3,3,5,4,5,5,4,5,5,2,2,2,4,2,2,2,2,7,6,5,6,6,7,8,8,933.0,1.0,55.0,9.72,96.0,1.2005545600865914,3.4240505695343018,4.2331223487854
14时03分18秒.175,5,4,3,3,4,3,2,3,32,30,34,28,32,9,10,9,27,25,33,31,30,9,10,10,45,44,44,41,57,10,11,11,7,8,6,6,8,6,7,7,7,4,5,5,4,7,8,8,6,5,4,5,4,4,5,4,2,5,3,4,4,4,4,5,3,2,2,2,2,3,3,2,5,6,8,6,5,5,6,5,4,3,3,3,3,1,2,3,6,6,5,4,5,6,7,5,951.0,1.0,57.0,9.91,96.0,1.1839771347423977,3.420084238052368,4.171924114227295
14时03分18秒.226,1,1,4,2,1,2,2,2,32,30,34,28,33,9,10,9,28,25,33,31,30,10,10,10,44,44,44,41,56,9,10,10,5,4,5,5,3,4,5,5,5,5,5,5,4,5,7,8,5,6,5,5,5,7,6,6,5,5,6,5,5,5,4,5,2,2,3,2,1,2,2,3,4,5,4,5,4,5,5,5,2,4,3,2,2,2,2,2,7,5,5,7,5,7,9,8,926.0,1.0,56.0,9.65,96.0,1.2243744059625106,3.420084238052368,4.171924114227295
14时03分18秒.275,4,3,2,3,4,2,2,4,32,31,34,28,32,8,9,9,27,25,33,31,30,11,11,10,45,44,44,41,55,9,11,8,7,6,5,5,6,6,8,7,6,5,5,5,5,8,8,6,4,5,4,3,4,5,5,4,4,4,4,3,3,4,4,5,2,4,2,4,4,2,2,5,5,5,4,4,8,5,7,8,2,2,3,4,4,4,2,3,5,6,5,5,6,5,8,6,946.0,2.0,55.0,9.85,96.0,1.1836283965014942,3.420084238052368,4.171924114227295
14时03分18秒.325,2,2,2,3,2,3,1,2,32,31,34,28,33,8,10,8,27,25,33,31,29,9,10,10,45,44,44,41,55,8,11,9,6,6,5,5,4,5,5,5,5,6,5,3,5,8,9,8,5,5,5,5,6,5,5,6,5,5,5,5,4,5,5,4,4,3,3,4,3,2,2,4,3,4,4,5,4,6,5,5,4,2,1,2,2,2,2,2,7,8,6,6,8,7,8,8,938.0,1.0,55.0,9.77,96.0,1.1989674788932543,3.420084238052368,4.171924114227295
14时03分18秒.375,3,3,2,4,4,2,3,3,34,31,34,28,33,9,8,9,27,25,32,32,29,10,10,9,44,43,44,41,55,9,10,10,8,8,8,6,5,5,8,6,7,4,5,6,6,6,8,6,6,5,4,5,4,6,5,5,4,2,4,4,4,5,4,5,1,3,4,3,2,1,4,3,4,5,6,5,5,5,6,5,4,2,2,3,3,2,2,4,6,6,5,5,5,8,8,8,949.0,1.0,55.0,9.89,96.0,1.1769822251173157,3.420084238052368,4.171924114227295
14时03分18秒.427,2,2,4,1,3,3,2,2,34,31,33,28,33,9,10,10,27,25,32,32,29,10,12,9,44,43,43,41,55,10,10,9,5,5,3,4,5,5,5,5,5,4,5,5,6,6,8,8,5,6,6,5,5,6,6,6,7,5,6,5,4,5,4,4,4,3,4,2,2,2,3,1,4,4,4,4,4,5,5,5,2,4,4,4,4,3,2,2,6,5,5,7,6,8,7,8,940.0,1.0,55.0,9.79,96.0,1.1873408020328553,3.4361701011657715,4.269148826599121
14时03分18秒.475,3,4,2,3,3,2,4,3,34,31,33,27,33,9,9,9,28,25,36,31,32,11,10,10,44,43,43,41,56,10,9,10,6,6,5,6,6,8,7,7,5,6,7,5,7,7,8,8,5,6,5,5,4,5,5,5,3,3,4,5,4,4,5,5,3,2,4,2,2,2,4,3,5,5,5,6,7,7,6,6,4,3,3,3,2,4,2,2,7,5,5,7,5,7,9,6,968.0,2.0,56.0,10.08,96.0,1.159265834386709,3.4361701011657715,4.269148826599121
14时03分18秒.540,2,2,5,2,2,4,1,2,33,31,33,27,33,10,10,10,28,26,34,32,30,10,10,10,45,42,43,41,56,8,10,9,5,5,6,5,6,5,6,5,6,5,5,6,5,6,8,8,5,6,5,6,5,6,6,7,4,4,5,5,4,4,4,4,4,3,2,3,4,4,3,1,4,5,4,4,4,5,4,4,2,3,2,4,3,1,1,2,6,5,5,6,7,8,8,9,943.0,1.0,56.0,9.82,96.0,1.1941043560983193,3.4361701011657715,4.269148826599121
14时03分18秒.574,4,3,3,3,2,2,2,2,33,31,33,27,32,8,10,11,27,26,34,32,30,9,10,10,45,43,44,41,56,10,11,10,6,6,5,7,5,6,6,5,5,6,5,4,5,8,8,8,6,6,5,4,4,5,5,5,4,4,4,4,4,3,5,4,4,3,2,3,4,4,3,3,5,6,5,5,6,5,7,6,4,2,4,3,3,2,2,3,6,5,5,6,4,6,6,5,948.0,2.0,56.0,9.88,96.0,1.1856690240351342,3.4361701011657715,4.269148826599121
14时03分18秒.626,3,4,2,2,1,4,2,2,33,31,34,30,32,9,11,9,27,27,34,33,31,11,10,10,45,44,44,42,56,9,10,9,5,5,6,5,4,5,4,4,5,5,5,5,6,5,8,8,5,5,6,5,5,7,6,8,6,4,6,6,6,4,5,6,3,2,3,2,2,2,2,3,4,4,4,5,4,5,5,5,2,2,2,4,2,2,2,3,7,5,6,6,6,8,8,9,955.0,1.0,56.0,9.95,96.0,1.1991385118874274,3.4361701011657715,4.269148826599121
14时03分18秒.674,1,2,3,2,3,3,4,3,33,31,33,28,33,9,10,9,27,26,33,31,29,11,10,9,44,44,44,42,55,9,9,9,7,6,6,6,5,7,7,7,6,5,6,6,4,7,7,8,4,4,5,6,5,5,5,6,3,5,3,6,4,5,5,4,2,4,4,3,2,3,4,4,5,5,5,6,5,6,5,6,2,3,4,3,2,2,2,5,6,5,5,5,5,5,8,8,953.0,1.0,55.0,9.93,96.0,1.172436611011186,3.484260320663452,4.258656978607178
